,y_train,y_train_pre,y_test,y_test_pre
0,99.5,97.972046032986,99.7,97.972046032986
1,97.6,97.972046032986,99.9,97.972046032986
2,98.9,97.972046032986,99.9,97.972046032986
3,96.8,97.972046032986,100.0,97.972046032986
4,99.9,97.972046032986,100.0,97.972046032986
5,99.8,97.972046032986,99.9,97.972046032986
6,99.8,97.972046032986,99.3,97.972046032986
7,65.5,97.972046032986,99.4,97.972046032986
8,99.8,97.972046032986,87.3,97.972046032986
9,99.7,97.972046032986,99.8,97.972046032986
10,99.9,97.972046032986,99.9,97.972046032986
11,99.9,97.972046032986,,
12,99.8,97.972046032986,,
13,97.8,97.972046032986,,
14,99.8,97.972046032986,,
15,99.4,97.972046032986,,
16,87.0,97.972046032986,,
17,97.8,97.972046032986,,
18,97.9,97.972046032986,,
19,100.0,97.972046032986,,
20,99.6,97.972046032986,,
21,97.4,97.972046032986,,
22,99.3,97.972046032986,,
23,99.9,97.972046032986,,
24,99.9,97.972046032986,,
25,99.4,97.972046032986,,
26,99.9,97.972046032986,,
27,99.9,97.972046032986,,
28,92.5,97.972046032986,,
29,100.0,97.972046032986,,
30,99.5,97.972046032986,,
31,100.0,97.972046032986,,
32,99.9,97.972046032986,,
33,99.9,97.972046032986,,
34,99.8,97.972046032986,,
35,99.9,97.972046032986,,
36,96.9,97.972046032986,,
37,99.7,97.972046032986,,
38,99.9,97.972046032986,,
39,99.8,97.972046032986,,
40,95.4,97.972046032986,,
41,98.0,97.972046032986,,
42,99.7,97.972046032986,,
