,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.59751339695663,98.9,99.49033657732697
1,99.7,99.52606218387018,99.3,99.52606218387018
2,99.6,99.52606218387018,100.0,99.5617877904134
3,99.8,99.49033657732697,99.9,99.49033657732697
4,100.0,99.59751339695663,87.0,92.40157309579945
5,99.8,99.52606218387018,99.9,99.59751339695663
6,97.8,99.49033657732697,99.9,99.49033657732697
7,96.9,92.40157309579945,98.0,98.39790671681426
8,99.9,99.52606218387018,99.9,98.39790671681426
9,99.4,92.40157309579945,99.9,99.5617877904134
10,97.6,92.40157309579945,99.9,99.5617877904134
11,99.8,98.39790671681426,,
12,100.0,99.59751339695663,,
13,99.3,92.40157309579945,,
14,99.4,99.49033657732697,,
15,99.4,99.5617877904134,,
16,95.4,92.40157309579945,,
17,99.5,98.39790671681426,,
18,92.5,98.39790671681426,,
19,97.8,92.40157309579945,,
20,99.7,99.49033657732697,,
21,97.9,99.52606218387018,,
22,96.8,99.59751339695663,,
23,97.4,98.39790671681426,,
24,87.3,92.40157309579945,,
25,99.9,99.52606218387018,,
26,65.5,92.40157309579945,,
27,99.9,99.59751339695663,,
28,99.8,99.5617877904134,,
29,99.8,99.5617877904134,,
30,99.9,99.59751339695663,,
31,99.7,98.39790671681426,,
32,99.5,99.5617877904134,,
33,99.9,99.52606218387018,,
34,99.7,99.59751339695663,,
35,99.8,99.59751339695663,,
36,100.0,98.39790671681426,,
37,99.8,99.52606218387018,,
38,100.0,99.5617877904134,,
39,99.8,99.49033657732697,,
40,99.9,99.56178779041342,,
41,99.9,99.49033657732697,,
42,99.9,98.39790671681426,,
