,y_train,y_train_pre,y_test,y_test_pre
0,99.9,97.66206983994923,87.0,96.94197686759065
1,99.9,96.94197686759065,98.0,96.94197686759065
2,99.9,96.40190713832169,99.8,99.10256299156586
3,99.9,96.94197686759065,99.8,96.94197686759065
4,99.6,98.02242353302798,99.9,96.94197686759065
5,92.5,96.40190713832169,97.6,101.26284190864163
6,99.3,99.10256299156586,97.4,96.94197686759065
7,97.8,99.10256299156586,99.8,97.66206983994923
8,96.8,96.40190713832169,98.9,99.10256299156585
9,99.9,98.02242353302798,99.9,101.26284190864163
10,99.9,96.94197686759065,99.8,97.66206983994923
11,99.9,96.94197686759065,,
12,99.9,98.02242353302798,,
13,97.8,101.26284190864163,,
14,99.9,97.66206983994923,,
15,99.5,98.02242353302798,,
16,100.0,99.10256299156586,,
17,99.7,99.10256299156586,,
18,95.4,98.02242353302798,,
19,99.8,98.02242353302798,,
20,99.8,99.10256299156586,,
21,99.4,98.02242353302798,,
22,99.9,97.66206983994923,,
23,99.8,96.94197686759065,,
24,99.5,96.40190713832169,,
25,99.7,99.10256299156586,,
26,99.3,99.10256299156586,,
27,99.9,96.94197686759065,,
28,99.7,101.26284190864163,,
29,65.5,96.40190713832169,,
30,100.0,99.10256299156586,,
31,99.4,101.26284190864163,,
32,99.9,98.02242353302798,,
33,100.0,98.02242353302798,,
34,100.0,98.02242353302798,,
35,96.9,97.66206983994923,,
36,99.8,98.02242353302798,,
37,87.3,96.94197686759065,,
38,99.7,99.10256299156586,,
39,99.4,98.02242353302798,,
40,99.9,96.40190713832168,,
41,100.0,99.10256299156585,,
42,97.9,101.26284190864163,,
