,y_train,y_train_pre,y_test,y_test_pre
0,99.9,98.7764884596494,99.8,98.7764884596494
1,65.5,93.98895221202145,99.4,101.96817929140137
2,99.9,97.18064304377342,99.8,100.37233387552538
3,97.4,95.58479762789743,99.9,100.37233387552538
4,99.8,97.18064304377342,99.8,101.96817929140137
5,92.5,95.58479762789743,99.8,101.96817929140137
6,99.5,95.58479762789743,99.9,95.58479762789743
7,100.0,95.58479762789743,97.6,93.98895221202145
8,96.8,97.18064304377342,97.8,93.98895221202143
9,99.5,98.7764884596494,98.9,101.96817929140137
10,99.9,97.18064304377342,99.3,93.98895221202143
11,99.8,95.58479762789743,,
12,99.9,95.58479762789743,,
13,97.9,100.37233387552538,,
14,99.7,95.58479762789743,,
15,99.9,101.96817929140137,,
16,99.9,97.18064304377342,,
17,99.6,100.37233387552538,,
18,100.0,98.7764884596494,,
19,95.4,93.98895221202145,,
20,99.9,100.37233387552538,,
21,99.4,93.98895221202145,,
22,99.3,100.37233387552538,,
23,99.9,97.18064304377342,,
24,99.4,98.7764884596494,,
25,99.9,101.96817929140137,,
26,99.8,98.7764884596494,,
27,99.7,97.18064304377342,,
28,96.9,93.98895221202145,,
29,87.0,93.98895221202145,,
30,100.0,97.18064304377342,,
31,100.0,98.7764884596494,,
32,99.8,100.37233387552538,,
33,98.0,95.58479762789743,,
34,99.9,98.7764884596494,,
35,97.8,101.96817929140137,,
36,87.3,93.98895221202145,,
37,99.9,101.96817929140137,,
38,99.9,98.7764884596494,,
39,99.7,100.37233387552538,,
40,99.9,100.3723338755254,,
41,100.0,97.18064304377343,,
42,99.7,101.96817929140138,,
