,y_train,y_train_pre,y_test,y_test_pre
0,99.8,100.087854780903,99.9,95.76041087539235
1,100.0,95.76041087539235,99.8,95.76041087539235
2,65.5,94.31792957355549,99.7,97.20289217722924
3,97.8,101.53033608273986,98.0,95.76041087539235
4,99.8,97.20289217722924,99.9,100.087854780903
5,100.0,98.64537347906611,99.9,97.20289217722924
6,95.4,94.31792957355549,98.9,101.53033608273986
7,99.7,101.53033608273986,99.9,101.53033608273986
8,99.9,98.64537347906611,99.8,101.53033608273986
9,99.9,97.20289217722924,99.9,97.20289217722924
10,100.0,97.20289217722924,99.4,101.53033608273986
11,99.8,98.64537347906611,,
12,96.9,94.31792957355549,,
13,99.9,98.64537347906611,,
14,99.3,94.31792957355549,,
15,99.7,100.087854780903,,
16,99.9,97.20289217722924,,
17,99.5,95.76041087539235,,
18,99.9,98.64537347906611,,
19,99.4,94.31792957355549,,
20,99.5,98.64537347906611,,
21,100.0,97.20289217722924,,
22,99.4,98.64537347906611,,
23,99.9,100.087854780903,,
24,99.9,101.53033608273986,,
25,92.5,95.76041087539235,,
26,96.8,97.20289217722924,,
27,99.9,100.087854780903,,
28,97.4,95.76041087539235,,
29,99.9,95.76041087539235,,
30,99.9,101.53033608273986,,
31,97.6,94.31792957355549,,
32,99.8,101.53033608273986,,
33,99.7,95.76041087539235,,
34,99.6,100.087854780903,,
35,99.8,100.087854780903,,
36,99.3,100.087854780903,,
37,100.0,98.64537347906611,,
38,99.8,98.64537347906611,,
39,87.0,94.31792957355549,,
40,87.3,94.31792957355552,,
41,97.8,94.31792957355549,,
42,97.9,100.087854780903,,
