,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.7353662967681884,0.2592924298270843,0.0008014202117919922,0.0004007127834325259,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.4999592599259453,-0.8312476990202305,-1.8075758704965648,-0.9855831222278202,-1.4707998630192667,-1.7190331629379654,0.9557478053696503,1
17,5.012538480758667,2.9391842953606027,0.0005987167358398437,0.0004888552917954969,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1495643421886907,-3.9625131510162954,-0.9308566032590401,-0.891157746502024,-1.7095090254613963,-1.7287201736854896,1.1544452093874669,2
10,0.5895396709442139,0.4538164424283026,0.00039916038513183595,0.0004888699194270863,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.3340112633394394,-1.600018677573909,-0.8629176866113862,-1.4869829888725248,-2.7333572272708326,-1.8034575687336183,0.6591448110703086,3
11,2.9094621658325197,1.0556039097910883,0.0008012771606445313,0.0004006397437532999,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.9143630782782668,-4.292620334669502,-0.6710038308022122,-1.1745020393008818,-1.1667504708183856,-1.8438479507738497,1.2871291192150558,4
5,2.300325059890747,0.721897100809272,0.0005994796752929688,0.0004894750175131548,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.0448766949416717,-4.137326207593788,-1.1831473730509556,-1.0031797388042842,-1.348105538840725,-1.943327110646285,1.152387381851401,5
56,0.7803794860839843,0.228230940837695,0.0008011817932128906,0.0004005991976077367,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.142880331592349,-3.8093685686768497,-1.5848063710572515,-0.7828040062714983,-1.5254015836935046,-1.9690521722582903,1.0167237638302742,6
60,0.23425469398498536,0.1558801901840327,0.0007990837097167969,0.0003995782889282525,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.4427454775567428,-4.4996863559412805,-2.043824616910454,-1.2018640213754896,-0.9289135606605935,-2.023406806488912,1.2916960080352835,7
38,0.7385688304901123,0.470722024807987,0.0005994796752929688,0.000489476875612022,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.791572049180492,-4.200126231219879,-1.590760143186595,-0.5033911016665675,-1.0849114765279273,-2.034152200356292,1.3195463113635288,8
16,0.4104951858520508,0.22875411412548893,0.000599813461303711,0.0004897558773714164,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.6880424447410518,-4.252001374218143,-1.1035155843140207,-0.6835900393016487,-2.8388620715886406,-2.1132023028327014,1.2919027027043533,9
53,12.342600679397583,2.047146223251147,0.0010004520416259765,2.202760593881816e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.0293432887765612,-5.530041515447202,-0.5973285280828287,-0.5042663385367456,-1.002547507821306,-2.1327054357329285,1.9304043598108058,10
49,1.3923163414001465,0.2697681413347639,0.0006001949310302735,0.0004900571168092678,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.5984263245402635,-5.7022711060901985,-0.42478975571744676,-0.39292391940073984,-1.57411533125393,-2.1385052874005157,1.96032473989916,11
59,5.69569091796875,0.810463005217609,0.0009982585906982422,2.86102294921875e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.58903907542879,-1.526289447943105,-0.6696349188896169,-0.6914154768535082,-6.314861804865793,-2.1582481447961626,2.115106394030494,12
47,8.89422059059143,2.9375331844670436,0.0012001991271972656,0.0003990035038715728,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.160959903911664,-5.149948948995641,-0.75057619314499,-0.641656727282061,-1.23187743674396,-2.1870038420156632,1.7373153233068201,13
62,1.7167914390563965,0.33829760640053386,0.0009997367858886718,1.4805006691226983e-06,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.259314962523924,-4.830831613186604,-0.5863402734513309,-0.7512958678752879,-1.5828540754890164,-2.2021273585052326,1.6203031201697353,14
41,2.627596855163574,0.4556829849850255,0.00099945068359375,1.3231694150458916e-06,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.6621159981388938,-5.306439882541848,-2.08747821535814,-1.1912844993265364,-0.8028582904892484,-2.2100353771709336,1.6075420659567476,15
43,0.8952045917510987,0.2718447777916759,0.0003993988037109375,0.0004891644486571615,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.351771727580236,-4.149748646250563,-0.7702385798218923,-0.7934779286256217,-2.003704027128857,-2.213788181881434,1.355595919960628,16
68,2.3031210899353027,0.5807160944596637,0.0004000663757324219,0.000489979265096882,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.821329253873167,-5.130253967328313,-0.624399585648902,-0.675322434999434,-2.0544096541322956,-2.261142979196422,1.6602470254131534,17
46,1.2288800716400146,0.2537507790662208,0.0007992267608642578,0.0003996156385815528,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.8735085896953456,-4.989486543529462,-1.6945590798086423,-0.672782759677574,-1.21578208809769,-2.2892238121617425,1.5330748497508702,18
52,2.373742628097534,0.5521731677912622,0.0008000373840332031,0.0004000252997006899,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.9552670773208325,-5.745505095074198,-0.6197486221563021,-0.5287384156904039,-1.6388194984543356,-2.2976157417392145,1.933836799101017,19
37,0.3790858745574951,0.14311356964353303,0.00040078163146972656,0.0004908559483093505,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.2256420541616078,-4.31048396494942,-2.102536104071097,-0.7902962318422891,-1.1107224446103405,-2.307936159926951,1.3138586403504715,20
4,0.39969120025634763,0.23314558989662773,0.0006016254425048828,0.0004912262816940516,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.4622609862533986,-3.4136531066570774,-1.7815740555908324,-1.3522555681708328,-2.6366143064802445,-2.3292716046304767,0.7131005391479626,21
44,2.2471110820770264,0.4694496933672091,0.0005988597869873047,0.0004889677667937554,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.9377817910873683,-4.400485618321152,-1.034816138044871,-0.6601184868174927,-2.7537447776440764,-2.3573893623829925,1.363680582564091,22
39,0.7351665019989013,0.21908249771746657,0.0010028362274169921,1.6750495977640435e-06,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.9633326752748541,-5.959326184721926,-2.222095175547838,-1.20376591122707,-0.4572032555511417,-2.3611446404645657,1.9020524629385729,23
71,10.199720335006713,1.4906564706493506,0.000799560546875,0.0003997813256173447,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.815873114933995,-6.668342059589391,-0.8409579448502338,-0.40947873259269024,-1.296950068090365,-2.4063203840113347,2.2803947398258364,24
48,0.5507246971130371,0.09132229729067963,0.0010004997253417968,1.1243654367972943e-06,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.159910774587507,-5.640206027963696,-0.5144603172820224,-0.8474419893092775,-1.9380414479551913,-2.420012111419539,1.8576059346072622,25
50,1.91343412399292,0.5670621718582268,0.00040063858032226565,0.000490680255054418,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.132921951713052,-5.948858743446971,-0.416034897295002,-0.7239821176196289,-1.98642139529263,-2.4416438210734572,2.001954178404522,26
70,5.9747583866119385,0.9275045068142859,0.0008016586303710938,0.00040083430702573636,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.5518669326275254,-6.670626788972152,-0.8310356299678978,-0.42579858171944246,-1.2653056495973216,-2.548926716576868,2.3281239859518847,27
58,1.9142391681671143,1.0124316189504414,0.0008021354675292969,0.0004011082807315041,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.5234744066910622,-7.267082434701352,-1.7741081961637064,-1.1409911771204135,-1.3409165653445163,-2.60931455600421,2.3382141524200715,28
61,1.3282999992370605,0.4791909016649224,0.00040030479431152344,0.000490271388754977,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.133868980640417,-4.652450086068013,-1.8719325017601642,-1.0459684872858164,-1.3693483497863157,-2.614713681108145,1.4848449516490478,29
