,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5,3.3893712520599366,0.30261359680042665,0.0010004043579101562,4.082461317635344e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.19186210428753203,-0.9656904895180921,-1.036218603448917,-2.771825778709361,-0.9898732339875393,-1.1910940419902882,0.8499953253165394,1
37,0.4647083282470703,0.13179109213551155,0.0005995750427246094,0.000489554231298968,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.27457014799630924,-0.2707572531467279,-0.7099438307744946,-3.9762102178828442,-1.0782994387570437,-1.2619561777114838,1.3901819235809276,2
38,0.827988576889038,0.20022513132409656,0.0010000228881835937,1.628243549248111e-06,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5189664456065324,-0.45014179773479995,-0.6791611562843202,-4.868601408547161,-0.7645608999866504,-1.456286341631893,1.7098068421267145,3
36,0.3470790386199951,0.1909885411565116,0.0006011009216308593,0.0004907993489801514,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.28497436010520144,-0.7227802922545459,-1.5585881314014525,-3.8828497803208597,-1.6156230377704706,-1.612963120370506,1.2418799280502153,4
41,2.1544892311096193,1.0939788860489308,0.0007989406585693359,0.0007479466936938749,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.4671613986305111,-0.702163155900588,-1.4456628409528192,-4.330721148798093,-1.205584352788074,-1.6302585794140172,1.3943513216658083,5
43,0.7811753749847412,0.1679908525837952,0.0008007049560546875,0.00040035642514729724,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.3991582986630833,-0.26184954688510914,-0.6465048935794107,-4.527978679980418,-2.7055627152106334,-1.7082108268637306,1.6660492488063163,6
63,1.1914684772491455,0.8712504669235145,0.0006003379821777344,0.0004901741958981067,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.21661790197959763,-0.5480811163973403,-3.2677646945837973,-2.5177242118889,-2.1365492811029902,-1.737347441190525,1.169401531163244,7
56,1.1248554229736327,0.26592834038178315,0.0010000705718994141,1.1641078582509711e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8378362780150367,-0.5230688475689097,-2.2384866779579866,-3.905424054013929,-1.3616432892065946,-1.773291829352491,1.2140826317776694,8
40,0.6535481452941895,0.26683494196879015,0.00040035247802734376,0.0004903296442129031,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6198101569433678,-0.49054764027596853,-2.005788134907319,-6.019657992500057,-0.4301689832647562,-1.9131945815782938,2.133904769482256,9
47,5.663687467575073,1.4366137408180446,0.0007994651794433593,0.0003997410791872818,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6364286299695393,-0.5603307594807371,-1.7193823256799348,-4.715400205034009,-2.354055011000994,-1.997119386233043,1.5171969164904169,10
