,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.46250410079956056,0.11214314830702883,0.0008003711700439453,0.0004001870445074854,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6503029149582669,-0.9507379600058448,-0.3326740749207869,-1.913003891789877,-1.162915266364358,-1.0019268216078268,0.534815410657619,1
43,0.7761752605438232,0.18109393570559953,0.0006009101867675781,0.0004906412133483657,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.3011552600124398,-0.843488796925148,-0.6745219096722288,-2.8866274597857924,-1.3544058392626894,-1.2120398531316596,0.9032140265651808,2
38,0.5885329723358155,0.15823536923360165,0.0008005619049072266,0.00040028181515616094,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.2632530194194397,-0.9431036248586858,-0.5869069588007277,-3.0402360547324534,-1.259262021076341,-1.2185523357775296,0.9703229883724103,3
37,0.44410076141357424,0.2282527972095021,0.000800466537475586,0.0004002371708754758,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6666947630280295,-0.9174228654263896,-0.876475646056747,-2.3675892881301546,-1.2928884583706406,-1.2242142042023922,0.6062827217377946,4
41,2.2671141624450684,0.5073533689347148,0.000999116897583008,8.869683855885637e-07,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.2857859450645979,-0.965175346068162,-0.9495617052282898,-3.1790675378970827,-0.8335656209836678,-1.44263123104836,0.8811190712084137,5
46,1.4333257675170898,0.2450174257946736,0.0003998279571533203,0.0004896872921989839,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7408467382624314,-0.8075151594393091,-0.3344516039951424,-4.7754705826855925,-0.6932994763466194,-1.470316712145819,1.6606877959240147,6
47,7.078008127212525,1.5218446012886453,0.000599813461303711,0.0004897456635623499,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0999817383791233,-0.9812635137860973,-0.31293243847641555,-4.3191663620254275,-0.7952060254199618,-1.501710015617405,1.4340606995517473,7
45,1.0300344944000244,0.13648359231189977,0.0006003856658935546,0.0004902167627578094,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9034102299007962,-0.8040676537188116,-0.32051181440392973,-3.7159163554409167,-2.22337206374999,-1.593455623442889,1.2346105647941905,8
53,7.935605144500732,1.0890206078751474,0.0011983871459960937,0.00040049718978415837,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8611932873419187,-0.657222326996595,-0.3860770321537975,-5.429057273844029,-0.9791617393510229,-1.6625423319374726,1.893981842948317,9
49,0.9192089557647705,0.08441388400103009,0.0003998279571533203,0.0004896877100906135,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6738529285353265,-0.825273773990894,-0.3378402942641724,-5.405743895207266,-1.2626027120959828,-1.7010627208187283,1.8760304583949585,10
5,2.4995710372924806,0.9738623862791468,0.0007995128631591797,0.00039976087870763073,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.603387619773994,-1.3147269148027514,-0.60173569188268,-4.445451413368728,-1.6966221078944044,-1.7323847495445115,1.4205245204807195,11
44,1.980849599838257,0.44832684045119353,0.0001998424530029297,0.0003996849060058594,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6102227101325955,-1.0423192850260627,-0.3442944021344566,-5.774098679093267,-1.163790384056845,-1.7869450920886454,2.0152468675808057,12
68,1.826612901687622,0.4935647813721585,0.00039997100830078123,0.0004898624643296146,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.705482519015798,-0.8337152668092119,-0.3268476524691771,-5.492104292437386,-1.6011596319605328,-1.791861872538421,1.8959268442330208,13
71,11.075712776184082,2.4459423066451293,0.0001998424530029297,0.0003996849060058594,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7523044103729211,-0.5436732190668636,-0.32429458268748196,-6.31178629666741,-1.0363644374769914,-1.7936845892543338,2.271250093881367,14
56,0.9194072723388672,0.3141481006045593,0.0006000518798828125,0.0004899419867394341,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.28957173149234605,-0.8865801060135693,-0.6037339177224142,-5.934160200493335,-1.3212608028571515,-1.8070613517157632,2.091267771732199,15
17,3.500392484664917,2.050060756641192,0.0006000995635986328,0.0004899793115016344,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.792848335462965,-1.3162828095489414,-0.28847071272649555,-4.51702001186232,-2.18793125732206,-1.820510625384556,1.4875242894489218,16
61,1.0322340965270995,0.294147379120086,0.000599527359008789,0.0004895186112992886,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5530344182715269,-1.2562837729076695,-0.3276034145327967,-6.282918120565824,-0.7480491505906998,-1.8335777753737035,2.2457079210257764,17
11,2.274314308166504,0.9269605945759315,0.001000213623046875,1.2741460052382838e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9089189043745253,-1.0532856864277758,-0.31113792041133603,-4.824163562946683,-2.222646812149296,-1.8640305772619232,1.604494567536062,18
67,1.5017402172088623,0.2583446798271268,0.0010000228881835937,1.9109215650094867e-06,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7034131051313811,-1.0255773713915737,-0.2839837274910555,-6.221667680508098,-1.22020191244638,-1.890968759393698,2.1884456990047916,19
48,0.550726318359375,0.10474305339650328,0.0007994651794433593,0.00039973487919330735,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.2821297382455939,-0.6889701025830608,-0.2840885723866248,-6.320144088060464,-1.9094813692352073,-1.8969627741021902,2.2905451259502017,20
50,1.8936326026916503,0.3168440882565105,0.0010017871856689454,2.4285948902600944e-06,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6972355244210479,-1.144466339292097,-0.3564614216536592,-6.047544068709863,-1.3744352783595026,-1.924028526487234,2.0916710098444504,21
42,0.5365220546722412,0.07667737640276023,0.0008006095886230469,0.00040030554691264397,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.48727662713754777,-0.8487589161720199,-0.39704249017908977,-6.965023498378474,-1.0568326658982912,-1.9509868395530845,2.5184190407583484,22
51,1.1436613082885743,0.20729905856981637,0.0004004001617431641,0.0004903885140555605,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.0080249240902797,-0.8179230845060059,-0.33343507935263983,-6.509137949656097,-1.4007196933776398,-2.0138481461965325,2.2737309471118614,23
52,2.462161064147949,0.5025135790715928,0.00040111541748046877,0.0004912646289373831,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7695086405236127,-0.6348358298200899,-0.5168204717181271,-7.190756807649556,-1.0088768070841432,-2.0241597113591054,2.5884731666306546,24
62,2.1718907833099363,0.5708540021081479,0.0008000850677490235,0.00040004308448620383,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.2726756745331238,-2.32634978025377,-0.2994504506263956,-5.8769640394189375,-1.359472162921042,-2.026982421550654,2.069758830972972,25
