,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
45,0.8936024188995362,0.28974960614038237,0.0008014678955078125,0.00040074027413699367,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.3263243664495767,-0.15541618210740252,-2.0021639761551384,-0.2535558779692822,-0.8123801905882222,-0.9099681186539244,0.6893465564710078,1
70,5.0785534381866455,0.34095094951065574,0.000601959228515625,0.0004914986465599087,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.6775323322160107,-0.33938146745108294,-2.0712896063609683,-0.5060877900164055,-0.31393727730524024,-0.9816456946699414,0.7424385840544212,2
11,2.1958995819091798,0.9705281061270749,0.0008022308349609375,0.0004011174864903816,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6901325250985325,-0.8178819794530006,-2.2742547491461877,-0.6256521362635037,-0.5078483471626611,-0.9831539474247771,0.653274921632409,3
51,1.1350594520568849,0.17264712624268808,0.0003989219665527344,0.0004885809833368239,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.3278498490576898,-0.20600595579763617,-2.2330770435065723,-0.749491196158094,-0.47957823101794944,-0.9992004551075884,0.7199974087524786,4
71,10.671624088287354,1.6558981914406061,0.0006005764007568359,0.0004904039629727234,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.270923995799473,-0.330746640231888,-2.3400767390603665,-0.6573645599173411,-0.5873324589378189,-1.0372888787893775,0.7208115952829316,5
59,2.8740509033203123,0.6171017067129796,0.0009977340698242188,3.373096310391883e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9056727245897324,-0.3825088449024639,-2.5925340082024957,-0.5356519553950918,-0.8165090841395657,-1.04657532344587,0.7955877384365331,6
65,3.469389009475708,1.7896935514801469,0.000599527359008789,0.0004895124800690503,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0717226210085073,-0.4028221079168507,-2.5470895415826456,-0.6984457557117956,-0.5624758439218532,-1.0565111740283306,0.7773861851462794,7
61,1.2530849933624268,0.32474870254967125,0.0007998943328857422,0.00039995272002933745,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.332492868513064,-0.4766953279187884,-1.9839642959992607,-0.5971053031791305,-0.9127348143452461,-1.0605985219910978,0.5484821725911613,8
56,0.9672220706939697,0.36718195443905005,0.0008007049560546875,0.0004003542670145905,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.0823714745334734,-0.438914252813963,-2.1387808008999265,-0.586505767054225,-1.174786659702549,-1.0842717910008273,0.597401568680124,9
62,1.6037631988525392,0.40679145111462306,0.00039973258972167967,0.0004895704914386467,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1311669353819385,-0.4883673595134072,-2.3608869329582545,-0.4024472249594853,-1.0398842617252262,-1.0845505429076625,0.7005572167649665,10
64,3.740850877761841,1.6803689922336245,0.000599527359008789,0.0004895170784989285,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.8531306106231886,-0.1688915725237271,-1.943523806170313,-0.5436112716198394,-0.9814439104511301,-1.0981202342776395,0.702752776983884,11
48,0.5401212215423584,0.09584830789223127,0.0006001949310302735,0.0004900578127695125,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.5280653314301156,-0.3682973294938746,-2.345396364085391,-0.8111641160741584,-0.4762904550341395,-1.1058427192235358,0.7405281773383643,12
42,0.6151373386383057,0.2323896606574883,0.00040035247802734376,0.0004903297369560838,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.7944214546788155,-0.4242621954891081,-2.298934169422159,-0.5287548521663571,-0.49265787667579736,-1.1078061096864473,0.7837303971030717,13
66,0.6899566173553466,0.19581471483757426,0.0007997035980224609,0.00039985226458894913,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.0220860589248355,-0.40330422017976264,-2.1611711620309966,-0.4808591963318396,-0.5652219913525495,-1.1265285257639968,0.7908876007009862,14
55,0.7491716384887696,0.5439474576541654,0.0008020877838134765,0.0004010498838633023,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.3775648502185658,-0.3737434226514126,-1.8963908055399323,-0.6231857955114428,-1.3826314775900714,-1.130703270302285,0.5552023164681518,15
53,12.718884420394897,0.9299524921652875,0.0006001949310302735,0.0004900574415908383,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.6144103500693476,-0.39554514546776554,-2.472576290026483,-0.741522541108526,-0.4559804863904751,-1.1360069626125193,0.7976998229830072,16
52,2.6916126728057863,0.6066673759048576,0.0006010532379150391,0.0004907579446005859,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.3198213025089855,-0.4338898000247885,-2.5815809337063733,-0.7856094251638543,-0.6268342555591457,-1.1495471433926296,0.7742814636598545,17
36,0.40989294052124026,0.17758327784973896,0.0006017208099365235,0.0004913070180191327,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.5261505207832247,-0.4594918533905811,-2.226323526807325,-0.7502781728803665,-0.873591347966226,-1.1671670843655446,0.6342663142947672,18
38,0.6233399391174317,0.19841906679312837,0.0008014202117919922,0.000400719932899355,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.0927110817655954,-0.39301629495882423,-2.863430266574505,-0.9716218829082507,-0.5384880047826707,-1.171853506197969,0.8849324745482071,19
17,5.82492356300354,4.6171019002279605,0.0009986400604248048,4.13118240686235e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.12006763379433,-0.7602148605099396,-2.216186867882481,-0.8735379867353081,-0.9655744212737397,-1.1871163540391598,0.5278520169403718,20
47,9.553370046615601,1.8472554645990307,0.0009980201721191406,1.3231694150458916e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.5847807106567078,-0.30126285913259115,-2.505192799224892,-0.832789732359776,-0.8005157343989405,-1.2049083671545815,0.7685861676610004,21
69,2.659403944015503,0.48902491826175126,0.0007996082305908204,0.0003998101258325135,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.580405686875784,-0.18626374239558346,-2.9381174312509324,-0.7260675416228197,-0.6653297057564188,-1.2192368215803078,0.969747999589066,22
49,1.1644643783569335,0.1510589620706233,0.0010021686553955077,1.621246337890625e-06,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.5643698895089686,-0.6310594156983413,-2.388636826489088,-0.4677423147356642,-1.2035358562768077,-1.2510688605417741,0.6917354967696046,23
46,1.570558786392212,0.35394178420988914,0.00040063858032226565,0.0004906801392082534,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.8983289353164314,-0.28933736740273475,-2.550673691325095,-0.6059696936000253,-0.920524842791095,-1.2529669060870765,0.8435923251741122,24
41,3.307551383972168,1.8000249370124577,0.0008000373840332031,0.000400023622922374,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.3931357412172307,-0.21388379222645013,-2.2136602898405418,-0.6106109261718256,-0.8355799581992921,-1.2533741415310682,0.8819798986027356,25
50,1.605966567993164,0.5359992098647103,0.0006005764007568359,0.000490370486612539,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.5428323575362874,-0.6094271126459387,-2.4643884909231266,-0.48925043447948885,-1.2033787332345558,-1.2618554257638794,0.7142876883825137,26
68,2.013256311416626,0.31724424286344866,0.0007999420166015625,0.0003999713493858706,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.6226845297922026,-0.4971404382474894,-2.4095660518480124,-0.8447821259968263,-0.9493907127825004,-1.2647127717334063,0.6787886044682355,27
58,2.858449840545654,1.08845742069217,0.00080108642578125,0.00040055215348755896,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.9503238838218022,-0.2746768342037555,-2.096983623989039,-0.8256077140418141,-1.2068279933556052,-1.2708840098824032,0.6839418110468674,28
67,1.8578225135803224,0.25696467871945505,0.00039992332458496096,0.0004898047428578048,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.9947993048624584,-0.7188602726070807,-2.060662750858045,-0.8583923859003197,-0.8111435533179588,-1.2887716535091724,0.6053833180396389,29
44,1.6479771614074707,0.15779520871794805,0.0005997657775878906,0.0004897082234879775,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.698574853660187,-0.487618939055868,-2.5590536136960704,-0.7353834824096633,-0.9777389113897718,-1.2916739600423122,0.7518428440536347,30
5,3.37036771774292,1.5603310665526782,0.0007993221282958984,0.00039967669126078127,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.1143886325805514,-0.14981663503461926,-2.033955875495271,-1.1494726740498178,-1.117629810604261,-1.313052725552904,0.7183185002086039,31
60,0.3156689167022705,0.24929108179167103,0.0006028652191162109,0.0004922409546286748,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.846346146325111,-0.3885743018433966,-2.1958439668486505,-1.3021822443381668,-1.0304871882371838,-1.3526867695185019,0.6309500403814632,32
37,0.48190817832946775,0.12790859713136715,0.0007994174957275391,0.0003997113183391412,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.3860673827244856,-0.49035794788760867,-2.347204352055512,-0.7652720051598355,-0.9685135202922681,-1.391483041623942,0.810638161882569,33
43,0.7807783126831055,0.18559238488280339,0.0006000518798828125,0.0004899410585728472,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.8959193687547276,-0.9934882828145757,-2.2915437229909372,-0.9916030312534561,-0.8467071692335137,-1.4038523150094422,0.5794626554876454,34
14,0.5777322769165039,0.33282859849482005,0.0007998466491699219,0.00039993337345927375,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.9093709805419319,-1.2252969409764571,-3.4294591173954525,-0.4636662554969551,-0.5230689641423817,-1.5101724517106356,1.094871987128697,35
39,0.7113622188568115,0.3363378300130544,0.0005992889404296875,0.0004893227920299497,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.844473172381052,-0.2546654639239349,-2.3716988557715495,-1.6338326536515113,-1.63550212306359,-1.5480344537583277,0.7005875004860311,36
