,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47,7.074008846282959,2.413115444498767,0.0007984161376953125,0.0003992152737397002,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7879482699499492,-0.5220718391941548,-0.5774494444196071,-1.1727935087664356,-2.644860121351004,-1.1410246367362302,0.7858642261586289,1
53,7.999618244171143,1.8549376809532698,0.0009988307952880859,1.248912892695312e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8632941462241835,-0.3417883152642671,-0.5362567344718109,-0.921768721016579,-4.987833524004611,-1.5301882881962903,1.7418626336302085,2
44,1.9408402919769288,0.5044893548064489,0.0006010532379150391,0.0004907594271943379,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9510291805249195,-0.3821885687772372,-0.5345070644654032,-0.8418200906878535,-5.148284743639081,-1.5715659296188988,1.8000345506270357,3
68,1.7141897201538085,0.21998710540283128,0.0006002902984619141,0.0004901371179257894,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8121541221406671,-0.48677574237865795,-0.6994362045070495,-0.5534242798535628,-5.465256518895928,-1.603409373555173,1.9342417170817359,4
11,3.4455839157104493,1.3233875559562318,0.0007994651794433593,0.0003997328883491574,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.9566364841790629,-0.40119660608031016,-1.4701025079855636,-0.21054885072372664,-4.156726624577344,-1.6390422147092019,1.41710949287297,5
17,6.01236572265625,3.8766778896888647,0.000797891616821289,0.0003989522593243464,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8086648831825292,-0.44278824282415324,-0.49101430648268435,-0.8424737400872614,-6.150214298712236,-1.747031094257773,2.207505609132176,6
50,1.9258371353149415,0.41572718908593936,0.0010006427764892578,8.792442757885826e-07,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8149790284307843,-0.6006411665296177,-0.642323924569733,-0.824421356918503,-6.062620550852769,-1.7889972054602814,2.138692318377232,7
49,1.0980502128601075,0.2153341577751961,0.0006000041961669922,0.0004899040279323643,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8283859915055286,-0.6795309117384509,-0.6433287851413376,-0.9079719190394165,-5.953878524416402,-1.8026192263682272,2.0778719714954117,8
48,0.4515012264251709,0.11002258714538464,0.0003998279571533203,0.000489687942252476,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9134567467220531,-0.5784004230122294,-0.7218357154878299,-0.8532352001790845,-6.118562257188544,-1.8370980685179483,2.143836043767411,9
46,1.2332802772521974,0.25637000446446767,0.0006000041961669922,0.0004899026355739497,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.977368636693771,-0.786936422452107,-0.8399304138288473,-0.6945032850846661,-6.066969770328586,-1.8731417056775954,2.098912063159364,10
43,0.8543939113616943,0.05636491130059309,0.0004001140594482422,0.0004900376480808074,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9182945823848968,-0.6551531413963675,-0.7875583759353235,-0.5031012163337374,-6.633951415764835,-1.899611746363032,2.3711827032191155,11
70,6.972981691360474,1.473621087056597,0.00019965171813964843,0.00039930343627929686,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.180671369352022,-0.28772237280279117,-0.4937119014661114,-0.5876582002530799,-7.055288115655068,-1.9210103919058146,2.584242574296995,12
67,1.515545129776001,0.46929676257561664,0.0004010200500488281,0.0004911476199775661,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1965567069634278,-0.7014923400286738,-0.6409452670222635,-0.9119178931166935,-6.445537261082685,-1.9792898936427488,2.2415732289544485,13
62,2.057864046096802,0.4435116777079772,0.00039944648742675783,0.00048922134402874,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.5406903514689076,-0.662125748425482,-0.5536038973127536,-3.471209629568623,-3.7672669130578633,-1.9989793079667257,1.369716719558615,14
71,9.733209466934204,1.15046319713519,0.0005996227264404297,0.0004895907496745865,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.870425674078116,-0.4979826134970789,-0.6247684423558574,-0.642773631833795,-7.41598426362616,-2.0103869250782016,2.7054635736416115,15
52,2.59399151802063,0.5168265069790576,0.00040135383605957033,0.0004915586021771671,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8924053321251003,-0.5082377902793748,-0.6613537040979511,-1.2579161112713795,-6.817528507769688,-2.0274882891086987,2.4083017142825507,16
13,0.1692368507385254,0.10420420681153612,0.0006021499633789062,0.0004916585736202152,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8742306378427434,-0.8779523458579067,-0.7022969346468857,-3.2521313765958313,-4.507700527123948,-2.0428623644134634,1.5529062977103631,17
59,4.446609687805176,2.0599533064954167,0.0007986068725585937,0.00039931035474273367,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5928924100693124,-0.7835890723526617,-0.5666612694673405,-2.2220528405967697,-6.268446143311132,-2.0867283471594433,2.1792383138310094,18
61,1.1732688903808595,0.17999258064487744,0.0004001140594482422,0.0004900439583349041,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.4539172822914692,-0.6227369973740285,-0.6539485252682543,-2.556426688296474,-5.275190944893483,-2.112444087624742,1.730906254328165,19
1,0.1126255989074707,0.0636855388868634,0.0004002094268798828,0.0004901545880167128,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9540887539521796,-0.8934382218918178,-0.7065457792998487,-3.0671631804938957,-4.946218472655899,-2.1134908816587283,1.6580755571293253,20
51,1.3255022048950196,0.30042837301608716,0.0007994174957275391,0.00039970992466713235,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.0419211053361936,-0.48296524749889624,-0.6980189799088174,-1.229507941033455,-7.378557721352111,-2.1661941990258944,2.6191182791646357,21
5,3.308753252029419,1.654167947902797,0.0007997989654541015,0.0003999092159372872,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.330015125087213,-0.2834742852063246,-1.7360081607869873,-0.6781704938334202,-6.092027278593413,-2.2239390687014717,2.067183550784793,22
65,5.919142961502075,2.6170465235830167,0.000799560546875,0.00039978160998980036,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.4893244023162205,-0.6023039996609604,-0.7642306343888979,-2.5958780470135903,-7.083261451256148,-2.3069997069271637,2.5094299880353916,23
41,2.516772174835205,0.7272539388583269,0.0007997989654541015,0.000399900602111587,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.614687500621396,-1.0298184651931468,-0.7501732005321886,-3.945896820057258,-4.294409287836998,-2.326997054848197,1.4945218637644733,24
66,0.6547495365142822,0.24091931865095945,0.0003996372222900391,0.000489454944950474,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.897102437723538,-0.7498067142582031,-1.2661342009080088,-3.478198719516336,-5.903289688761394,-2.458906352233496,1.9842223637402963,25
57,0.1514369010925293,0.1446107582806739,0.0008000850677490235,0.0004000656482567158,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.8547829722361505,-0.8187683560856159,-1.1304820418002635,-1.3847745839606163,-8.44149794339095,-2.526061179494719,2.9648132474505227,26
40,0.6983591556549072,0.11031572866196586,0.001003599166870117,1.8869742333802586e-06,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.706903842308141,-1.0510155126084062,-2.850295880577998,-0.6960654297904814,-7.997145537784082,-2.6602852406138218,2.78502385213355,27
38,0.9076064109802247,0.5612874910857502,0.0005997180938720703,0.0004896678041232201,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1417481710004744,-1.2633592423997715,-0.9531879546460207,-2.624054319490587,-7.888683111000876,-2.774206559707546,2.624656352973772,28
42,0.621540880203247,0.1609831918595506,0.0004001140594482422,0.0004900377872784653,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.0399055496661243,-0.34349292219562855,-0.7782766926578263,-2.4466431292863,-7.286555371569404,-2.7789747330750565,2.4670296592666525,29
4,0.3590847015380859,0.25193284922148174,0.0006003379821777344,0.0004901748684990024,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.0435877516799232,-0.7824468942335784,-0.9335467732331426,-0.7398381132655613,-10.573939059713979,-2.814671718425237,3.8811460002282074,30
16,0.6889582633972168,0.404184584643852,0.0008006095886230469,0.0004003189230965036,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.605222095488162,-1.5518739558207912,-0.5650665141530484,-2.125063963814592,-5.233074727079436,-2.816060251271206,1.799203976457199,31
37,0.5511247158050537,0.1932259401768012,0.0004004001617431641,0.0004903880967611315,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0060893096825683,-1.3170262859732402,-0.9485300846749517,-2.554520982166679,-8.547304841591814,-2.8746943008178505,2.8951388272824157,32
45,1.2828922271728516,0.2387103707820566,0.000599527359008789,0.0004895134554971795,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.9341612304173856,-0.37879935869091935,-1.1995355935016743,-2.493743164030817,-7.494285703149912,-2.900105009958142,2.470696442097757,33
39,0.7047604084014892,0.24946939602596396,0.0008012771606445313,0.0004006404815370833,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6781191392046553,-0.8049922845044498,-1.1772639172910768,-4.546410713851508,-7.315898484797016,-2.9045369079297414,2.626950941577388,34
58,1.2726873397827148,0.939545529061386,0.0006010055541992188,0.0004907191268490912,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8164299536290905,-0.8248419939585007,-0.7994018418968634,-4.498707719474854,-7.62351107631649,-2.91257851705516,2.7541492216267085,35
64,4.83529953956604,1.3492136652206892,0.0009997367858886718,2.9755555652280225e-06,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.0029718935079182,-0.5377451310471565,-0.5473574438050492,-3.5216702532148765,-9.118490848764484,-2.9456471140678966,3.27901127612328,36
55,0.5151171207427978,0.17597845534285889,0.0010014057159423828,1.68182297597393e-06,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.749197717666538,-0.7624747382960539,-0.6969185493923071,-6.508126288858583,-2.0538916088856367,-2.9541217806198237,2.3048619573257136,37
15,0.1026221752166748,0.11252919356464225,0.0006020069122314453,0.0004915369864320115,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.033767167404572,-0.7924216431403952,-0.9608699199171784,-2.3471181761716826,-10.280298682892267,-3.082895117905219,3.6412132819239096,38
7,0.10182242393493653,0.07599977990122046,0.0004001617431640625,0.0004900966225881793,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.7882914889077632,-0.7640357662036776,-0.7086175648217586,-2.855248455968784,-7.343251898218419,-3.0918890348240806,2.4377836277166596,39
