,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
70,5.580069255828858,1.1731346293754619,0.0010000705718994141,2.1409935303348206e-06,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.021165855247651,-0.412493996138114,-1.1743809599525927,-1.372581271201318,-0.9406668254570586,-0.9842577815993468,0.321595447494699,1
51,1.0252329349517821,0.17322883460198277,0.00019974708557128905,0.0003994941711425781,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.0761109391403056,-0.3723704405004159,-1.2039825557565322,-2.0298010342016033,-0.3536088129959813,-1.0071747565189677,0.6195764638995015,2
59,4.89511137008667,1.3502618565926392,0.0009992599487304687,4.845003431656089e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0507543001309558,-0.7768168492896398,-0.9919143545305733,-1.4460821301023017,-0.9594832601085589,-1.045010178832406,0.22043293194114869,3
37,0.543522834777832,0.18701609504539762,0.0009988307952880859,2.6187000689975704e-06,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6683206638303208,-0.6516290967914496,-1.0024340658836233,-0.9804638180212343,-1.9529101141273943,-1.0511515517308045,0.47470334625137656,4
52,2.6776130199432373,0.9469689870054647,0.000799560546875,0.0003997812403055686,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5443187061189091,-0.3644618440157709,-2.1803054849418197,-1.685078377991479,-0.7384830518303166,-1.102529492979659,0.7056680863701879,5
56,0.7581762790679931,0.1987180210972548,0.0007976055145263672,0.0003988153393568477,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.2959214620613602,-1.0538511309434917,-1.983693098884152,-1.025627793612547,-0.37792688495477217,-1.1474040740912648,0.5171292890136349,6
65,4.962726354598999,3.6469808457088013,0.0007989883422851562,0.0003994961347187931,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0358732881525652,-1.7945471313402455,-1.1903612417008451,-1.8334976953478972,-0.4121540117672058,-1.2532866736617518,0.5269421330325087,7
71,9.211491680145263,1.2857964587840593,0.0008002758026123047,0.0004001417191389269,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9300117382594721,-0.6017419426294802,-1.9887711782584363,-2.288194787260186,-0.6900712685741903,-1.299758182996353,0.6996289112261914,8
43,0.7601738452911377,0.18848051892206028,0.0006000518798828125,0.0004899457225921648,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1154435349175205,-0.28425887460744986,-1.3888210084342392,-2.476083448812067,-1.3100845756036172,-1.3149382884749787,0.7008335764043733,9
46,1.687183666229248,0.4030808728048236,0.00040063858032226565,0.000490685259582615,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1327279532696797,-0.3501113219170639,-2.361457336248247,-1.6278793671161438,-1.1323316929977423,-1.3209015343097754,0.6618751067858188,10
