,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
36,0.18044004440307618,0.04461364633868709,0.00040111541748046877,0.0004912668505326499,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.0541742087539105,-0.27064783086148386,-1.4359257424880052,-0.550380752561945,-0.4497445810341823,-0.7521746231399054,0.4295979728010039,1
71,8.129644107818603,0.7671042204160357,0.0008021354675292969,0.00040108549216828754,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.089722818617593,-0.9590933500833485,-1.4177531666617993,-0.4582178891584193,-0.5830075192925653,-0.9015589487627451,0.3473322985830917,2
56,1.0460383892059326,0.5039512459632373,0.0010003089904785157,2.6830301087637327e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.46780370641250507,-0.659844754666611,-0.6538894516494198,-1.1343216767541164,-1.6260503830713051,-0.9083819945107916,0.421127794821545,3
47,7.022997617721558,1.2904060809379527,0.0009974956512451172,1.7415983550786661e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0073769564869295,-0.6507668969841633,-1.4126713451456963,-1.2916338097753737,-0.1816967521779771,-0.9088291521140281,0.4484251745190881,4
43,0.5675284385681152,0.11021027844009519,0.0009996414184570313,2.574037471058994e-06,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1512948798389402,-0.19654824480922065,-1.6973289711193582,-0.7664070532729114,-0.8890782937053555,-0.9401314885491573,0.4906405311260511,5
42,0.45250420570373534,0.10639482138166503,0.0010000705718994141,2.7417099974565606e-06,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.0989169521123003,-0.36829475820808927,-1.2547829351703572,-1.2269401573727745,-1.0784770817754992,-1.005482376927804,0.3259633798711356,6
62,1.9484419345855712,0.33428028357335815,0.0008004188537597656,0.0004002106341686149,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9300708716798088,-0.29911933179864747,-1.421375165437603,-1.2899631933020117,-1.0888655927607815,-1.0058788309957705,0.3912758024388434,7
45,0.9080058574676514,0.16193180460781698,0.00040073394775390624,0.0004908013873734307,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.2415178512453795,-0.2902867273569504,-1.2751646579062492,-1.7408305704770926,-0.5009533316715286,-1.00975062773144,0.5357502269554222,8
46,1.793608808517456,1.104561973241574,0.0,0.0,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.4524381063827532,-0.21098468236484375,-1.6428689070730103,-0.5106577315440157,-1.2884621408452537,-1.0210823136419753,0.5587431943044223,9
37,0.39809398651123046,0.12091358624987364,0.0007989406585693359,0.00039947702785853256,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7754779202129066,-0.23717670483709938,-0.6002643636319591,-2.29681800025202,-1.2213634620238076,-1.0262200901915586,0.7098449641134629,10
