,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.837592601776123,0.23726754787187623,0.0010000228881835937,8.996945507103543e-07,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8706305646765006,-2.001846151789151,-0.6652330163401449,-1.4662039183790037,-2.027524130780699,-1.4062875563930999,0.5621930516199138,1
39,0.5575270175933837,0.19747609789505335,0.0006006717681884766,0.0004904479053408926,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1580259646777926,-1.7313218435051207,-3.2410813420649682,-1.4989477108222706,-1.8205505580377843,-1.8899854838215873,0.7133204967498092,2
55,0.8912022590637207,0.40634683860245746,0.0006037712097167969,0.0004929826707595876,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9524563654764578,-2.5618619622261742,-4.494907604821005,-0.8321499775032387,-0.6572390765295654,-1.8997229973112884,1.4665744900089341,3
41,2.6490032196044924,0.7400983200671827,0.00019993782043457032,0.0003998756408691407,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5274192490866497,-3.1950747841086375,-0.674443560433901,-1.6239910580197097,-3.9065257130046147,-1.9854908729307028,1.3512193106230619,4
37,0.614139461517334,0.22598299197052352,0.0008014678955078125,0.00040074177770214165,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.95344019311871,-2.7814393642404904,-1.4203773278585103,-1.0942758416263139,-3.652268844701828,-2.1803603143091705,0.9312848231349383,5
56,1.3973161220550536,0.38595332415554007,0.0010012149810791015,2.239612305797077e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.7596273584855804,-1.6539589642411396,-2.2353994825435897,-1.0266169907565672,-4.50121289997011,-2.2353631391993973,1.196620051544448,6
46,2.10127854347229,0.278666039521068,0.0009994029998779297,0.0006319574218284538,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.2473890920561843,-5.159753187260307,-2.1797241409272576,-1.027089155238213,-1.5904725942007603,-2.240885633936544,1.510423974568758,7
5,3.414170265197754,0.890444138498528,0.0008008956909179687,0.00040045179163893287,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9100676286827196,-4.596603850284998,-2.3951453386110995,-0.605413498829093,-2.6986567011049134,-2.2411774035025642,1.4302869616571343,8
53,11.82508487701416,2.6598618559827516,0.0007997989654541015,0.0003999064015393963,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3978543500819223,-6.102761208648226,-2.2893837090819993,-0.7892201420295272,-1.7392458513044902,-2.2636930522292333,2.033203069611159,9
49,1.4541321754455567,0.3015411589379758,0.0006004810333251953,0.0004902920168572003,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7646982505024463,-5.797120505735566,-2.6134025877522182,-0.9051840391249539,-1.3436908742442446,-2.284819251471886,1.8731850367084593,10
67,2.099878740310669,0.5033524162886414,0.0006004810333251953,0.0004902923414831674,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.44362339838078974,-5.161577956983515,-2.844761772800944,-0.873634188158374,-2.263926291502864,-2.317504721565297,1.6712759523961582,11
43,0.9570186614990235,0.13689522041923913,0.000600433349609375,0.0004902528050969048,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.5212981555247904,-4.893647640201086,-2.6944656221236896,-1.0735255074356633,-1.488735676429956,-2.334334520343037,1.3889192171123386,12
52,3.252536106109619,0.5805247283004719,0.0007998943328857422,0.00039995354435549686,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5970508860494106,-5.908065505715209,-2.7304005387317125,-1.1533221667590454,-1.3901993803495771,-2.355807695520991,1.9094738400063636,13
38,1.1186535835266114,0.6973781094594739,0.0006001472473144531,0.0004900192040414043,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.375384370266553,-5.233109316854749,-1.9535125002595646,-0.9983897650175725,-2.2204025428731513,-2.356159699054318,1.5008566430440053,14
17,3.5874163150787353,1.947531880885142,0.0007995128631591797,0.00039976238595642894,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8680346894878211,-4.8121086697977065,-2.40827291162721,-1.066240201999077,-2.708018790442067,-2.3725350526707762,1.4167055831020503,15
60,0.47310643196105956,0.4015215095277597,0.0004008769989013672,0.0004909769168746901,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.2132164137665598,-4.4465364288695985,-1.8939421484041161,-0.8156191605453293,-1.737564636160456,-2.421375757549212,1.2690567741526633,16
47,7.594925498962402,1.3712869099568161,0.000999784469604492,3.0218085322866174e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.819721059152186,-4.602180545772923,-3.4584593030284267,-1.3040146843059781,-1.0623560884461953,-2.4493463361411414,1.362714837625299,17
62,2.633801317214966,0.23870781349817416,0.0009990692138671874,2.36791782721236e-06,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9205900563102029,-4.787983356125127,-3.250053243203707,-1.0125626275840258,-2.4615747517467415,-2.486552806993961,1.4494844447138135,18
71,11.507612180709838,1.2789811815787062,0.0008022308349609375,0.00040114730172222037,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.855929942014816,-6.1424083878901845,-3.780922484905535,-1.0619263527857934,-0.7352898096740209,-2.51529539545407,2.13503891098568,19
11,2.9556737899780274,0.233341348583993,0.0007984161376953125,0.0003992246712295639,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1920993194151135,-4.860696028510879,-2.0865190737570347,-1.4968036721493791,-3.0423994806353214,-2.5357035148935454,1.3227760785254512,20
70,9.73341178894043,0.9313980253515919,0.0006011009216308593,0.0004907989551986559,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6346744938055726,-6.778589945666985,-3.97472626850606,-0.868888473700245,-0.44874030588031566,-2.5411238975118358,2.4827534715899198,21
68,2.549779176712036,0.6010962658521141,0.0003994941711425781,0.0004892786463781667,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.133468838308518,-5.66499934373616,-2.5915811860115663,-1.0973322011928912,-2.424814976196191,-2.5824393090890654,1.6632596861918363,22
50,1.9736477375030517,0.38383629687031545,0.0009992122650146484,2.431401974483864e-06,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8932952225900008,-5.948931022559943,-2.5733812213341616,-0.9067507972845966,-2.6212261997069097,-2.5887168926951225,1.8436808629464179,23
45,1.4431288242340088,0.11440745683216802,0.0006002426147460937,0.0004900961122578451,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.822784324011548,-4.244785201870688,-2.8058483571481494,-0.7164212270984908,-4.450963635515079,-2.608160549128791,1.6049791192614575,24
61,1.624770498275757,0.42624813142084383,0.0004010200500488281,0.0004911476199775661,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.1221344700711837,-5.059287290174966,-4.246521610147019,-0.891741794479037,-1.06131798029458,-2.6762006290333575,1.6878470682002242,25
44,2.118282508850098,0.25934605202822697,0.0003989219665527344,0.0004885776558898482,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8370509088240305,-6.464496340317841,-2.5401638269790374,-1.5212771254350994,-2.4786740291645715,-2.768332446144116,1.9535908373656121,26
51,1.4621275901794433,0.156767366208916,0.0008019447326660156,0.0004009763498796803,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.40810279361020324,-6.15202743149944,-3.318453340392093,-0.776462334795101,-3.2992592932809566,-2.7908610387155584,2.0769978784287315,27
42,0.6117405891418457,0.20266843870348464,0.0005994319915771484,0.0004894361769868423,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9809385031139546,-8.912467129952445,-3.5307969872713985,-0.8980256106685718,-0.7329849239771482,-3.011042630996704,3.1264249974210383,28
