,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5,3.544409656524658,1.438312780809628,0.000998687744140625,3.0285729423905216e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.3349850265292997,-1.9987513150475649,-2.071901820051584,-0.49246941821995843,-4.305388264034513,-2.040699168776584,1.2670120549651995,1
56,0.9826246738433838,0.40017535909387886,0.000800323486328125,0.00040016680015154184,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.3604203989983393,-3.381633476552123,-1.6599918490300478,-1.5425827358436928,-3.2908224032458606,-2.0470901727340127,1.146917911858154,2
11,3.169923496246338,0.5840704210661335,0.0006000518798828125,0.0004899404552636228,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.3432892847463616,-1.1860788680698366,-1.4447021944711465,-1.7131387087165397,-4.280436278536951,-2.193529066908167,1.1121225037793139,3
59,2.889456367492676,1.5328789598342165,0.0009987831115722656,2.0309009017035347e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.249965753585769,-1.062250681602639,-1.5730967863337826,-0.7656186310066141,-4.700938161439144,-2.2703740027935893,1.4884413547220197,4
65,3.9797042846679687,2.3201337831764817,0.0007989883422851562,0.0003995001472140903,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.9451517098409508,-1.3872958012424357,-2.1041193218220093,-0.9245786653864402,-5.85228337794911,-2.442685775248189,1.7553358878695986,5
17,5.198579502105713,4.311935285494809,0.0006000518798828125,0.0004899410585728472,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.79928057955088,-1.038309364900107,-1.4493953885326065,-3.8144120525880387,-4.122716909318439,-2.4448228589780143,1.2709826038061827,6
42,0.8415919780731201,0.33024092075741274,0.0007985591888427735,0.0003992814843116042,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.2336069923871107,-1.0415362443078064,-0.5900973908741585,-3.5435442262390087,-5.946179494625284,-2.4709928696866736,2.016904873611632,7
52,2.3377307415008546,0.6607530555602927,0.0009999752044677734,1.8182445492684954e-06,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1583931437225787,-1.1165859642896112,-0.6953735569315034,-2.8971225249424832,-6.579542281941887,-2.4894034943656127,2.1803774925614676,8
41,3.0636981964111327,1.2898613601572428,0.0007988452911376953,0.00039942319703506636,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.9250191122890903,-0.9925379932557264,-2.7838639377169483,-1.1971764790552846,-5.657892077403484,-2.511297919944107,1.6942618889903431,9
62,2.2285056591033934,0.39219197683560025,0.0005999088287353515,0.0004898257666084155,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9170811694453127,-2.0699855790106136,-1.3798562836937005,-2.879651053588373,-5.385739483537501,-2.5264627138551,1.5756517562443233,10
