,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,0.7925814628601074,0.5829269559849228,0.0006007671356201172,0.0004905309483546446,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.619002453226041,-0.6849238571592425,-0.7626822823419076,-1.2800693053370373,-0.7542314414810559,-1.820181867909057,1.9113411969465077,1
41,1.8322179794311524,0.5094212240193124,0.004599475860595703,0.007710087118856365,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.256045622654517,-1.8294895299085145,-1.0469187017325967,-1.3376960774666127,-1.4901834401764185,-1.9920666743877316,1.1597779404018351,2
36,0.3252729415893555,0.1665304288051455,0.0006008625030517578,0.0004906023724570426,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-5.706106127744008,-0.57753046229076,-0.9585868615527461,-0.9473331164861202,-2.2671723603097855,-2.091345785676684,1.8963624081751282,3
56,0.9456162929534913,0.2135309287881491,0.0005992889404296875,0.0004893205616083398,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.360973048169775,-0.9649286359802819,-1.174485507262844,-0.5043201087341319,-0.7669392093737629,-2.1543293019041596,2.6127107958180606,4
38,0.7009580612182618,0.2728856971355544,0.000200653076171875,0.00040130615234375,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.2311278248259874,-1.3132299400550496,-0.9718226526488223,-2.292565665454731,-3.2145947025883705,-2.2046681571145923,0.9376424885188327,5
45,0.9042051315307618,0.3447616343384802,0.0008010387420654297,0.00040052105637986056,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.435297964369678,-0.39332718813406237,-0.951871310314499,-0.684925615799975,-2.588326214575482,-2.210749658638739,2.245230971856879,6
40,0.5805341720581054,0.27520912492003136,0.00039997100830078123,0.0004898635783080073,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.675236289817464,-3.172585548251878,-0.9495832214475269,-0.4149187301801501,-1.0980776375593047,-2.2620802854512645,1.9477274071244253,7
37,0.45250091552734373,0.13911281767783248,0.0006014347076416015,0.0004910706866046179,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-6.2790668968499475,-1.0244103379036245,-0.8015254223528443,-0.7943032326664172,-2.6777968113990234,-2.3154205402343715,2.103054570669316,8
47,5.574268341064453,2.546245767848285,0.0009981155395507812,1.3704402793121256e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.45673346534455,-2.3098563453111924,-1.0493605773571668,-0.5369504585649795,-3.7459677995887053,-2.6197737292333185,1.8009471206951206,9
50,1.614968967437744,0.2826186261475127,0.0007985115051269531,0.0003992628284612315,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.888787325403291,-0.7486887128112137,-0.9238783982320997,-0.6167979333158963,-5.060721492975041,-2.6477747725475083,2.325067213503666,10
