,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,3.2365345478057863,0.6980919118936311,0.0008016586303710938,0.0004008296555402619,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3280843157316268,-0.5893921055563547,-1.7249627489772166,-3.180321095273112,-0.9474101802046864,-1.3540340891485994,1.02718115280534,1
65,10.076286268234252,5.457134779504008,0.000599527359008789,0.0004895125265180529,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5650501581596227,-1.012661724225364,-3.8894786914889936,-1.1103334923854087,-1.7037858190117843,-1.6562619770542344,1.1740969158203816,2
37,0.37088398933410643,0.11934120984382263,0.0009984970092773438,2.4453890619198006e-06,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8343782034790861,-2.128545437035256,-0.7410506224564269,-2.806707594486777,-2.1110156593827822,-1.7243395033680655,0.8053955189518489,3
40,0.6745516300201416,0.09802345971876408,0.001001882553100586,1.8797305435587903e-06,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.17302052541359567,-0.3271751122654761,-4.61321868431503,-1.4215989860719886,-2.456482233100753,-1.798299108233369,1.6312336749215022,4
38,0.4791101455688477,0.04407372684476733,0.0007974147796630859,0.0003987130462269432,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.4937445831956031,-1.006847869938414,-4.836756836945494,-1.3954438139796044,-1.2709598247656941,-1.8007505857649615,1.5492470429115954,5
42,0.45630273818969724,0.11681836242343753,0.000598001480102539,0.0004882662182222685,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.23675082355179786,-1.1907892594547462,-3.793540615439612,-1.0381087082047487,-3.0316595963014406,-1.8581698005904692,1.3318885067932837,6
56,0.9074059963226319,0.19380625689424438,0.0008017539978027344,0.00040088135206577623,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5007798328392519,-3.379390541936929,-2.3867240433501182,-0.8013783429890735,-2.355596662899261,-1.8847738848029265,1.07672581818356,7
47,6.848557996749878,1.3127040772232068,0.0009969711303710938,3.010500739605827e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.43726543992926314,-1.248006124565633,-3.4399713756208175,-2.1211652023268193,-2.3155960870955448,-1.9124008459076154,1.0155851017018709,8
36,0.21304926872253419,0.11354921378233367,0.0006007671356201172,0.0004905271242531469,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7455863857322772,-0.9713616415458587,-2.383349111637513,-1.9348398195331153,-3.5524289373542928,-1.9175131791606113,1.0157625712861467,9
44,2.024659013748169,0.4091630163741803,0.0008005619049072266,0.0004002828660176577,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.37083853807473194,-1.4484046643199102,-4.953481942112076,-0.9474170763988801,-2.7561112995714088,-2.0952507040954016,1.631916155382471,10
46,1.324901819229126,0.34634186259297234,0.0004001617431640625,0.000490096065864152,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.41715539145085273,-0.9465948634487101,-5.048204737039279,-1.6471721714138718,-2.678669639914731,-2.1475593606534886,1.6360209465418776,11
50,1.8986315250396728,0.5461020860888622,0.00040130615234375,0.0004914995255238694,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.39234792131190716,-0.9893314149511176,-5.465409926684942,-1.6056736999223518,-2.600026002435976,-2.210557793061259,1.783755233675264,12
53,9.349522256851197,1.4704229587676425,0.0011999130249023438,0.00040081717000564236,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.4120859154433044,-0.9194412923689262,-5.884419144602315,-1.3909771143450935,-2.5235855624785017,-2.226101805847628,1.9579188407578805,13
49,0.863394021987915,0.1416078576295535,0.0007996559143066406,0.0003998317814998353,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.45720754982946005,-1.2263439263672828,-5.323282232464917,-1.5953396826649735,-2.5584964073687875,-2.2321339597390844,1.686961433722645,14
67,1.8596230506896974,0.25275299806653045,0.0008001327514648438,0.00040006788183026543,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.4084091593346192,-1.0791103878850479,-5.3361599856099895,-1.1421451386673096,-3.196060422620722,-2.2323770188235375,1.8114989723795938,15
43,0.9670190811157227,0.13750718480276913,0.0008016109466552734,0.00040080741275193093,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.42724161553093665,-1.9273597604754875,-5.168159132967687,-1.6541012071712622,-2.518089232339459,-2.3389901896969665,1.5703228022362168,16
61,1.2402779579162597,0.04362922957654988,0.0006006240844726562,0.0004904115991575049,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8081149785019128,-3.041894892590298,-2.9769818660041993,-2.0000944723773717,-3.0075255362843705,-2.3669223491516305,0.8720752377901434,17
71,10.37865595817566,2.675004448668059,0.0004001140594482422,0.000490037694480031,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.2633327342556579,-0.7820335264062053,-6.215527877956458,-1.8834668933128977,-2.7369501419014806,-2.37626223476654,2.1032802924279834,18
