,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
37,0.2924674987792969,0.10099315670074917,0.0005998611450195312,0.0004897864618130255,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.456247627036203,-0.3509739851026456,-5.062041075936796,-0.5582855187803745,-0.2854227379387843,-1.3425941889589608,1.8620396112084647,1
36,0.21344714164733886,0.08427995113374816,0.0004002571105957031,0.0004902161829790585,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7709410672285568,-0.5294728685971817,-5.475808544375062,-1.0802898889604566,-0.21999197166200124,-1.615300868164652,1.9508259328135618,2
39,0.7219638347625732,0.19862818642209842,0.0008007526397705078,0.0004003801638393072,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.20926896696730346,-0.7199779266213624,-4.307404013758218,-3.002797658564423,-0.22730220431239917,-1.6933501540447413,1.6641620956172793,3
66,0.6929596424102783,0.2665027437022706,0.0009969711303710938,1.319728136358075e-06,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7780274649665732,-0.6405200999669538,-3.241721848827328,-3.275364047895039,-0.5956534837843672,-1.7062573890880521,1.26890461499424,4
56,1.0334372997283936,0.16468567414351423,0.0007982730865478515,0.0003991720424367562,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6537145865945849,-0.6278316046379314,-4.548057004138896,-2.7299568148251994,-0.2693378647203959,-1.7657795749834015,1.6396132078295491,5
38,0.6173407554626464,0.0860073842945595,0.00039944648742675783,0.0004892200426809028,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7228498246835523,-0.4539260255990121,-6.132509567902243,-1.170065775668448,-0.5561736174424301,-1.8071049622591375,2.1765328205747476,6
55,0.4777100086212158,0.13498724366913914,0.00039930343627929686,0.0004890493920461617,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9368024221180435,-0.6511009540772115,-2.59833408900093,-4.309069175950518,-0.6888077461097692,-1.8368228774512942,1.4300918241243261,7
47,7.518705224990844,3.2551805750441494,0.0008012771606445313,0.0004006415882102109,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7757420097060534,-0.7554270842690758,-5.324425113136563,-2.4253758255602036,-0.46437417496014477,-1.9490688415264081,1.823496260221317,8
5,2.786837100982666,1.0861667326547313,0.0009990692138671874,9.246215548355731e-07,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8363893487966544,-1.0393175936351833,-6.2652746258199095,-1.929894771849736,-0.4940084359416795,-2.1129769552086324,2.1297217864849722,9
61,1.363310194015503,0.3686728862259851,0.00039987564086914064,0.0004897467778064176,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.3834700832462545,-0.4003323278723518,-6.2144723954652346,-2.4688366923047056,-0.16183178350426558,-2.125788656478562,2.2009261540239855,10
