,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
43,0.7815742015838623,0.13974301619190377,0.0004001617431640625,0.0004900964138167432,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.6757959190402163,-1.2212134068874705,-0.44329356520706487,-0.6084167989165845,-0.20436893113492477,-1.030617724237252,0.8886876126204573,1
37,0.48351082801818845,0.13870659639752517,0.0008000850677490235,0.00040004393704474805,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.980863661504348,-1.5437623882808473,-0.7805533600180339,-0.6277387647062144,-0.3282920521701338,-1.2522420453359153,0.9528163469925055,2
38,0.7145634651184082,0.18815748250517222,0.0008015632629394531,0.0004007866380867846,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.5987995103971615,-2.537266765615082,-0.779498162007595,-0.5970406038043119,-0.15745155619777132,-1.3340113196043846,1.027853724095557,3
58,1.9340406894683837,0.5915829489042772,0.0007996082305908204,0.0003998103817492965,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.2128804599151017,-2.708802902750077,-0.7549097480407742,-0.3395458749718735,-0.18826740998648006,-1.4408812791328613,1.2649224845368339,4
44,2.0370633125305178,0.3959195296306235,0.00039997100830078123,0.0004898624643296147,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.716563544375804,-1.1786382895539682,-0.33059089482821963,-0.8650498317373904,-0.1522687676024247,-1.448622265619561,1.6747187747328305,5
10,0.3434802532196045,0.15138096270872659,0.0008008003234863282,0.0004004079556294341,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.181947174597619,-1.2257017792177982,-0.8409555624364728,-0.3775622816339267,-0.77409572226051,-1.4800525040292656,1.3774783970003794,6
71,7.5693214416503904,0.6511341146591356,0.0009977340698242188,5.020169139195197e-06,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.1502821150986,-0.6637027844049158,-0.7694564674597574,-0.7341609459210933,-0.5641680755520784,-1.576354077687289,1.788339314963923,7
68,1.8480198860168457,0.34007679052513434,0.0008010387420654297,0.00040052026160651127,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.920101533233222,-1.4896857050147048,-0.5770865295448595,-0.6988058983837331,-0.6017992476635435,-1.6574957827680126,1.6657504091709994,8
67,1.2652881145477295,0.18152061296272917,0.0008011817932128906,0.00040059709754161247,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.818275144099617,-1.959529424888849,-0.7670878152498981,-0.5290248141474655,-0.3266340037932411,-1.6801102404358144,1.6683320756905438,9
50,1.3194991111755372,0.16808708165044237,0.0006010055541992188,0.0004907193121882151,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.934807879379602,-1.9513278421733549,-0.6543848700965977,-0.592491238810584,-0.3316227629186328,-1.6929269186757545,1.7157645804309773,10
48,0.4499032974243164,0.05366750641447481,0.0006001949310302735,0.0004900599238428757,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-5.629410929881046,-1.7993375872442599,-0.5136959145183314,-0.5115287478799182,-0.0957026729140698,-1.709935170487525,2.0417245596841163,11
62,2.2253018379211427,0.41437841174154655,0.0016002178192138672,0.0018553297326436929,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.916716597622643,-2.617762542618259,-0.5797518162034654,-0.79458994858101,-0.6867650423094256,-1.7191171894669608,1.3308389578111584,12
66,0.8755981922149658,0.19378121016516775,0.0006008148193359375,0.0004905653546568116,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.708543065595043,-1.961669518044186,-0.7559659620624597,-0.607263175453479,-1.0795550094041018,-1.8225993461118537,1.517555622357114,13
16,0.8039839267730713,0.6491842331334852,0.0012010097503662109,0.00097765738467488,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.772875552004459,-1.9160819037461019,-1.1255699835115884,-0.8560431959986874,-1.5137140002281695,-1.836856927097801,1.0321618821992065,14
49,1.1068511962890626,0.2017433022867164,0.0006000995635986328,0.0004899793115016344,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.017414688882485,-2.2009906821874736,-0.8347511003170708,-0.587434671172913,-0.5679527253764399,-1.8417087735872761,1.6984589073855847,15
47,6.559692811965943,3.0870105288353527,0.0006028652191162109,0.000492246382104655,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.864112603665812,-1.7995837226498903,-0.7138977205840796,-0.417857670094253,-0.42263987877280446,-1.843618319153368,2.0733815435056835,16
70,6.17920413017273,0.9031883228119374,0.0005993843078613281,0.0004893970035123519,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.518290295920287,-1.0468568170168375,-0.6526308470048777,-0.501125169151533,-0.5457772945897438,-1.8529360847366558,2.340601769611239,17
52,2.4535637378692625,0.37759748586805336,0.00040035247802734376,0.0004903491430807818,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.942713114991072,-2.374618610969948,-0.758862695806085,-0.6315596618405163,-0.5854789220700896,-1.8586466011355423,1.680114062249621,18
4,0.2180511474609375,0.1561121442175578,0.00040035247802734376,0.000490329852885035,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.2962329943945505,-3.4602104987643365,-1.1225007072215332,-0.6506765579019089,-0.7714640625409988,-1.8602169641646653,1.2501773874752622,19
