,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
56,0.8327911853790283,0.20379572614798763,0.0006023883819580078,0.0004918537634383224,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.2996794320508987,-0.8066362544861745,-0.3824992884811759,-0.31116767831995323,-0.9459504387051703,-0.5491866184086746,0.2721739745296005,1
59,4.811092281341553,1.2290717565501843,0.0048010826110839845,0.008109054677497883,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8839762251718377,-0.40802933840993105,-0.24674690317853448,-0.39515934221418236,-1.5798523303641105,-0.7027528278677193,0.4881726227506351,2
36,0.20664448738098146,0.05564029411511763,0.0010013103485107422,2.075200571726698e-06,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.16730962765039448,-0.9392786367620358,-1.7878948542932662,-0.42434179640876524,-1.2184079198586204,-0.9074465669946165,0.5751682081952123,3
70,5.304002952575684,0.9387606336353569,0.0006003379821777344,0.000490175262781857,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.2929483967870633,-1.5896529868886604,-0.6781491443532792,-0.7743616945602886,-1.469428841405823,-0.960908212799023,0.4929169972167149,4
40,0.581531572341919,0.19010568189705823,0.0008006572723388671,0.0004003300383368718,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.3889385747168123,-1.1997400921043893,-0.6494326384655227,-1.3350375825118255,-1.393402185606172,-0.9933102146809445,0.40074464189387277,5
43,0.8341909408569336,0.2036769104491673,0.0006006717681884766,0.0004904481835032931,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.29643224213198627,-1.983635470738411,-0.9345202539885353,-0.32741267137477004,-1.7701067070851595,-1.0624214690637723,0.7060863661434482,6
51,1.0358356952667236,0.11150750079543559,0.0006000518798828125,0.0004899423115973242,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.574289090154127,-1.5626107943701752,-0.9486286969507645,-0.9568860282009476,-1.3493856822993822,-1.0783600583950794,0.3445656312757586,7
38,0.8785992622375488,0.3046258634056216,0.0010005950927734375,2.711690370199763e-06,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.4777787362838933,-2.5316176628840754,-0.5834694961016912,-0.444613872711726,-1.4502565687758362,-1.0975472673514446,0.8069290867833294,8
68,2.2541133403778075,0.4844677714913912,0.0002007007598876953,0.0004014015197753906,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.4428622987694147,-1.7577921836535941,-1.6546207571089366,-0.7396307372946006,-1.1279267077952955,-1.1445665369243683,0.5084957669272053,9
62,1.9070314407348632,0.3744418054348811,0.00020046234130859374,0.0004009246826171875,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.3764603760399007,-1.7050134745112417,-1.7073982410591795,-0.6384062338962369,-1.3247919289299424,-1.1504140508873,0.5494316788474861,10
