,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.6599532127380371,0.06313219054645379,0.0007983684539794922,0.0003991917277845047,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7507992722686585,-1.1657519571898889,-4.74457425784135,-0.289784544369307,-0.8580069270458164,-1.5617833917430042,1.6160430821295901,1
38,0.777777624130249,0.20089287105230783,0.00040135383605957033,0.0004915570294822132,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.7541861977730084,-1.1785931411537693,-3.9355945503047,-0.30323085186492155,-0.7103137640227098,-1.576383701023822,1.274889971866993,2
56,1.2256784915924073,0.9243780464584586,0.0010017871856689454,3.124648079949546e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.0086159509483097,-0.6481831827464022,-3.490825290908163,-0.3228635498007276,-3.610565361129472,-1.8162106671066147,1.4332219610908372,3
47,4.5496338367462155,2.4690313679230433,0.000799560546875,0.0003997813256173447,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.158091858345893,-1.3538289346432226,-5.359750063465164,-0.232227724330505,-0.7175622092876373,-1.9642921580144843,1.8162456235933695,4
37,0.40329227447509763,0.12873043099095632,0.0007992744445800781,0.00039963968299205557,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.6766438585017431,-1.4039586878507173,-4.333056327191731,-0.2896710760720318,-2.524128168778875,-2.0454916236790197,1.3485224649289296,5
71,9.64179196357727,1.5900846649893772,0.0004002571105957031,0.0004902128434401034,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.7995992049548186,-0.5441211916921771,-6.248086718339017,-0.2696376582881818,-0.5705677210988489,-2.086402498874609,2.2717960416416174,6
11,3.1157100200653076,0.918310559184069,0.0009992122650146484,2.256805337180945e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5644000242799085,-0.9407891933055216,-6.06250025818514,-0.35225761647350046,-2.697859091069848,-2.1235612366627836,2.1360013365393975,7
46,1.3931172847747804,0.1264764333193477,0.004199886322021484,0.0069128529086248695,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.5910727851548505,-0.5618345579655056,-5.845645701628273,-0.38090435034879677,-1.2882359951240558,-2.1335386780442964,2.0122422104285755,8
49,0.9324117660522461,0.1737876976989572,0.00039992332458496096,0.0004898043250660251,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.4656799801950897,-1.480656023051819,-5.826090660634336,-0.40080891282909714,-1.022549127254277,-2.239156940792924,1.915849048542772,9
64,4.671863174438476,1.5746209894740923,0.0003996849060058594,0.0004895120620278284,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.4584393694850868,-1.5911294885554956,-6.487855509100101,-0.30162926953480235,-1.5087601317334223,-2.2695627536817815,2.1616553581746403,10
53,8.59675054550171,1.7282916698084,0.0007998943328857422,0.0003999487120744882,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.3045478393619176,-1.5585475172301837,-6.254103321346903,-0.36089885937717336,-0.9215304672056052,-2.2799256009043565,2.090118758436797,11
36,0.24225635528564454,0.09000670221543602,0.0006030082702636718,0.000492355145346103,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.727811471023685,-1.4541819529649975,-4.951364642407295,-0.3599249124722203,-2.913747164301238,-2.2814060286338873,1.5627789732695831,12
