,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,3.689636707305908,0.939603397246342,0.000798797607421875,0.0003994009954707535,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.8779351906849069,-0.7002845278848787,-2.3253582269291138,-0.5888219396977061,-0.9262358813378291,-1.2837271533068868,0.6912563992925683,1
40,0.825588321685791,0.2271103472883975,0.0009998321533203126,0.0006343756786693074,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.44311453251219,-1.0128984676218333,-0.6597183691172505,-0.4642737877995072,-0.5521677549234318,-1.4264345823948426,1.5198236523779687,2
42,0.682357931137085,0.16663330081367797,0.0010005950927734375,2.8306621703445112e-06,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.092272461037582,-1.0957971447747403,-0.809923556676492,-0.2509235191297026,-1.2663542263260825,-1.5030541815889198,1.3397162177527926,3
43,1.1012491226196288,0.13352882228808813,0.0002007007598876953,0.0004014015197753906,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.557994692491459,-1.1587037015370596,-0.6109697015213413,-0.2858179841044409,-0.9091784949997294,-1.504532914930806,1.5544384745733506,4
37,0.43529958724975587,0.20399915389924536,0.0008003711700439453,0.00040018999897281377,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.7498424740434917,-1.1522272803817646,-2.109612171180906,-0.2895908835758187,-0.9593012554721536,-1.652114812930827,1.1996761897832728,5
56,0.8233871459960938,0.34815165925626074,0.0006003856658935546,0.0004902142581086883,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.060431424108363,-1.2187591659793833,-1.8490876161762109,-0.30950319403085863,-1.0796414545887092,-1.7034845709767048,1.2762226879855205,6
53,9.50135941505432,1.6727563078070131,0.0009984493255615235,3.854425502388233e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.586385633358637,-1.0099894623119823,-0.6656218686754012,-0.43945446614865247,-1.1476747543759565,-1.7698252369741259,1.9245626180061415,7
62,2.2771134853363035,0.24560055692258612,0.0007999897003173828,0.00039999497450525176,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.358614458630437,-0.9716368393228134,-1.1211751633159186,-0.46043914270075315,-1.9614511807607704,-1.7746633569461383,1.379186476119175,8
48,0.6325437068939209,0.15407399946012423,0.00019989013671875,0.0003997802734375,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-5.267965764737474,-1.0000133556096256,-0.9857247842831175,-0.2861423695849431,-1.4840355649925423,-1.8047763678415403,1.7732057796224105,9
47,7.310060167312622,1.502966166129189,0.001000690460205078,1.309350034498785e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.004689815461789,-0.9092376616495893,-2.3254363545653614,-0.2243672358035996,-1.7489132359173623,-1.8425288606795402,1.2966405079005892,10
54,0.707560396194458,0.6490377088720052,0.0004009246826171875,0.0004910306572240135,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.347600554196785,-1.9653816030564193,-0.8446469306776121,-0.6805418871077166,-2.453399884018145,-1.8583141718113356,0.999823304272158,11
5,3.5646137237548827,1.2063523812738248,0.0009967803955078125,3.869144969005736e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.2450263413202265,-2.0003924964635424,-0.5896738540706955,-0.2676208913353116,-1.2237579709740998,-1.865294310832775,1.7906522218511016,12
70,5.506651544570923,0.8527278963179834,0.0008005619049072266,0.00040028147433562357,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.305882400532522,-0.960477794126905,-0.9140349663391278,-0.4082327012091855,-0.7549139698126653,-1.868708366404081,2.227030516578481,13
61,1.4015201568603515,0.4663341878820643,0.000599813461303711,0.0004897460814041724,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.6658342966447512,-1.7895873668651094,-2.4764789990333207,-0.2861696299381275,-1.2179260970446566,-1.8871992779051934,1.1429386448173966,14
17,5.890937614440918,3.819960403721775,0.0011990070343017578,0.00040245378185628993,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.072879410862386,-1.4591323564072516,-1.4878529653462722,-0.3316133190171489,-2.1041970788138142,-1.891135026089375,1.2318096184686067,15
46,1.5395488262176513,0.40602373655823076,0.0010004043579101562,1.1777009043911427e-06,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.889408146301394,-0.8744439612315268,-0.8697376784812881,-0.3710975117364176,-1.4617535381880138,-1.893288167187728,2.0277061194355723,16
49,1.2764904975891114,0.09948020883989403,0.0008009910583496094,0.00040049724655700597,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.652343110129469,-1.452262500355626,-0.47521971411069025,-0.4928662683267541,-1.507558841001161,-1.9160500867847403,1.920588135100431,17
60,0.6223429679870606,0.5298522289773151,0.0006007194519042969,0.0004904877273191556,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.800566377844313,-1.752432651875863,-0.12547700741472326,-0.6799925839574282,-2.2695212137375242,-1.9255979669659706,1.6251572864657775,18
45,1.4053180694580079,0.4325230466831758,0.0004002094268798828,0.0004901544952403919,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-5.3300972996740335,-0.9833608442069174,-1.4166352986934725,-0.3871040997850637,-1.5844959185071552,-1.9403386921733285,1.7446889144789013,19
68,2.066871166229248,0.33013505915018776,0.000599813461303711,0.0004897462671115346,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.728725105430377,-0.9760762863545743,-0.9615921060825089,-0.39078130246488246,-1.7010923944299499,-1.9516534389524582,1.9337706824089043,20
66,1.0680408954620362,0.07398739109931571,0.000800466537475586,0.0004002335634410571,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.430151104626801,-1.1705315026260112,-0.3892286063815724,-0.2809113959226085,-1.7137439266484735,-1.9969133072410934,2.277981642169218,21
55,0.7895807266235352,0.30559563074792345,0.0007998466491699219,0.0003999260109424254,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.2968738282233585,-2.109016052937093,-2.2302916473156364,-0.31321284013638834,-2.1453662549878927,-2.018952124720074,0.9603527294244517,22
50,1.7916075229644775,0.340262326671473,0.00039992332458496096,0.0004898045107513046,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.5898925673704225,-1.6090050070161106,-0.8662387857371674,-0.4198705667497286,-1.7827844948646938,-2.0535582843476248,1.8360429936769078,23
64,3.227931547164917,1.058718062855609,0.0010007858276367188,0.0006330128774648861,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.556525681230004,-0.9387770599300768,-1.7923518890612473,-0.4832874238309408,-1.8718513612920997,-2.1285586830688734,1.7917806352958323,24
38,1.0812487125396728,0.5434322622621249,0.0006004810333251953,0.0004902908342893597,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.371079224426401,-1.1021714520415267,-1.2084242269872147,-0.7178362193549565,-1.2691852291150343,-2.1337392703850266,2.127328142045235,25
52,2.678411340713501,0.8697732330006847,0.0006002902984619141,0.0004901373266798878,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.118502152063432,-1.0804706922501024,-0.95869201301711,-0.36700383604935827,-2.146312965433592,-2.134196331762719,2.073159768380388,26
36,0.2754629611968994,0.0618407079530907,0.0007988452911376953,0.0003994551878882452,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.864894291004213,-1.2105293306957767,-2.4657708233290005,-0.338589123764692,-3.2582115398334075,-2.227599021725418,1.2963342870855057,27
71,10.177911472320556,1.5325203092776918,0.00039992332458496096,0.0004898041858020194,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.351475308753337,-0.9540455394516905,-1.2379769467190336,-0.2163870051690917,-2.482404778123473,-2.248457915643325,2.1778599696040795,28
51,1.2502826690673827,0.23397663720083944,0.0008006095886230469,0.0004003072509099525,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.537282823032031,-1.0597986182997534,-1.1455708828277864,-0.34018549071407905,-2.280411857687779,-2.272649934512286,2.2209407129333494,29
67,1.6213685035705567,0.22030106576357114,0.0008007526397705078,0.00040037701201266917,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-7.123567947335831,-1.02582508075682,-0.4349520015921373,-0.46879096187210395,-2.5383362694423837,-2.318294452199855,2.5209994362357833,30
11,5.628476810455322,2.8872239982928387,0.0010014057159423828,2.9793738082529656e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.407764956600834,-1.8514836371822019,-0.42321629416993134,-0.31797328561900723,-3.091346588208461,-2.4183569523560875,2.2397247341223157,31
44,2.04486198425293,0.19997784737711774,0.0007999897003173828,0.00039999835671686795,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.531071829602722,-1.7906004375526097,-0.6151741345474887,-0.8359850569401326,-1.6840345573619622,-2.4913732032009834,2.5613228325649384,32
