,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
36,0.23685436248779296,0.06322218565880186,0.00019989013671875,0.0003997802734375,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.32388350776622576,-1.4689571668532113,-1.4231604364896326,-0.7673210905606267,-2.831602008727019,-1.362984842079343,0.8492625631449332,1
37,0.47410945892333983,0.1292793195346906,0.0006015777587890625,0.0004911884360238494,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5909163894030713,-2.3148538465853696,-1.207264823858112,-0.5907277671666682,-2.542500375411165,-1.4492526404848771,0.8338849128443433,2
41,4.555434274673462,1.9985726607237027,0.0007997989654541015,0.00039990068739789947,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9903121539075259,-1.7989084696908795,-0.4382607885142661,-0.5904549290738444,-3.6713253408172144,-1.4978523364007459,1.1847633549650376,3
60,1.1496613502502442,0.7623335750755392,0.0008017539978027344,0.00040087826089852074,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5932828872638207,-1.1744744999523562,-0.40350724586457093,-1.0780692112187458,-4.972468005798558,-1.6443603700196103,1.688920317435763,4
47,9.704205131530761,2.765764109770756,0.0009964942932128907,1.6559367517648067e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5892622019444332,-3.709474453612889,-0.8281621150246165,-0.6951693074232619,-3.622783059331158,-1.8889702274672715,1.4532761618550323,5
44,2.025260066986084,0.3915138816520137,0.0007997512817382813,0.0003998769202417732,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5917146742595067,-4.995582393441209,-0.6742742120086451,-0.6670865543322201,-2.657635296958328,-1.9172586261999818,1.7256443470363247,6
46,1.349106788635254,0.3054727708277264,0.0005998611450195312,0.0004897858815249105,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5686522058749,-4.901731804118023,-0.6590173648084895,-0.5118907875678382,-2.9866305579667505,-1.9255845440672001,1.7565454155411304,7
42,0.7131637096405029,0.1368143735747876,0.0005987167358398437,0.0004888503150452149,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8673470516499967,-3.875899810399888,-0.7919783772627971,-0.6802929978652781,-3.5367388672924704,-1.9504514208940862,1.4388979567946159,8
66,0.9582157611846924,0.22776838399291155,0.0005999565124511719,0.0004898625339533384,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5185224467758862,-4.242893745951409,-0.563201135786135,-0.5736927053477459,-3.9235569919496034,-1.9643734051621558,1.733079155797498,9
68,2.0212582111358643,0.5938265095282758,0.000800323486328125,0.0004001618568049325,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6110027844736886,-5.485515537284218,-0.6604295693994802,-0.38897258893836284,-2.947160233599691,-2.0186161427390883,1.9679110644224234,10
48,0.5083162784576416,0.07102687278293535,0.0008002758026123047,0.0004001443330015683,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5739786647554719,-4.528263636478825,-0.6584539356598342,-0.7268355602201031,-3.6464734454507823,-2.0268010485130032,1.7060850344076026,11
17,5.22218542098999,3.757055609188298,0.0006002426147460937,0.0004901044862475122,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.20358869909268096,-3.7718010659684804,-1.147190600185675,-0.685443263424332,-4.344497570626762,-2.030504239859586,1.691965258562388,12
43,0.9570153713226318,0.08205769017189327,0.0005998611450195312,0.0004897846281002358,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6247418046029186,-4.599094920946145,-0.7478207956601699,-0.5301914932908036,-3.682195376519099,-2.036808878203827,1.743440629071139,13
53,11.271759223937988,1.9268908952683368,0.0008003711700439453,0.0004001920159510386,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5517910013141462,-5.19119552301574,-0.5924131587955481,-0.7742634865978819,-3.514086280214734,-2.12474988998761,1.8962812805322093,14
11,3.8804839134216307,1.1848966699172263,0.0007987499237060546,0.00039938069419101404,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.46916530257030603,-4.029814895579675,-1.320258457724027,-0.8592063010023597,-3.976727107371621,-2.1310344128495977,1.5523312906337878,15
71,8.411108350753784,1.6489913298382217,0.0010000705718994141,1.3704402793121256e-06,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5657920116256977,-5.786684349164924,-0.6060200086613806,-0.5281734577300541,-3.2234695268036972,-2.142027870797151,2.0929119715607425,16
58,2.948669910430908,0.9878881974900954,0.0010007381439208984,2.015165959273857e-06,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.913858938125816,-5.687408713302737,-0.8164031826925572,-0.6198708096382556,-2.689112906559153,-2.145330910063704,1.9210213254488189,17
40,0.7343677997589111,0.0816394400537307,0.0005985736846923828,0.0004887564031060211,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8370824562504766,-3.958861860488452,-1.1244970333377824,-0.8081677967406594,-4.350304272987926,-2.2157826839610593,1.5917038537074146,18
9,0.23005309104919433,0.11292591221227764,0.0006002902984619141,0.000490136978756341,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5416472747008617,-4.03844078069247,-0.5504654742718905,-0.6885518352462489,-5.305174911836817,-2.2248560553496572,2.0383552235854188,19
56,0.9918269157409668,0.08837850692584037,0.0008011341094970703,0.0004005889469104277,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1022285817805013,-4.713284755745058,-1.2356183089648287,-0.5114846618958944,-3.8481241722960617,-2.282148096136469,1.672446721539982,20
52,2.932868242263794,0.5126537084363777,0.0008000373840332031,0.00040002547022012497,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5183755739376367,-5.95793620035399,-0.6073164796628953,-0.34100315428270045,-4.426131824575219,-2.370152646562488,2.355986356043953,21
49,1.1694665908813477,0.28564948357737036,0.00019993782043457032,0.00039987564086914064,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5543698515096307,-6.014582238303644,-0.6454416320893912,-0.5575767726369956,-4.113034319174324,-2.3770009627427973,2.2749239819257197,22
50,1.6849831581115722,0.5308817734125282,0.0009996891021728516,1.1968517683039792e-06,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6179303098539977,-6.0135817769491124,-0.6207147452629527,-0.4749328601640564,-4.286551555747746,-2.402742249595573,2.309308308678883,23
59,4.072523355484009,1.3114420222855845,0.0010008811950683594,1.5742849368304422e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8783211526292305,-5.762098023517529,-0.9812778212225276,-0.6554737539404382,-4.191195653585471,-2.4936732809790394,2.0899694988012847,24
51,1.389915657043457,0.5407235761925003,0.0006002426147460937,0.000490096065864152,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.4685326122876685,-6.691079464948144,-0.49990353641828755,-0.5196282569281235,-4.34849018098862,-2.5055268103141684,2.5702540012336716,25
64,3.602219247817993,1.1852146879978551,0.0003998279571533203,0.0004896873850638213,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6855784078922744,-6.200888272677942,-0.7166900281012198,-0.8491643380726811,-4.366307435662973,-2.563725696481418,2.295950834916427,26
55,1.0416362285614014,0.5184679912964395,0.0008017539978027344,0.0004009108162159801,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6948433632399194,-4.854934524827193,-0.5224425494402246,-1.1640986465596068,-5.653551187105332,-2.5779740542344554,2.2097130275162455,27
62,2.4117457389831545,0.30867359089076196,0.0008011817932128906,0.00040059261357979647,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5977304329619705,-6.323486649818401,-1.1898566915802837,-2.1437070652079027,-2.6784965932946974,-2.586655486572651,2.003767200951768,28
39,0.715763521194458,0.26414273172263664,0.0006001949310302735,0.000490064006772149,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.91269891355518,-6.582848391794732,-0.8156301772002357,-0.923538612378146,-3.7902460809354177,-2.6049924351727425,2.2856563971070787,29
3,0.136431884765625,0.04651031317952882,0.0006004810333251953,0.0004902908342893598,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.541111074805417,-4.399411849794008,-0.5504126826556212,-2.6758179968560967,-5.341027659329996,-2.7015562526882277,1.9567895859517395,30
69,4.590643358230591,2.3293269983070757,0.0008011817932128906,0.00040059255682046454,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.3564636569321706,-3.895630425692798,-0.7912597812034744,-0.5020453666666329,-7.993819046719866,-2.7078436554429883,2.9468695588344453,31
70,5.685693454742432,1.117618926025548,0.00040001869201660155,0.0004899250706273808,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.365966758068418,-6.487790460495579,-0.6152274801109987,-1.012478513328421,-5.0967661176183015,-2.7156458659243436,2.558606528237042,32
15,0.6511500835418701,0.465047445905496,0.0004008769989013672,0.0004909737214424569,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5380719142336782,-6.394965922398815,-0.6615363563190942,-1.084198273001831,-5.1524639444211875,-2.766247282074921,2.4934109709419032,33
65,2.8104356288909913,1.6632265473221552,0.0006012439727783204,0.0004909144817719308,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8857235389921403,-6.571770236945569,-0.6996565528535622,-0.4976394128172805,-5.265066627677462,-2.7839712738572024,2.5953142714299893,34
45,1.0806462287902832,0.31553002538161257,0.0005998611450195312,0.0004897846745234291,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.46534718518003904,-5.342223111358296,-1.162203261637544,-0.7168227753673407,-6.29132688537157,-2.795584643782958,2.4949859142991437,35
67,1.601562786102295,0.2578626386537105,0.0004004955291748047,0.0004905048975215101,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6000674967730041,-7.957993146468107,-1.4345485079828983,-0.606977293626697,-3.9337113836298174,-2.906659565696105,2.805238773155918,36
5,3.8238714218139647,1.2166619999406099,0.0009991645812988282,1.548069294047158e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.7238152999897642,-4.4478746805782725,-1.0459080634319022,-0.9763616350303724,-5.633180333509803,-2.9654280025080224,1.844660899008089,37
61,1.2682888507843018,0.735634085261884,0.0004001617431640625,0.00049009613545469,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8978731096034883,-8.598758620116282,-0.812224517385345,-1.3931236523686967,-3.249412602705201,-2.9902785004358026,2.939223802883356,38
38,1.6811811447143554,0.6518317726817828,0.0004001140594482422,0.000490037694480031,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5523587282607617,-6.549010839848588,-1.2049006365121673,-0.5987684289696047,-6.482096339209549,-3.077426994560134,2.816726494961662,39
