,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
45,1.2048717498779298,0.25156303876863767,0.00019969940185546876,0.0003993988037109375,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5595230918832607,-1.7861875702881345,-1.3862511192403097,-0.336029583092368,-0.5331482178448856,-0.9202279164697916,0.5636115867954071,1
52,3.141518497467041,0.7294633417581269,0.0012029170989990234,0.0004007402741369937,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.3194423848561758,-1.6353848805068245,-1.378948162507162,-0.5830177119991995,-0.25476585472198454,-1.0343117989182695,0.5239696089577001,2
71,8.237076330184937,1.218202094697056,0.00039925575256347654,0.0004889895100606963,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.3193479672467487,-1.1945195733107998,-1.5296003383376702,-1.0581475116266617,-0.2932653116584315,-1.0789761404360623,0.4223662879482131,3
56,1.1186498641967773,0.5851456230016655,0.0010009765625,1.3023853572604812e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1380055298311906,-1.1683777642096929,-1.2256798733257352,-1.8100966778100027,-0.3439057575339503,-1.1372131205421145,0.4670989366547394,4
37,0.4300964832305908,0.15865524195754202,0.0006009101867675781,0.0004906412596905111,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5632573661944507,-1.1342316303386852,-2.1493813077496444,-1.0826868743430629,-0.8655883884030046,-1.1590291134057695,0.5344701966131833,5
68,2.258510160446167,0.16706387660875632,0.0005995750427246094,0.0004895513052524861,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.3457527548371302,-1.6682949930432796,-1.572595314778205,-1.1123267305797342,-0.49788560666749365,-1.2393710799811684,0.4176774230067461,6
62,1.8246119976043702,0.49331938823616334,0.0006002902984619141,0.0004901350071849108,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.202884651460776,-1.300096317556264,-1.9276957189683352,-1.1709066001771649,-0.6531249916847098,-1.25094165596945,0.4065740012533433,7
44,1.9252369403839111,0.41811817607244883,0.0006012439727783204,0.000490914296506491,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.160671508546225,-1.741607141501033,-2.048593790627977,-0.7969485402859078,-0.6122437103217068,-1.27201293825657,0.5471700039858984,8
51,1.1816699028015136,0.15972423667452412,0.0,0.0,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.0628937877032303,-1.5863310546372833,-1.8388677780388043,-1.5736804445153783,-0.31311896394929556,-1.2749784057687985,0.5430079327422741,9
46,1.196872091293335,0.43296893509056,0.0009997367858886718,1.2741460052382838e-06,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.740670589915062,-1.3003249494518487,-1.8794786264563845,-0.7087582106601349,-0.7804220538614765,-1.2819308860689813,0.4791412702141372,10
61,1.1692631721496582,0.4440056876891354,0.0006013393402099609,0.0004909973578868266,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2146815496571057,-2.09204616324193,-1.283331724174946,-1.1615060852869976,-0.6595690533494877,-1.2822269151420933,0.4610091416029681,11
