,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47,7.707549619674682,1.722673061684679,0.0010003089904785157,1.5713936856540758e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.2861788159297879,-2.2080280271429946,-2.928927190233915,-0.39953072043636034,-0.5661486488778016,-1.2777626805241717,1.0819114861692216,1
40,0.8473918437957764,0.14693587073192732,0.0008007049560546875,0.0004003577881724865,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8633025447986244,-3.132045145847236,-1.615282070551371,-0.4001579879725823,-0.9353959867841737,-1.3892367471907974,0.9538692379597534,2
41,3.6758349418640135,0.9050557465035303,0.0007993221282958984,0.0003996623833203358,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5407123879889466,-3.01154904327629,-2.2221131599777366,-0.9383614749258021,-0.29100627931714806,-1.4007484690971848,1.0444433891950002,3
38,1.0572400569915772,0.4551121828255174,0.0006001472473144531,0.0004900184152242392,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.3968110969294432,-2.3161788838508746,-2.271400857011207,-0.8072238780912459,-0.7190719507544223,-1.5021373333274384,0.6872582825365239,4
17,2.9286639213562013,0.9154397772081272,0.0005991935729980468,0.000489240301485609,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.44875392358219535,-1.2979337401661786,-5.093380975834561,-0.6928909958107646,-0.4840504812585214,-1.6034020233304442,1.7713528390000135,5
11,3.1085092544555666,0.7592798299067572,0.0007990837097167969,0.0003995470477343893,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5875793209247784,-3.811006395780814,-3.1462170497475834,-0.9114642966125989,-0.2571670165069677,-1.742686815914548,1.4477441954813521,6
45,1.3677098274230957,0.37459864389876907,0.0004001140594482422,0.0004900379264760838,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6154539117658637,-1.9258921988221172,-5.4734786325016005,-0.2686340151617713,-0.7303053055448095,-1.8027528127592327,1.918475132666337,7
43,0.8882013320922851,0.21674282794901029,0.0010013103485107422,1.2100770512055894e-06,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6516836248008289,-3.121694496227323,-3.9719788635619366,-0.3645325934937471,-0.9833099275804248,-1.8186399011328522,1.4497455737216256,8
46,2.1072795391082764,0.6822411756857618,0.0004002571105957031,0.0004902130521619546,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.48356241981475856,-3.3402223846053607,-4.335795857962659,-0.4205068246435037,-0.8665507962382211,-1.8893276566529003,1.6291092790520307,9
64,2.8798555374145507,2.253213118857636,0.0006002902984619141,0.0004901366540274745,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5613308351971984,-3.2071084451217344,-4.815651990824364,-0.6323271397514609,-0.5816793603963059,-1.9596195542582127,1.7509303518339348,10
56,0.9212101459503174,0.19807065484108535,0.001001119613647461,1.3145493270960065e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1138280944323202,-1.9824366733748169,-5.508460055208588,-0.3101847273680609,-0.9038558091334389,-1.963753071903445,1.8517742637515149,11
4,0.3474818229675293,0.1188848778697206,0.0005999088287353515,0.0004898247685925218,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7067398067450085,-0.6766540661298905,-5.599380371980715,-0.6035452360002806,-2.3246973640903907,-1.982203368989257,1.9200643810100022,12
62,2.061865758895874,0.3903991440844993,0.0006008625030517578,0.0004906048287791696,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.4678042499131216,-2.1483795912645367,-4.716678702598601,-0.43505324752677277,-1.3108328859631277,-2.0157497354532317,1.4565961259717368,13
65,12.53564419746399,3.243497508096434,0.000800323486328125,0.00040016546488577627,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.29229233032397833,-2.242088516673407,-5.315772018419637,-1.748333033706079,-0.6390840511241732,-2.0475139900494552,1.7817607582773929,14
58,0.30687198638916013,0.08504079800818419,0.0008008003234863282,0.0004004054286665347,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.762506869618602,-6.079962243093678,-1.7503503276584556,-0.6309044262333338,-1.0146264803013325,-2.0476700693810805,2.0529894104728457,15
16,1.0244343280792236,0.858387905209177,0.0006009578704833984,0.0004906928589537581,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5875396404359562,-2.7940798935648474,-5.618395113509839,-0.6226462447306936,-0.7752867447230226,-2.079589527392872,1.9536501121044227,16
5,3.9639037609100343,0.5450208255460472,0.0010012149810791015,3.085103248524058e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9090841213457834,-4.329755044623202,-4.213960015469707,-0.7330189825558776,-0.8165090284172242,-2.2004654384823588,1.69259769529548,17
53,12.069742774963379,3.6882013111098932,0.0005990028381347656,0.0004890845208862712,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6369430135721585,-3.5716027708995277,-5.9576228848807675,-0.4250833029324217,-0.46057358016916594,-2.2103651104908084,2.2189892934801274,18
52,3.360365295410156,0.4582200517177011,0.0010008811950683594,2.4914456324793113e-06,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.619936448915599,-3.8253053156733543,-5.799005590395198,-0.2028169425032615,-0.6257356251592261,-2.214559984529328,2.216170027575265,19
68,1.9516448974609375,0.2587936988043575,0.0006007671356201172,0.0004905244589526546,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7237130023233251,-3.2707512468745854,-5.783215461380598,-0.6099759720647155,-0.9141146123236491,-2.2603540589933746,2.0163744271506663,20
44,2.0040555000305176,0.4732955188315371,0.0006006240844726562,0.0004904075423042564,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6139740316536364,-3.689049371636223,-5.629834744154407,-0.36248700471909295,-1.0564542920203954,-2.2703598888367513,2.056983762693676,21
71,11.20954098701477,0.9893647798463863,0.00019974708557128905,0.0003994941711425781,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5626173200919286,-3.7549935165899404,-6.208026535189133,-0.505023676763304,-0.8703977263543136,-2.3802117549977244,2.2645842507224083,22
50,1.4839384078979492,0.2916867742341017,0.0006007194519042969,0.000490485525373373,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5896110225090929,-4.1230947253393895,-5.828922409498741,-0.4421616485229398,-0.969688244152368,-2.390695610004506,2.185523390116887,23
36,0.20524811744689941,0.06546788381699681,0.0010019779205322266,2.6830301087637327e-06,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.40040432106208557,-4.210104233117339,-4.4888603986642215,-1.989553345348703,-0.8842596147627788,-2.3946363825910257,1.6795231173686838,24
48,0.5405209064483643,0.07905436225536489,0.0008013248443603516,0.0004006667741291166,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5316597215091559,-3.758605724907307,-5.593166611222087,-1.5338575025375063,-0.7824302049914026,-2.439943953033492,1.9437888357391455,25
67,2.1762953758239747,0.4244158797282257,0.0001995086669921875,0.000399017333984375,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2102839438829496,-4.151649759083145,-6.039795803918308,-0.2313534436080188,-0.6324215695097951,-2.453100904000443,2.260313143409858,26
59,4.853302526473999,1.3344931168473153,0.0007996082305908204,0.00039980611644819364,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5690563600542636,-3.6864415891323046,-6.347035444433005,-0.6774618050071681,-1.0617523033728353,-2.468349500399915,2.2503804937934353,27
49,1.2228772640228271,0.30610649806113355,0.00040063858032226565,0.000490680255054418,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6907177854299106,-4.2518889393826615,-5.883225678393782,-1.0730442977198689,-0.5194410391863585,-2.4836635480225167,2.1792803837068306,28
39,0.5625273227691651,0.2169816961808597,0.00039997100830078123,0.0004898630213191277,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.4170194688379041,-5.914968153757919,-4.3662065302467115,-1.1352582244467064,-0.7034343443722824,-2.507377344332305,2.2169094857838014,29
13,0.2214502811431885,0.11496396133884755,0.0006012439727783204,0.0008010044283000276,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.858758380317578,-3.0257150355328455,-4.155602912338312,-0.9672803621295742,-0.5597960375764782,-2.5134305455789576,1.4816437253507664,30
37,0.6861560821533204,0.2397076522910807,0.0006007194519042969,0.0004904887471643793,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.020962265303192,-5.692208659421376,-3.347629973547042,-1.5388314868317383,-1.0387217500171277,-2.527670827024095,1.7973077632523236,31
7,0.0860203742980957,0.030719334345529918,0.0008001327514648438,0.00040006714299052235,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.840425026017475,-3.260401252271637,-4.1353799643462175,-0.7560940849871275,-0.7429385146076183,-2.547047768446015,1.4944445378736995,32
51,1.272889995574951,0.33020035824476546,0.0006010532379150391,0.0004907615815804006,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.4124272180892536,-4.973254895627329,-6.558326600750659,-0.3436605084380362,-0.6638220470383103,-2.590298253988718,2.642935689770932,33
42,0.4503028869628906,0.12824498251414299,0.0005993843078613281,0.0004893956794015645,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6518301417882695,-5.74358297513062,-3.9690604286585778,-1.66625218328802,-0.9284448841386449,-2.591834122600827,1.9604823007669703,34
1,0.08762016296386718,0.06485257553716461,0.000800466537475586,0.00040023339301028025,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.6850461087886277,-2.9580933954848123,-4.13322074237297,-0.8077650377418316,-1.4276483574829002,-2.602354728374228,1.283963285522947,35
10,0.17584166526794434,0.0811500129882338,0.0008000850677490235,0.00040004544322706916,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7083046490618583,-4.172211408445243,-5.524313742339103,-0.4338991844853657,-2.3293257951374864,-2.6336109558938112,1.967820096635377,36
70,6.425264024734497,0.9798401919455909,0.00039725303649902345,0.00048654652318433854,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5592456643183581,-4.746476312631346,-6.470312291500696,-0.5414877774066115,-0.921406937502573,-2.647785796671917,2.4817367258130045,37
57,1.0208348751068115,0.8730424555573848,0.0005984783172607421,0.0004886570430607546,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.2453713699885554,-4.551299147268347,-5.471638744480747,-0.6173076433628149,-0.49128646019437966,-2.675380673058968,2.0262758672416683,38
61,1.0914447784423829,0.16937019538971895,0.00040063858032226565,0.0004906819232361549,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5512766929023936,-8.021303481966266,-4.275545474808674,-1.6262510113077275,-0.9794660960382953,-3.090768551404671,2.7844317065572186,39
66,0.878400182723999,0.5038996362146044,0.0006007194519042969,0.0004904975316524861,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.364260000334966,-7.504545042725852,-6.926761023672105,-1.7329187067888046,-0.9152766359528581,-3.488752281894917,3.0794374832989555,40
69,3.8834847927093508,1.3363373773285547,0.0006008625030517578,0.0004906035774467926,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.3959506684101693,-8.71104565414236,-7.005178160332734,-1.5606738590178784,-0.14574408105881048,-3.5637184845923904,3.5796120298889282,41
60,0.40429234504699707,0.21260174568677773,0.0007989883422851562,0.0003995021961323154,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6526113906995301,-9.60972787417663,-5.062499806700898,-2.3598246676942285,-1.3089953574714728,-3.798731819348552,3.2720666211838947,42
55,0.6701536178588867,0.3439718709671464,0.0006014347076416015,0.0004910727470223147,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.37399052416998346,-8.99158265856226,-5.5514970611917285,-2.800979952291179,-1.8250636758448886,-3.908622774412008,3.052776879796862,43
