,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,2.1986977577209474,0.3077613552908079,0.0012013435363769532,0.0003996141592284111,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.34411770820192783,-3.220422395792102,-0.9946830141437428,-0.6456653227209301,-0.5833970345694124,-1.1576570950856229,1.0521708761357977,1
62,2.389539384841919,0.2659389605092257,0.0006000995635986328,0.000489979265096882,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.4681848241428173,-3.6012435441251487,-0.8679518091184463,-0.7667867554433678,-1.1833957748034047,-1.377512541526637,1.135092587804425,2
47,7.822575616836548,1.7796208858834248,0.0007997035980224609,0.00039985977062208033,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.4299613381318305,-3.6498129542683317,-1.475729970254563,-1.4498768676318492,-1.1028646233282307,-1.621649150722961,1.0819892575271655,3
68,1.7804040908813477,0.12111036424259747,0.0008005142211914062,0.0004002581615220607,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.3955643341428703,-4.493974874223176,-0.6765921915321801,-1.8471551722061663,-0.8056432363562421,-1.6437859616921269,1.5073778638053181,4
53,9.144076824188232,2.021068672449918,0.0010010242462158204,1.5786118848082398e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3785973983771312,-4.664236889076959,-0.7284075906132039,-1.9145954201223216,-0.6613350959628014,-1.6694344788304836,1.587261900375148,5
44,2.24870924949646,0.8934144613763011,0.000800323486328125,0.0004001626807002748,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.3667912357617755,-5.242770217255225,-0.40338473426900207,-2.218107227180893,-0.6678521042415827,-1.7797811037416955,1.8607426917036811,6
43,1.2706892490386963,0.31070401479970555,0.0005993843078613281,0.000489395958162028,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5049662170325107,-3.7588736984253304,-1.2097045277170884,-2.992476154525109,-0.6823490037029087,-1.8296739202805892,1.3061001363538787,7
49,1.2796907424926758,0.5575085461785642,0.0008002758026123047,0.0004001387074934093,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.4872343483787595,-4.920592084427416,-0.6944881242782596,-2.6038262020435132,-0.7960754283623096,-1.9004432374980513,1.6903941557911017,8
50,2.067669725418091,0.652947516433584,0.0010000705718994141,1.5929501617899003e-06,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5472177256907714,-4.8203839915294004,-0.7911484153247607,-2.5986389423824265,-0.7615434830947411,-1.9037865116044201,1.6353789958813747,9
52,2.333326053619385,0.4382909346843084,0.0008007049560546875,0.00040035386946255983,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.4026836644716311,-6.028070899607933,-1.108976448523062,-1.4230610417777676,-0.6667000957978647,-1.9258984300356516,2.0810473132538188,10
