,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
39,0.556527853012085,0.171326527812193,0.0006002426147460937,0.0004901002412789421,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.0562964555826864,-0.3839988815264178,-0.9068153749307173,-1.5244061617295017,-0.5834102096439043,-0.8909854166826456,0.39507923818664586,1
56,1.1554629802703857,0.3104513538262686,0.0008007526397705078,0.00040037993668146023,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1983201837724062,-0.4010384318119179,-0.6904912172787214,-1.5756806400446033,-0.7478304258701385,-0.9226721797555575,0.41448311824721423,2
40,0.888603687286377,0.28005011922570944,0.0007997512817382813,0.00039987765943298406,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.4721147084001451,-0.2914230505504684,-1.0328216599855664,-1.6002623972919845,-0.42325237335560817,-0.9639748379167544,0.531510030285451,3
41,2.38474326133728,0.749831765105761,0.0009994029998779297,0.0006323352711150728,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5582728161282354,-0.3204151868018683,-4.166312650614288,-1.2851652617859621,-0.3164299236745096,-1.3293191678009726,1.46210984054635,4
36,0.2996687889099121,0.15462770087735242,0.0010005474090576173,3.427261891568453e-06,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.226939809199442,-0.3879413638236091,-2.6846328621724753,-4.354356113217603,-0.20959042456091312,-1.7726921145948087,1.5591851745620295,5
37,0.4485034942626953,0.14360315106696048,0.000600433349609375,0.0004902522485502363,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.720797123411628,-0.8905555899501926,-3.782831069146834,-2.474419523031647,-0.11825633579533269,-1.7973719282671268,1.2687040782419123,6
55,0.6423480987548829,0.15045354874865305,0.0005986213684082032,0.0004887748668860667,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.732890179008202,-0.8920753153287743,-4.230577176600009,-0.5993868433556683,-0.8686523616094508,-1.8647163751804208,1.4064320858039911,7
38,0.9116080284118653,0.44999912109965984,0.0004014015197753906,0.0004916246508222275,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.372680844225451,-0.6603385389634848,-4.923455693557932,-2.009633393447128,-0.2891993673408908,-2.051061567506977,1.6367084176865556,8
10,0.7651754856109619,0.2510522949658244,0.0012030601501464844,0.0003974519092616845,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.7386440361219553,-0.6938381542343658,-4.280710470608645,-3.419073651478325,-0.26651098477867213,-2.0797554594443928,1.54680027706162,9
65,4.699868392944336,2.14128081101734,0.0009995460510253905,8.609519045480628e-07,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.6199493428268954,-0.5393863491469235,-5.532449834779596,-2.324970149566647,-0.43012525894858233,-2.089376187053729,1.859365717708583,10
42,0.5365239143371582,0.11860890263246142,0.0008004188537597656,0.0004002149235650066,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.0711477995063023,-0.17764729583987418,-5.328331890084984,-4.003579220760693,-0.2823044235988254,-2.1726021259581354,2.101303370620446,11
61,1.2804899215698242,0.2808317663742628,0.000800323486328125,0.0004001634761838233,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.705081354423394,-0.11694383103687438,-5.721023004406247,-2.629973608565964,-0.6938395142202577,-2.1733722625305476,1.9713711977872914,12
4,0.41469564437866213,0.1995113291471973,0.0006005764007568359,0.0004903714139663118,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.7834373092608218,-0.6316975399321326,-2.9807693612400397,-5.13072999738724,-0.35295143265494006,-2.1759171280950347,1.7458845712785747,13
62,2.3987436294555664,0.22603981476278176,0.000801706314086914,0.0004008540468756841,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.3176298278493847,-0.45446360835949173,-5.928662437946061,-4.0237655420094685,-0.32999505618921277,-2.2109032944707243,2.337331092020977,14
47,6.762734460830688,1.6455235169443492,0.0007991313934326172,0.0003995729911855821,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.4923668375751426,-0.23572442265392363,-6.237826561245008,-3.6361131964371434,-0.49912385157145817,-2.220230973896535,2.3677747875850472,15
64,3.189926195144653,1.0734659582156776,0.000400543212890625,0.0004905632689332583,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.9641032825371801,-0.4382307310214516,-7.021121255256268,-2.5110093181421167,-0.26703582382304825,-2.240300082156013,2.5179133674724437,16
43,0.9022044658660888,0.2670721018243963,0.0008007526397705078,0.0007481781000592368,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1232988275027715,-0.6594660148512653,-5.414539148565337,-4.3057019552372715,-0.11948778231750104,-2.3244987456948296,2.123713937220953,17
46,1.5559555053710938,0.4619821737932576,0.0005991458892822266,0.0004892025763988351,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.3769145769057953,-0.15190326184171696,-6.197118029385633,-2.6982982013221086,-0.3864879460471595,-2.3621444031004826,2.172953040781373,18
70,6.436262083053589,1.571884338594345,0.000800180435180664,0.00040009247304845425,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.25692534925461,-0.32495129005068824,-7.133566723825462,-3.6354462326491825,-0.4702655139962739,-2.3642310219552436,2.703666233747235,19
52,2.2983234405517576,0.2790336131618214,0.0007998943328857422,0.0003999519809768536,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.32320188802298316,-0.42851904648144773,-7.11809885990214,-3.815871708119644,-0.33511459534866783,-2.404161219574976,2.710300435348878,20
71,9.083067703247071,1.5681846854107016,0.0006000518798828125,0.0004899405248762636,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9818573367929008,-0.325450788032266,-6.510095577546849,-4.143797189666467,-0.1806499770004759,-2.428370173807792,2.4968014551470232,21
50,1.669578981399536,0.37802867833605136,0.0004008769989013672,0.0004909721005630841,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.328930035312532,-0.431510529181111,-6.618065253366537,-3.9788076871835285,-0.4930242569927853,-2.570067552407299,2.399949644607454,22
68,1.6755796432495118,0.5433085382080368,0.0006010055541992188,0.0004907190110121033,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8280561148024437,-1.0698154085968157,-6.597391838970581,-4.103686640740991,-0.3221403691146459,-2.5842180744450953,2.4045317297143045,23
45,1.1898724555969238,0.19331379590657258,0.0003993511199951172,0.0004891088204219836,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6505832501621015,-0.3424442589054818,-5.795020635610704,-5.108056588021726,-1.0758059296642315,-2.594382132472849,2.354497740974229,24
44,2.2179069042205812,0.44315426982168166,0.000598907470703125,0.0004890127913963588,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7650822433855887,-0.790098016204613,-6.262028822197521,-5.00581322144377,-0.2329457331825427,-2.6111936072828072,2.5077232755391123,25
53,10.030478572845459,1.3264956714202174,0.0010016441345214843,3.779968487283023e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.3833175011230796,-0.8742019280117729,-6.536979295063974,-4.158816677343802,-0.15752290361429103,-2.622167661031384,2.381245389793753,26
59,3.906288433074951,0.8218145205755134,0.0009983539581298827,2.980136869811963e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.808090128140421,-0.317987387152204,-7.162777836210487,-1.6146866483539302,-0.5901479268746813,-2.698737985346345,2.5474538941283034,27
67,1.6985859870910645,0.39683461426586353,0.00039987564086914064,0.0004897460117638933,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.575658138692499,-0.7326955168849157,-5.701113318295693,-5.369043140350177,-0.16061365842710004,-2.707824754530077,2.3542761453374568,28
49,0.9116048336029052,0.23416638246026103,0.0002007007598876953,0.0004014015197753906,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9100550556139919,-0.7785096054339166,-6.6530474288243955,-4.277614176211317,-0.9544931837112826,-2.7147438899589806,2.3688472233605777,29
58,1.6987887859344482,0.6987554274781138,0.0008022308349609375,0.0007502291542470686,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.373820383860792,-0.40445039964794816,-5.55897225032589,-1.733865495259779,-0.5555016142357907,-2.72532202866604,2.285680157986919,30
66,0.5689307689666748,0.25727246162034983,0.0003998279571533203,0.000489687942252476,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.6306822986709766,-0.6490916044554687,-5.7912207808906535,-5.744162272468329,-0.2996250627957041,-2.8229564038562263,2.44370390610371,31
16,0.43670144081115725,0.13038366905816448,0.000801992416381836,0.00040100557457633493,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.225579117164384,-1.2558401448618102,-4.729162297808414,-4.848447189566021,-0.3056429768521819,-2.8729343452505622,1.82639372361243,32
48,0.5525252342224121,0.16071223700326445,0.0006017684936523438,0.0004913456736362618,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.1186160343977536,-0.7036637889382297,-7.374376567835003,-4.985768066842261,-0.3007900731276434,-2.896642906228178,2.7972676517607193,33
51,1.0534401416778565,0.15194146349099757,0.0006015777587890625,0.0004911922549768065,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.0502900223547003,-0.4886264129595365,-6.994582009190317,-5.478707914416875,-0.47823066131059716,-2.898087404046405,2.775479574964943,34
69,4.512024831771851,0.8515534427195534,0.00040035247802734376,0.000490329852885035,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.405761806015885,-0.2574588870658062,-6.5262826026116185,-7.528586959856635,-0.36149931217497033,-3.2159179135449834,3.1538699774867713,35
57,0.21405019760131835,0.3033000426090622,0.0003998279571533203,0.0004896885458728031,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.076151717023701,-0.6155794882535127,-11.111167390762402,-1.5004503795378297,-0.855528412116727,-3.2317754775388345,3.972626369627229,36
54,0.28066539764404297,0.24652711270966682,0.00039973258972167967,0.0004895729993812698,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.128059668218954,-0.6795323917627232,-6.204320357128501,-6.93136621196112,-0.4648179409065651,-3.481619313995572,2.6978376785063194,37
11,2.652403163909912,1.0393189792987254,0.0007989406585693359,0.00039947557645110424,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-12.169311713469133,-0.4803867044935143,-1.272916704696611,-3.4905303527755835,-0.21515331544140145,-3.525659758175249,4.472626640873082,38
