,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
60,0.19124536514282225,0.18567807578930198,0.00039997100830078123,0.0004898639264257354,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5627104704265217,-0.9074756015806129,-0.9953250839385394,-1.9518325715385667,-0.7266770604695925,-1.0288041575907667,0.48504577677995303,1
37,0.422697639465332,0.06207418080874497,0.00040044784545898435,0.0004904464681659778,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5187842725851826,-5.184312442665211,-0.6919424047851398,-0.7909026439840525,-0.2851859306892811,-1.4942255389417736,1.8530151169048685,2
41,3.9390955448150633,1.9921276417219322,0.000799560546875,0.0003997864158537053,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.705139499690692,-3.1805980762939052,-0.6522603807459953,-1.0523490542600766,-0.8793412405591049,-1.6939376503099548,1.0385550706307547,3
38,0.9778210639953613,0.3606426579777196,0.0007989406585693359,0.00039947514956556294,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.618519232790604,-6.942382649735306,-0.7980317764210142,-1.6442172926525094,-0.3942286102850425,-2.0794759123768953,2.467949106634964,4
46,1.4773351192474364,0.29129854190463783,0.0008011817932128906,0.00040059528125932953,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.3617472693420795,-6.271889838525977,-0.8183071152791348,-2.5636292859653693,-0.40553290991025726,-2.0842212838045633,2.2429378068042007,5
54,0.18324193954467774,0.1746909522437883,0.000599813461303711,0.0004897486348742303,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.152187652106916,-1.6071242855817651,-0.9662503898913432,-6.12792525894595,-0.7262693038728814,-2.1159513780797714,2.0266577698233563,6
56,0.8707976341247559,0.32591772583360157,0.0010018348693847656,1.215700987241932e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5237082467459145,-5.23793364344043,-0.7831464086565786,-1.9004222252733127,-2.204263062857156,-2.129894717394678,1.6799797752858163,7
58,1.373911190032959,0.6995315169234597,0.0006006717681884766,0.0004904510578388584,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.944138359127785,-6.481296905950185,-1.2309381539740787,-1.1117469028125564,-0.9575207784012537,-2.1451282200531714,2.1706573832738347,8
42,0.6191411972045898,0.07728575329092627,0.0008001327514648438,0.0004000712350088737,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.38648230132840605,-6.682051193987795,-0.5370044387289853,-2.8877987043574844,-0.3326625477654901,-2.165199837233632,2.4534524469538965,9
53,9.792626285552979,1.0352033564282768,0.0007986068725585937,0.0003993136288708856,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7036127769252872,-6.237100178126594,-0.9389585132685783,-2.5943150656135803,-0.37637256017078463,-2.170071818820965,2.1727494623629893,10
43,0.9152080535888671,0.22654429952338764,0.001000833511352539,2.3525040404403705e-06,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.4642747217303833,-5.747755490306566,-0.8556446867758261,-2.358516217005455,-0.5149014434481742,-2.188218511853281,1.8867507748142764,11
5,3.68443922996521,0.6091709021352187,0.0007996559143066406,0.0003998314971630632,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.3793385953837691,-5.408505876537812,-0.557529550935052,-2.1989835651511966,-1.647251572998954,-2.2383218322013567,1.6711608731317018,12
66,0.9290106773376465,0.2297383645437585,0.0008040428161621094,0.00040202928365025225,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.5009892715226096,-5.886296464356368,-0.8514423540913766,-2.6843743323256786,-0.338587635844194,-2.252338011628045,1.978978700842105,13
40,0.7501699447631835,0.1951486581527953,0.0044024944305419925,0.007314533841710203,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.5053073856269545,-7.045699313511943,-0.5195929844014138,-1.8620086943719718,-0.35587403611417184,-2.2576964828052906,2.4611201383201506,14
44,2.123080682754517,0.3827567319519005,0.000599813461303711,0.000489745802842997,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.2410820621596654,-6.473560650749857,-0.8562422751568318,-2.4235794280285865,-0.31870727112794034,-2.262634337444576,2.2162203799006113,15
50,1.8192143440246582,0.48170150035186654,0.00040001869201660155,0.0004899209865402341,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.2874249664705775,-6.39391440872295,-0.9381057037684339,-2.4866945491522947,-0.25187164904186987,-2.271602255431225,2.1847586546702704,16
47,9.320315790176391,1.6917439045766547,0.0007997512817382813,0.00039988638747203895,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.274464751623921,-5.726958143833014,-0.8137374348694647,-2.2213188108811313,-0.4182518645527574,-2.2909462011520576,1.8708515440522737,17
