,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,2.456960678100586,0.5665348260135392,0.0007975101470947266,0.00039875716549562677,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.367447973172496,-1.2504511380896095,-0.6327235865411864,-1.2353408438796023,-1.5006891443162491,-1.7973305371998287,1.3164132020573451,1
36,0.2650589942932129,0.06972212432992941,0.0009987831115722656,0.0006312803429928351,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.38453449523458,-1.2433272647248461,-0.44627396382681345,-0.26299624628023816,-0.756872603059073,-1.81880091462511,2.30690889228211,2
65,6.5266820907592775,5.182757297972072,0.0010004520416259765,1.5033610125002334e-06,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.884281577712279,-0.593805819115151,-0.2728857763238682,-1.810752410432457,-3.8602723468516307,-1.8843995860870772,1.3543906453305072,3
59,3.4039725780487062,1.063667303067618,0.0010007381439208984,1.621246337890625e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.603370181534751,-0.5816548988298353,-0.4421173991955754,-1.8807518466526538,-1.5285967686801873,-2.0072982189786,1.8793164979667771,4
9,0.2834652900695801,0.11251846745449759,0.00019960403442382814,0.00039920806884765627,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-5.832289065220401,-1.0329852229572625,-0.603594640433594,-2.9544578626366245,-0.970261073359266,-2.2787175729214297,1.9572654203231956,5
55,0.6547497272491455,0.148851929440132,0.0006012916564941406,0.0004909557386439436,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.0524419361606396,-3.2167315916680415,-0.7242500914767199,-2.380664393589015,-3.063386783169689,-2.287494959212821,0.8914206442786753,6
43,0.8962038993835449,0.24910539945273955,0.0006006717681884766,0.0004904482066834859,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-6.313711601497512,-1.0272693613589936,-0.44204495785107756,-0.940813925434411,-2.7792250355946955,-2.3006129763473377,2.156792181853023,7
47,6.520283126831055,1.752695673577794,0.00099945068359375,2.966371729849966e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.658842420147129,-1.0059428805183863,-0.6870513449896788,-1.4038850289417697,-2.9095073484763065,-2.333045804614654,1.8290473322879666,8
3,0.47791061401367185,0.26943186535820735,0.0005998611450195312,0.0004897858815249105,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-5.528504400510743,-1.095730445548132,-0.5604617314035251,-2.55828756098513,-2.0009560648123723,-2.3487880406519808,1.734574160224198,9
71,12.474829483032227,1.6630037282590378,0.0006001472473144531,0.0004900182296200158,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.413017107587299,-0.739842037526949,-0.37368449763144007,-0.8145057852912044,-3.473036876009516,-2.362817260809282,2.307581961403445,10
