,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47,5.589471244812012,1.2827300128265675,0.0009989261627197266,4.334761877961545e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.21675292744427643,-0.36506089714046297,-2.774620273164509,-1.1660347906442006,-0.11355328393496818,-0.9272044344656836,0.9952648004680059,1
37,0.5793351173400879,0.21349469611559854,0.0009980201721191406,2.927795683480978e-06,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.37580829628245616,-0.39863061024334323,-2.47342283749949,-1.8413093604569222,-0.18561298554182057,-1.0549568180048063,0.9250039647564358,2
41,4.453210783004761,1.9130165670348567,0.0005993843078613281,0.0004893956097114238,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.48089724273965273,-0.18062383911825897,-2.5961401458753746,-2.1724363588467615,-0.6723375406892205,-1.2204870254538536,0.9723585132770378,3
46,1.766800880432129,0.1336078914297134,0.0006000041961669922,0.0004899015216843688,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.4081590587201704,-0.16691312708300193,-4.892112778940925,-0.9510324258322315,-0.43863073769749045,-1.3713696256547638,1.7788090172517121,4
43,0.9784221649169922,0.2501202334754225,0.0003993988037109375,0.0004891617294495371,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.2612333450034452,-0.310478369175209,-4.61288508211553,-1.405549278265526,-0.5104024846858658,-1.4201097118491153,1.6489918108127006,5
53,9.982470750808716,1.2434614602126763,0.001000356674194336,4.250007620841445e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.4369198450081403,-0.3354415493090055,-4.4296206328625765,-1.6812014517388314,-0.27124871800058803,-1.4308864393838283,1.5866816385985996,6
11,3.972503089904785,1.4312813727766234,0.0007975101470947266,0.0003987620977458763,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1204120325980549,-0.11021327574208561,-3.6397613649766014,-2.2940633932298646,-0.21147908153925332,-1.475185829617172,1.3373045260886636,7
71,13.099572086334229,2.5627229559692846,0.00019936561584472657,0.00039873123168945315,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.2786173855396584,-0.31167622613781415,-6.1909651004484765,-0.42720611434554523,-0.3517621770006229,-1.5120454006944235,2.339985205805033,8
5,3.690640163421631,1.7788145224667795,0.0010004520416259765,1.0381479767359372e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.75659075766506,-0.3503600110843697,-3.6415071700102857,-2.7907999072093057,-0.3263094014595398,-1.5731134494857122,1.3767620349198855,9
56,1.3341017246246338,0.7636685604551159,0.0006022930145263671,0.0004917705646693138,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.48912642072270385,-0.4737422813953061,-4.294451582312316,-1.581578885965745,-1.1365719284926095,-1.5950942197777362,1.4126252488741466,10
38,0.8836001396179199,0.1776905256875289,0.0006014823913574219,0.0004911094811982981,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6924014963451274,-0.20474813984493662,-5.018218262946305,-2.0713048024632803,-0.24557812090988201,-1.6464501645019063,1.8166165057443506,11
52,2.334533357620239,0.5029662780060806,0.0007994651794433593,0.00039973547644461886,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.35987930067006785,-0.40852109972962486,-6.049129251175049,-1.1004499094713602,-0.5766433163428938,-1.6989245754777993,2.1908971335561622,12
62,2.1610888957977297,0.2532725308255202,0.000599527359008789,0.000489512340722016,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.517434086679181,-0.40896939394774523,-3.994675728844463,-2.684676447780869,-1.0765293183743996,-1.7364569951253315,1.3915758477965203,13
51,1.2280801296234132,0.27929834751665605,0.0006008625030517578,0.0004906064508719452,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.3024118151085396,-0.47220747583937095,-6.410088056500745,-1.2716716960503633,-0.40854154522238567,-1.772984117744281,2.343943403160166,14
68,2.330529546737671,0.3949588604982608,0.00039958953857421875,0.0004893953309507619,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.4686664190956851,-0.667446270065183,-6.1148616799524325,-1.3950997259414275,-0.5547294042129309,-1.840160699853532,2.162393907296063,15
17,3.875477170944214,3.175321608729974,0.0010017871856689454,0.0006333274665650035,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.4106101078894946,-0.30225432845764255,-4.387803423311005,-2.8353290023614477,-0.28802161448239194,-1.8448036953003963,1.5773104366764445,16
44,2.1202796459198,0.5729991625180948,0.00020008087158203126,0.0004001617431640626,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.720955289754457,-0.9329875670682591,-4.444676986650237,-2.372681773769689,-0.9618293539329934,-1.8866261942351268,1.4073619554032684,17
