,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.8405924320220948,0.1471180963565382,0.0010005950927734375,2.520480210571768e-06,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.0506996208795152,-1.4232970644022036,-1.1902664877459082,-0.7968753515517099,-5.043835137153454,-1.9009947323465581,1.5844782670236233,1
55,0.6309461116790771,0.25370403426274923,0.0005996227264404297,0.0004896130411250973,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0987580010779405,-3.0137936681401234,-1.514945493330841,-2.845088348705211,-1.0686792607450049,-1.9082529543998246,0.8502632123318125,2
41,4.216564559936524,1.1609315287456674,0.000999784469604492,9.246215548355731e-07,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5892021064382161,-1.0838225196032905,-1.0261753104107305,-3.2645460964745157,-4.489168362113222,-2.090582879007995,1.5186886496794223,3
47,8.189171934127808,2.2471913013535283,0.000997161865234375,3.8015616279592034e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5271693472776453,-1.283832932009099,-0.5449144850275521,-3.0847558872184364,-6.0220833737575585,-2.292551205058058,2.0844816247289546,4
37,0.5261188983917237,0.25017884604901314,0.0006008625030517578,0.0004906062191447342,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.8284051704115198,-0.7849968997128169,-0.8326066563409468,-2.4383482784174624,-5.712710260532752,-2.3194134530831,1.8074693059564144,5
42,0.3652839183807373,0.08549652391909458,0.0010007858276367188,2.4435287428510583e-06,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9452060917479764,-0.6281562862721036,-0.9005372036608167,-3.393547382770095,-6.09899153634992,-2.393287700160182,2.105881936477994,6
43,1.0766428470611573,0.2191999916091996,0.0006015777587890625,0.0004911905885282584,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9950531977385051,-0.7988884339859594,-1.0113566607338567,-2.951325313932592,-6.814900335744471,-2.514304788427077,2.288918554284957,7
36,0.2692601203918457,0.04410040020750942,0.00020036697387695312,0.00040073394775390624,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8248925496622281,-0.6460895159266019,-2.9885535411706994,-2.4162824484473036,-6.026345857907979,-2.5804327826229625,1.9437813761400833,8
56,0.9870235919952393,0.3505281119468715,0.00040111541748046877,0.0004912640503953003,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8989112409232064,-1.1589268934565258,-1.2295315632778954,-3.6206227344147903,-6.092563483070848,-2.600111183028653,2.0044075827130463,9
71,8.927625131607055,1.0515205573262942,0.0008008480072021484,0.0004004323612952429,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3592649838706232,-1.265573700486059,-0.6562396238574906,-3.2736141782843116,-7.450077194467683,-2.6009539361932332,2.628946240025243,10
