,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
54,0.3216694355010986,0.19387414094983607,0.0006005764007568359,0.0004903689564749794,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.170491787480256,-0.39138514663553536,-0.25442251521191017,-2.3757847080241095,-0.8251536558254083,-1.203447562635444,0.8958514501087997,1
38,0.5367218017578125,0.15163844577267943,0.0006007671356201172,0.0004905246907184899,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8633959040860592,-0.53750128203201,-0.3467697101655781,-0.4607089209531512,-3.849776549432097,-1.2116304733337793,1.3302179910161258,2
40,0.6291436195373535,0.059608365144702885,0.0004002571105957031,0.0004902129362053816,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.7957350992519627,-0.9133048610394645,-0.3821679424982521,-0.7759233192256122,-2.5743471873312216,-1.2882956818693028,0.7919134132946511,3
39,0.5945350646972656,0.14228754106018857,0.0007999420166015625,0.0003999713778096149,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.0848728982811884,-0.6564362217451393,-0.6125290131705671,-0.28113241781665904,-3.9002932357266302,-1.3070527573480368,1.3215474050647285,4
11,2.0370645999908445,0.34864940032292885,0.0007983684539794922,0.0003991847503055819,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.43336818712848646,-1.4152584545426354,-0.3075412094276742,-0.42568296849840764,-4.194368412885137,-1.355243846496468,1.4748456888509496,5
46,1.5695561408996581,0.37893449722036565,0.0008013248443603516,0.0004006640501763894,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.0945742227316297,-1.31478014229473,-0.3899079358902016,-0.639192295372082,-4.299287869795162,-1.5475484932167611,1.4139787150911978,6
5,2.0506680488586424,1.047959721764781,0.0007998466491699219,0.0003999247601538932,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7151352067797737,-0.8979885845988327,-0.6234169374187511,-0.9731940033047095,-4.5859577390516835,-1.55913849423075,1.5185520255415657,7
59,2.9758721828460692,0.6276994462281297,0.0007992744445800781,0.00039963837441252264,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.2948743737318336,-1.2543479509299538,-0.5509549790874089,-2.1528545393962033,-2.8705286657702,-1.6247121017831199,0.803730083440387,8
37,0.5297213077545166,0.23383287116434562,0.0007994174957275391,0.00039970935582001797,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.737365396277977,-0.7319220826848625,-0.24308173717685375,-0.8630986783012417,-6.1670472523679125,-1.7485030293617694,2.219441520594151,9
41,2.9090615272521974,0.43606305631679104,0.0005992412567138672,0.0004892788787341291,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.0431274568033113,-0.6061100514769165,-0.7773460038941781,-1.108499043745289,-3.504837132969397,-1.8079839377778186,1.2166252327593916,10
