,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
56,0.9930289268493653,0.2504585783836582,0.0007996082305908204,0.00039981515883251055,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.883365718643773,-0.8617112793093054,-0.6560565770667416,-0.7346678028055977,-0.24226274982451135,-1.675612825529986,2.1140948443976204,1
38,0.7075601577758789,0.21945154206038187,0.0010004520416259765,7.893059424041199e-07,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.703843423123778,-2.915402625064225,-1.0609047109222358,-1.1514264875006806,-0.2511284630246382,-1.8165411419271116,1.283221511228333,2
47,7.6233330249786375,1.263138561504656,0.0007997989654541015,0.0003999042978351078,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.004129258666412,-1.4257953264799736,-1.0645425920375156,-0.7252466238670463,-0.34504160412755636,-1.9129510810357009,2.07672042316145,3
53,9.191487312316895,2.116107166147702,0.0009986400604248048,3.38050305838892e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.010205910062113,-2.5400229592525325,-1.1127736766152154,-0.7718380301892036,-0.25935666059946155,-1.9388394473437054,1.7122881159128853,4
37,0.6211408615112305,0.29812823725644655,0.00019979476928710938,0.00039958953857421875,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.154128180151521,-2.343896702294058,-1.1119578252086646,-0.8663904247722561,-0.5070091888832507,-1.99667646426195,1.69525487314214,5
68,2.07507061958313,0.5853567554759506,0.0008000373840332031,0.0004000191609526189,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.242678199057173,-2.3362492496040796,-1.151837254181292,-0.8523287258459841,-0.5600497761041326,-2.0286286409585323,1.7166195565293494,6
46,1.5527548789978027,0.3793852023839821,0.000601959228515625,0.0004914994098708064,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.4127418236808325,-2.7414974852114633,-0.9628397147942327,-0.703909110238699,-0.4841893949831327,-2.061035505781672,1.8564069302206954,7
50,2.077872133255005,0.4940075084258955,0.0010001659393310547,2.039837802525276e-06,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.820191559962222,-2.1210431388812405,-1.0390239714634728,-0.8367718973645165,-0.5051659945076455,-2.0644393124358196,1.9544235017774376,8
48,0.6141396999359131,0.19312126414998412,0.00039987564086914064,0.0004897458492698706,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-5.317068296921597,-3.192398286522407,-1.0209028616551428,-0.6882461723168651,-0.15463264667354182,-2.0746496528179112,1.9225817478741591,9
10,0.7353688716888428,0.5428824229714806,0.0009996414184570313,1.548069294047158e-06,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.81009932046485,-3.028420590104219,-0.7834596068048026,-1.0678722601235144,-0.721482744732243,-2.082266904445926,1.6064810554084923,10
11,4.168148231506348,0.6910052676474701,0.001200103759765625,0.0004007127834325259,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.565466692251478,-2.6755786826503596,-1.2707685949956553,-1.655609591564489,-0.3351102283150639,-2.100506757955409,1.4428970171746776,11
