,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
36,0.2448561191558838,0.05112578394378871,0.0008010387420654297,0.00040051983583442533,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.5492375964737395,-1.5798509880166618,-0.43366579540709027,-2.5583252417023115,-0.20562572137676868,-1.2653410685953141,0.8562712393890457,1
37,0.5489260673522949,0.1931061774867739,0.0004012584686279297,0.0004914395349391411,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2735916128634615,-0.6311307858663829,-0.3041271069864402,-4.218372300625443,-0.15435477429361205,-1.316315316127068,1.5011938694323343,2
55,0.4831108570098877,0.23309946916127952,0.0007998466491699219,0.0003999256129646804,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.5199911514249913,-0.6829346606838542,-0.8726219544888973,-1.194197175958708,-0.6513766542442766,-1.3842243193601456,1.0851930834235501,3
11,3.6180206775665282,1.6093595966467276,0.001000213623046875,1.8797305435587905e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.0282586859758056,-0.6668863323510786,-0.7274745729355963,-2.5909638253381355,-0.9087972469889537,-1.3844761327179138,0.780118593778994,4
41,2.708416795730591,0.5918242297635297,0.000599527359008789,0.0004895134554971795,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.7838245499055114,-1.1863512217604597,-0.6755317038749887,-2.866838740239754,-0.7672529118045767,-1.4559598255170583,0.806740188012489,5
17,2.584189033508301,1.7579597781318461,0.0007969856262207032,0.00039849750613719356,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.068980391615275,-0.6065424324553362,-0.5444332995394476,-2.6245412978515135,-1.455086034443499,-1.4599166911810142,0.8116267450892377,6
53,9.166481733322144,2.310876199618475,0.00040030479431152344,0.0004902791800466635,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8617666646436686,-0.40134483488877654,-0.5133941081892202,-5.1763985784809465,-0.36759279881215207,-1.4640993970029528,1.8643811015252458,7
43,0.9060059070587159,0.12531156131632923,0.0009994983673095703,8.844011779304222e-07,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1686769243993445,-1.1028837478544904,-0.6060741809488804,-4.838809586333928,-0.4345541907842858,-1.6301997260641858,1.628781388090158,8
47,5.4956504821777346,1.8363151798596604,0.0007985115051269531,0.0003992581017184879,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.6231279982782671,-0.6702475030934257,-0.9110324682603593,-4.60074273341498,-0.6064473997661105,-1.6823196205626285,1.5031548151488743,9
44,2.007656383514404,0.45394084980127536,0.00019965171813964843,0.00039930343627929686,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1032267621252325,-0.746463254446914,-0.5058837863336133,-5.76506744731756,-0.47570478691487567,-1.719269207427639,2.0353427113168956,10
62,2.117881011962891,0.2759987990138685,0.0008005142211914062,0.0004002625924244695,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.8286429102939885,-0.5213000293115652,-0.4403479484661348,-5.3208990854543075,-0.526867950848676,-1.7276115848749343,1.8695423452757949,11
46,1.5123430252075196,0.19342186806765907,0.0008006572723388671,0.0004003306347002683,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.0080323780874323,-0.5055566483992667,-0.4226003011000216,-6.101562569065703,-0.6453530632012062,-1.7366209919707258,2.19164740896628,12
56,1.4145238399505615,0.2878474930665458,0.0003994941711425781,0.0004892807608133572,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.50108407568931,-0.3068726760615263,-1.5159013705236517,-4.5127221445383,-0.32366360448615034,-1.8320487742597877,1.5706657877776968,13
71,9.491556739807129,1.4159432379583963,0.0006000518798828125,0.0004899403624467531,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7552340728133476,-0.5973930646420742,-0.49445640955535575,-7.026437028001869,-0.3853686550697681,-1.851777846016483,2.590199392833295,14
