,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.7721744060516358,0.19897504807158115,0.0008005619049072266,0.00040028510973972805,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.4275991299034416,-0.46915965501701934,-0.9422988204592602,-5.7982446475366896,-0.4370295746050212,-1.6148663655042863,2.1005974299903816,1
54,0.12002768516540527,0.054523664878440986,0.0008013725280761718,0.0004006886048063024,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.4429120602331154,-0.2021522170862052,-1.4379543146241467,-4.582197512473705,-0.43696889827601776,-1.620437000538638,1.5651817045437708,2
60,0.10782203674316407,0.029475050957102553,0.0005990505218505859,0.000489123105772644,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.2290181355140846,-0.1812389640688198,-1.5140597759928165,-5.546180094483564,-0.38987858305991974,-1.772075110623841,1.9517468127967166,3
46,1.3527101516723632,0.649923758990363,0.0009973526000976562,2.7408805586242513e-06,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5616016876852796,-0.2142536801446045,-0.9601724071606501,-7.222309032112583,-0.5001105784350345,-1.8916894771076305,2.675916482386476,4
66,0.3358772754669189,0.16538229801961082,0.0003995418548583984,0.0004893393990578585,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7227679566195544,-0.21000685082372364,-2.877654584793074,-5.442055497714814,-0.4137518127120961,-1.9332473405326525,1.9973644890323456,5
43,0.9726224422454834,0.3275282349061181,0.00040030479431152344,0.000490271388754977,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.2664252016738285,-0.31984768356410603,-2.508650668487954,-6.262193579884489,-0.3837286945344968,-1.9481691656289748,2.31741725887642,6
11,3.3357598781585693,0.8189066458551358,0.000998544692993164,2.529485170340508e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7615934748498064,-0.7455102563196591,-3.0746553501880367,-5.526677834752609,-0.460883615182284,-2.1138641062584793,1.9495532812878444,7
52,2.404746723175049,0.3930536900224607,0.0010055065155029296,8.168542023860249e-06,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.45852848704426935,-0.3014654013414248,-2.977180318628037,-6.58925005149213,-0.35776496446526457,-2.136837844594225,2.4446089483473874,8
47,6.284025526046753,1.3880217911853694,0.0006019115447998047,0.0004914602528054247,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1411637183720742,-0.5008093095377124,-2.360092410448732,-5.801638362626694,-1.0496096713205423,-2.170662694461151,1.9144140758838337,9
16,0.6145434379577637,0.2621454968816066,0.0007979869842529297,0.0003990020792344509,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.871196840547492,-0.6511178990214979,-1.721463207372956,-6.7827084233755635,-0.8447760464210704,-2.174252483347716,2.3335931456088472,10
65,2.393143129348755,0.528321565161278,0.0010005474090576173,7.325311420315369e-07,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.7723710234663554,-0.29201721579341816,-1.3194520350457277,-7.129074644147797,-0.407360519186524,-2.1840550875279643,2.5340359713140717,11
49,1.0770430088043212,0.11257897277513701,0.000799560546875,0.000399784794947484,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.23617376306302743,-0.4973618015357163,-2.833775427696583,-6.811045103473822,-0.5581194326738821,-2.187295105688606,2.4945525966970292,12
5,2.934069538116455,1.4975254989719882,0.000999593734741211,3.085103248524058e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.251210143380671,-0.6812908299733429,-2.110813023538791,-6.335733645965019,-0.5814673023529582,-2.1921029890421564,2.1418806279401497,13
42,0.4439040184020996,0.10292177942372989,0.00039887428283691406,0.0004885192380524391,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.27754914679940346,-0.5742562161123034,-3.311680086289533,-6.410143704434766,-0.4514963966183903,-2.205025110050879,2.381476069686569,14
50,1.435325527191162,0.38850375276053384,0.0008009433746337891,0.00040047504775993676,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7069747625290906,-0.4404971247785752,-2.9453617532157885,-6.5520000589701795,-0.38775079986642635,-2.206516899872012,2.3708428120622402,15
71,9.110572338104248,1.0201728977503273,0.0005959510803222656,0.00048661236900841457,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7077497675279889,-0.14293435773582433,-2.8305767350716486,-7.00631273349324,-0.4148805002038769,-2.2204908188065158,2.574534955448262,16
38,0.7787772178649902,0.23013203176556302,0.00019965171813964843,0.00039930343627929686,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.358421597830039,-0.2718864961677347,-2.1016789976314483,-6.826497146392611,-0.6402140930376891,-2.2397396662119045,2.3776061333177148,17
44,2.2407094955444338,0.4399609984114572,0.0006009101867675781,0.0004906423255586482,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6918130295454943,-0.36705540449948487,-2.7878343253683497,-6.856153542410844,-0.6442868864242243,-2.2694286376496793,2.4517655045183986,18
68,2.267112922668457,0.6060767088792883,0.000800466537475586,0.00040023333620000507,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1770633237679313,-0.31162658672000537,-2.6233452373131527,-6.812349379558178,-0.46855557783021146,-2.2785880210378955,2.4096622577630873,19
48,0.6167388439178467,0.12360859099926474,0.0008019447326660156,0.00040097283415370714,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6562330315328119,-0.21714395467879047,-3.185969169685814,-7.022566597108792,-0.4065811683700679,-2.297698784275255,2.5966456893430108,20
53,9.199890279769898,1.890481964063283,0.000998210906982422,2.9020546063810234e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8471831089235203,-0.5146276448640231,-2.764475007972343,-6.936788498221704,-0.5068041660022958,-2.313975685196777,2.4587944475265124,21
37,0.3480790615081787,0.10642484835451617,0.0004009246826171875,0.0004910312823464208,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.6538721489744819,-0.6507201031497376,-2.9478764848990906,-5.750516130556249,-0.6020928985283995,-2.3210155532215917,1.9154159413965928,22
41,2.9474731922149657,0.44437646667024466,0.0007971286773681641,0.00039857658602565827,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.5661551490149752,-0.7637027006855525,-1.647355600857605,-5.786997280070158,-1.9400250720897807,-2.340847160543614,1.7666392895126217,23
56,0.9948253154754638,0.14640255928702992,0.0006002426147460937,0.000490104184693581,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.5803789515896525,-0.21717423630866528,-1.8232755406016228,-6.272507842986196,-0.9497592021616559,-2.3686191547295588,2.1082916098744287,24
57,0.18764443397521974,0.11038453814214566,0.000598907470703125,0.0004890144885144912,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.875401599534383,-0.5380086974388968,-0.6663074406011449,-8.088104979403377,-0.7261899808838207,-2.3788025395723245,2.8948864073833196,25
59,2.8392467498779297,0.5585177802849999,0.000998210906982422,2.2436695777928524e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9706687821411965,-0.8220256741893761,-1.2678126919852295,-8.517255184215104,-0.42719607472304655,-2.4009916814507903,3.0701009821478897,26
67,1.8710222244262695,0.43285124386547624,0.0006000995635986328,0.000489979334704009,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6486076509244317,-0.4819400279430194,-3.3110469250603307,-6.98181183304408,-0.8030023192936464,-2.445281751253102,2.494373059391519,27
61,1.250283908843994,0.4959647770117183,0.0010001182556152344,1.633819742108518e-06,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8542063448590117,-0.4837161926890507,-2.4681235022776287,-7.734428212815554,-0.6918886102759944,-2.4464725725834477,2.736027516066812,28
51,1.7327959537506104,0.560960620078423,0.0003991127014160156,0.0004888116062914885,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1180676026605776,-0.10181868093094254,-3.7972340863570153,-7.290417377352237,-0.27908620088176067,-2.5173247896365067,2.7284751446706257,29
36,0.19904499053955077,0.07780627767779646,0.00039873123168945315,0.0004883463590768717,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.431311116054102,-0.10757523353743455,-1.8190789466179533,-6.749525030085996,-0.6326860066772123,-2.54803526659454,2.391170330018786,30
