,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.8227874755859375,0.25562597135711707,0.000800466537475586,0.0004002341315431226,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7669943784734745,-1.4779309016340294,-1.2043390228629736,-0.16958434441768772,-2.079862598122658,-1.1397422491021647,0.6453708877233363,1
41,2.2549115657806396,0.451805906398673,0.0018009185791015626,0.0021357620238667088,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0077373458062406,-3.262840888257127,-0.6459808499311225,-0.7228086243787389,-1.8074563274624416,-1.4893648071671342,0.9774732239517591,2
47,4.791089200973511,2.616264822464587,0.0005993843078613281,0.0004893967015224877,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8474582484589943,-4.656079154676143,-1.5399893002687775,-0.6993579439087427,-0.7933074456983162,-1.7072384186021945,1.5042572100399088,3
46,1.4555307388305665,0.4173333200402749,0.00040030479431152344,0.0004902712496236431,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.9250654517418787,-3.7922813336991683,-2.108874709881857,-0.6281101678164637,-1.5697217108747732,-1.804810674802828,1.118600654300156,4
38,1.1632637977600098,0.5025618071374321,0.001001119613647461,1.7584885515771651e-06,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1885782104294773,-4.655868584147031,-1.7718822134499173,-0.5348592549911861,-1.1238307083899557,-1.8550037942815134,1.4541850991721195,5
45,1.019632387161255,0.14241409617929213,0.0006010055541992188,0.0004907214204158215,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6319975206259134,-4.53325475523367,-1.4599942482036181,-0.9766099808919062,-2.2335134990637564,-1.9670740008037726,1.3911758859900167,6
36,0.24685606956481934,0.09466379183009249,0.00039987564086914064,0.0004897457332026785,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6571489057582095,-4.61217132725587,-3.0048614178769246,-0.37293736884361606,-1.4224871741390959,-2.013921238774743,1.5884784819868325,7
59,5.900140571594238,3.6200982899041563,0.0009990215301513671,2.0309009017035342e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.2229411918139175,-6.110027789104746,-0.7916368301028209,-0.25181651608190037,-1.7956660670252045,-2.034417678825718,2.099917395303301,8
61,1.3811156272888183,0.47599111223029317,0.0010001659393310547,3.2375803369079507e-06,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.24388299580477563,-4.626813787248855,-2.971909748634636,-0.522774927043372,-2.4522278538220736,-2.163521862510742,1.6236818108942803,9
43,1.0320350170135497,0.2984221664368961,0.0006000518798828125,0.0004899415226563605,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1878271328999441,-4.58401834094424,-1.9015135747339422,-0.5487404011398986,-2.937663319325311,-2.231952553808667,1.4186495068163498,10
39,0.4072916507720947,0.11464609960528556,0.0011994361877441407,0.0014707238471721319,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.4756756939902041,-5.387525405250527,-0.7553124639430289,-2.420735142913424,-2.1820276522861235,-2.2442552716766615,1.7469967922978875,11
37,0.4865110397338867,0.1529555045638971,0.00039987564086914064,0.0004897457332026785,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2265581241005612,-6.029781664591668,-1.6815804704453192,-0.6658037333069682,-1.6477962084342412,-2.2503040401757515,1.9250771528790869,12
17,3.100902795791626,1.6151894538718965,0.0008007049560546875,0.0004003535287033622,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.991510421102719,-1.6253034584055965,-0.3145859889461189,-0.7524323933916035,-8.154959553578594,-2.3677583630849264,2.924441488176382,13
62,2.5205710411071776,0.3324884561378076,0.0008016109466552734,0.000400806958920396,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7684918993726939,-5.335900463581219,-2.5384136124473544,-0.9451526381409069,-2.67984058053365,-2.4535598388151647,1.642013206873313,14
60,0.29306764602661134,0.3026737958027278,0.0008000850677490235,0.000400048455574699,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5855048136149476,-6.741525747363424,-2.2323177709939825,-0.5044936364136542,-2.353312429986265,-2.4834308796744544,2.268465405137682,15
11,2.8394461631774903,0.9737961655409598,0.0009991645812988282,1.591522147014488e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9369101795025874,-3.9122879924423875,-0.7100481648598345,-0.3798807950329013,-6.604957066154241,-2.5088168395983907,2.407775903509239,16
