,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
66,0.5285200119018555,0.16195954320615857,0.0008007049560546875,0.00040035381266938046,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.12300101995027352,-0.12758805389775413,-1.30397856856178,-0.5374933896665514,-0.23817912585427167,-0.4660480315861261,0.4452847787374014,1
56,1.1172545909881593,0.3382618998476408,0.0007997989654541015,0.00039990327440739845,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.31713786225038143,-0.4490581605585637,-0.8650739845653214,-1.3056487061180382,-0.38651244036331694,-0.6646862307711243,0.3730024497153864,2
42,0.453703498840332,0.11921967166624255,0.0006001949310302735,0.0004900599238428757,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.1603334986496723,-0.28441627027516536,-1.5905480348745729,-1.3334240912245465,-0.20915217777287254,-0.7155748145593659,0.6161120614298399,3
43,0.6197421550750732,0.1895342480743281,0.0009996891021728516,3.219975093104197e-06,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.164371694515807,-0.16070884582965836,-2.220187937267057,-0.4808290806736442,-0.6266940798409418,-0.7305583276254217,0.7664782564544059,4
38,0.7355654239654541,0.17024735253365425,0.001002359390258789,2.5339756499455305e-06,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.15235160501734496,-0.3148696132957893,-2.375497325095523,-0.5164486406056918,-0.43926085161466527,-0.7596856071258029,0.8172392076055328,5
67,1.4289251804351806,0.21123175364444252,0.00039987564086914064,0.0004897464760322329,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.12822869942674858,-0.387945580689848,-2.4436144869399126,-0.6464200073224279,-0.21735136202679198,-0.7647120272811458,0.8578314695574535,6
61,0.9712201118469238,0.14647737992070506,0.0007992744445800781,0.0003996420441138505,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.16122629290949672,-0.3029718733456668,-1.305905936076357,-1.8934087769725154,-0.23561932761202778,-0.7798264413832128,0.6961383566938776,7
37,0.45170178413391116,0.09684971533866743,0.0004015445709228516,0.0004917899370556273,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.09815612839833569,-0.2876527188973616,-2.6417915751916423,-0.7873306775912532,-0.18339551695314446,-0.7996653234063474,0.9515925391896108,8
68,1.6289676189422608,0.17132667279412842,0.0008002281188964844,0.00040011441461817613,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.1567053696375606,-0.20453181268412834,-2.3887387028129767,-1.0344857148036635,-0.23155569614493787,-0.8032034592166534,0.8568036152645184,9
47,4.950319910049439,1.3479672967469873,0.0009995460510253905,1.9049629550398046e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.16143582304226956,-0.23562936709881305,-1.8318412071842562,-1.4313431112930062,-0.45746500407410645,-0.8235429025384903,0.6788413220377578,10
48,0.5423218250274658,0.09834705112978467,0.0008011341094970703,0.0004005693075217631,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.1506110674337192,-0.17551801024460006,-2.9414224564068343,-0.7470611743201142,-0.18615312025548006,-0.8401531657321495,1.0741436594345095,11
53,7.754362106323242,1.2342151387694869,0.0007998943328857422,0.0003999570121917664,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.14364435973547005,-0.18534731567241938,-2.970866872897998,-0.811936682694891,-0.17021057669830789,-0.8564011615398173,1.0864746086020902,12
46,1.7053911685943604,0.3456259021948093,0.0009976863861083985,4.970555660453024e-06,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.16194429868799892,-0.22864420906025326,-3.458850864948447,-0.26975200166597996,-0.3135025491865933,-0.8865387847098546,1.2871245738423398,13
44,1.6381670475006103,0.36138356151060963,0.00040149688720703125,0.000491731623401713,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.1752464053183213,-0.41456773447924894,-2.726186607512124,-0.8961781409214719,-0.4272126710068576,-0.9278783118476047,0.9290345791815489,14
71,6.875759601593018,1.1832218100350402,0.0004001140594482422,0.0004900376480808074,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.15106499702572185,-0.2562640557492989,-3.411682989607325,-0.5933617971485351,-0.25981503426660807,-0.9344377747594977,1.2475403817937376,15
50,1.1790694713592529,0.19087748463626603,0.0003983020782470703,0.00048782477238473336,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.22237669699582296,-0.2479328371174496,-3.2681839615100188,-0.6881141195957532,-0.2594163439432218,-0.9372047918324533,1.1782174897091406,16
49,1.1698658466339111,0.1250659788400223,0.0003996849060058594,0.0004895121317013902,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.16477256588432312,-0.2229696405864624,-3.59967963949668,-0.6975584217691183,-0.1635618580500429,-0.9697084251573255,1.3301298470587457,17
51,1.099649715423584,0.167872328545508,0.0003994941711425781,0.0004892823640603228,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.12312986695301689,-0.2984651752282665,-3.7570151282819726,-0.5578542515782674,-0.151300421672741,-0.9775529687428529,1.3982452752798407,18
45,0.804582929611206,0.33659538593650623,0.0005993843078613281,0.0004893971196622501,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.13970627123811888,-0.27497379193076915,-2.9784408790155013,-1.6695556777630873,-0.11744049905634986,-1.0360234238007653,1.131434863959295,19
63,2.0728690147399904,1.5427413906773186,0.0008011341094970703,0.00040056873989505713,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.1550645983313915,-0.848311587841409,-1.2004342827096213,-2.3849621589241905,-0.7022616644437577,-1.0582068584500741,0.7438988123824408,20
10,0.340878963470459,0.15029419097766347,0.0008008003234863282,0.00040040156720927726,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.21637758508505178,-0.2862142008267029,-3.176492717846222,-0.8582790276149105,-0.7833089369380203,-1.0641344936621815,1.0869359218955288,21
52,2.7756323337554933,0.23179533999361007,0.0007997989654541015,0.0003999022794057255,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.14785053217121008,-0.15684590696871759,-4.238063325818295,-0.6638368714419544,-0.13593618366868807,-1.0685065640137732,1.5973896095352462,22
70,4.444012451171875,0.808113469976473,0.0005986213684082032,0.0004887723548481413,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.13033425069322663,-0.279730257455611,-4.31680396657255,-0.4535979997302344,-0.22818470452117467,-1.0817302357945593,1.6209349406581604,23
16,0.5169193744659424,0.3288550184476472,0.0010015010833740235,1.8627190575241668e-06,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6481716224564309,-0.26655831215663345,-3.3031571476027444,-1.2091060617209215,-0.24735259944826277,-1.1348691486769986,1.138903664191709,24
40,0.5213226795196533,0.1781430845382436,0.0005985736846923828,0.0004887337701842536,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.28438367609538107,-0.27918367808281497,-3.938438884946466,-0.7801753146379391,-0.4001782051797947,-1.1364719517884792,1.4128759381670768,25
17,8.018621015548707,3.7738253492457314,0.0005990505218505859,0.0004891228268566767,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.34194219685921495,-0.8755246791545126,-3.4582637210386036,-0.9954689695359432,-0.2142269125464134,-1.1770852958269375,1.1791741656906722,26
62,1.9940510272979737,0.6194741394088831,0.0006001472473144531,0.0004900183688231899,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.22993432296310523,-0.291688977579611,-2.4029804528693224,-2.714393110246852,-0.3299362097454812,-1.1937866146808744,1.119233913164775,27
65,6.858159780502319,3.0550540449658703,0.0007984161376953125,0.0003992089516675057,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.1810132769490053,-0.39792302858149325,-3.5981260939246416,-1.3826454851189813,-0.42914080914910097,-1.1977697387446447,1.2696636221632611,28
