,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
37,0.2792640686035156,0.15287462057172502,0.0010000228881835937,4.156969970265077e-07,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0197584908489012,-1.533497365616862,-0.5577432286774704,-0.9026459994482908,-1.0451978810842235,-1.0117685931351494,0.3135056745315492,1
38,0.7897792339324952,0.25166182382271063,0.0010000705718994141,2.0708132505997147e-06,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8771972216512184,-0.7043183196056648,-1.9215356228446103,-0.6399730133504845,-1.1551851913017437,-1.0596418737507443,0.46640158487196254,2
56,0.9768227577209473,0.3615408710166181,0.0008019447326660156,0.000401002773543255,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9896633521855314,-2.9281579909855973,-1.4544618943551175,-1.1071855508817492,-1.029548026827557,-1.5018033630471106,0.7318147921832098,3
43,0.9590168476104737,0.11157670557763914,0.0006000995635986328,0.0004899794043111259,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8506560017039219,-4.176698580349213,-1.1805176545318292,-0.7376435769010611,-0.7167012579533177,-1.532443414287869,1.3325099059077443,4
44,1.8922312259674072,0.4041693099473206,0.00039992332458496096,0.0004898082708630663,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8770766616618889,-4.179922683688097,-1.364833820660303,-0.655387459704312,-0.6467765408357623,-1.5447994333100725,1.3431019797765176,5
41,2.9456678867340087,0.48310099452963984,0.00039882659912109374,0.0004884614137103719,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8704522975354821,-2.685535000222367,-1.560224223921856,-0.29671209311801944,-2.410742210802292,-1.5647331651200034,0.9013158992973315,6
68,1.7485974788665772,0.13923079894430115,0.0008002758026123047,0.000400139076847381,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8917370738783544,-4.888124901596123,-1.025342051921275,-0.6415444337668423,-0.41759309829257674,-1.572868311891034,1.6707289432732897,7
62,2.092676877975464,0.33035915534288485,0.0006004810333251953,0.0004902907647264569,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.991396290502084,-4.122801277753365,-1.7973426471292477,-0.7657248820757713,-0.33638782686361923,-1.6027305848648172,1.3465929079452355,8
53,8.900424385070801,1.3891887620539973,0.000999116897583008,2.1986278311535843e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8517041965117742,-4.950803136109674,-1.3352584809937553,-0.6044272471257323,-0.6521220006877921,-1.678863012285746,1.6562884575265329,9
47,5.048348140716553,1.4401790176879843,0.0009985923767089843,1.9227833894401503e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6266618047319501,-4.316585476869717,-1.3997714606314218,-0.6037355225022466,-1.4673400289309066,-1.6828188587332484,1.3669793066263545,10
50,1.6971890449523925,0.15229993890708068,0.0007997035980224609,0.0003998628412313871,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9193478748721058,-5.118492431686066,-1.0820340321918522,-0.9658651662516494,-0.4823260273107464,-1.7136131064624838,1.7145347740935688,11
