,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
70,5.099759817123413,0.8518149632125154,0.0006002902984619141,0.0004901364684680256,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5663376984699862,-1.5182211939435453,-0.5906980125230364,-0.41178584958998377,-0.37069426427639873,-0.6915474037605901,0.4220073197697435,1
71,6.17922887802124,0.6624709237333387,0.0010015010833740235,2.1034951210129527e-06,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.83317994889664,-1.605005670228047,-0.4786836440443579,-0.5088801184659065,-0.24687139764855864,-0.734524155856702,0.4736340030118193,2
62,1.9516410827636719,0.5468910163057037,0.0006003856658935546,0.0004902154176700574,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9274945999374421,-1.520974305643764,-0.7787019692994912,-0.3895070346964395,-0.5840783989166254,-0.8401512616987524,0.3856367259018636,3
67,1.6289683818817138,0.5873699131180655,0.00039987564086914064,0.0004897458492698707,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7630534993989992,-1.838514142376359,-0.40314784731652065,-0.884836426977198,-0.7328199393842857,-0.9244743710906725,0.4840680393304999,4
48,0.5147173404693604,0.08523619076568885,0.0010013103485107422,1.228723404572022e-06,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7310871219374303,-1.7637848816284458,-0.5826934433325827,-0.8221117751126148,-0.7919831723446568,-0.938332078871146,0.4208863985184826,5
43,0.777375602722168,0.15107165294904223,0.0006001472473144531,0.000490018183218949,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.6216538294066165,-1.8032498182267207,-0.6163102422736377,-0.15949091316029473,-0.5697034272179518,-0.9540816460570444,0.6418644364264504,6
36,0.14643216133117676,0.026961850231519254,0.00019989013671875,0.0003997802734375,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.3447067612447094,-1.5896169767445805,-0.790363965816721,-1.1512086185195234,-0.3871400423674162,-1.05260727293859,0.42309383013585716,7
66,0.8011801242828369,0.392553505617066,0.00040073394775390624,0.0004907991636712517,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.724563740869931,-1.411436663856009,-1.4412803828710643,-1.4963544407304659,-0.36515775943029966,-1.087758597551554,0.458422988415436,8
51,0.9912255287170411,0.1100664607333154,0.0006003856658935546,0.0004902142581086882,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.771145152436918,-1.6280394052936626,-0.9101331822993086,-1.8408677913694413,-0.44284584241551844,-1.11860627476297,0.5295330464831894,9
68,2.1418854713439943,1.2214849203971336,0.0006003856658935546,0.0004902129362053816,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1204798308846604,-1.6791541998687776,-0.6415301888912592,-1.6665931258783728,-0.6964268236089723,-1.1608368338264086,0.4497615047203688,10
52,3.0336922645568847,0.3192445395347725,0.0009981632232666016,2.716716677330802e-06,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1456089817315276,-1.5581590471728173,-0.8257850587189808,-1.8260679402129802,-0.4817716851892539,-1.167478542605112,0.4845199397797677,11
69,2.783233976364136,0.8592718356103934,0.0006006240844726562,0.0004904087245906682,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.42473848537596415,-1.353185844077325,-2.4477853020987985,-0.6149131556620898,-1.0603885909933557,-1.1802022756415067,0.7129267410484568,12
42,0.42029471397399903,0.06434034896343145,0.00039997100830078123,0.0004898639264257354,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.871281682617242,-2.0196258801097247,-1.1052524842675224,-1.563418680642951,-0.478756889289867,-1.2076671233854614,0.5368035479666879,13
38,1.0064275741577149,0.4139330747132281,0.00040001869201660155,0.0004899208473093903,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5775754318980939,-2.3086904370479937,-1.7591219158111093,-0.5002099777263453,-0.9243708388531938,-1.213993720267347,0.7062467746662566,14
44,1.5071423053741455,0.1920365435824202,0.000800323486328125,0.0004001647546362133,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.851164244270844,-2.0144771759867184,-0.817619312133271,-1.9286871718621064,-0.4873638345768756,-1.2198623477659631,0.6273973508938898,15
50,1.8336162567138672,0.47700278913403227,0.0005994319915771484,0.0004894370596547245,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.5097575772810432,-1.8799984850856644,-0.5601185175491218,-1.3439748548303165,-0.8886886763004821,-1.2365076222093259,0.4644944509195812,16
61,1.0514334201812745,0.6278649792256266,0.0004009723663330078,0.0004910905218173557,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5773950996959445,-1.6977725191860176,-1.6955380441888344,-1.64381565551132,-0.8131722089246696,-1.2855387055013572,0.4880565584660931,17
45,1.157063102722168,0.525078483856951,0.00020031929016113282,0.00040063858032226565,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9125778825188678,-2.7520951639294475,-0.2868478801847324,-2.139804225162959,-0.5242801947759536,-1.3231210693143922,0.9580702389380656,18
49,1.170067262649536,0.1788675320693285,0.0008004188537597656,0.00040021006603319466,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.5841431149490453,-1.7954659679282214,-0.6982390045872,-1.591394935792359,-1.0715060473636744,-1.3481498141241,0.4034522531215006,19
37,0.5221179962158203,0.21858181462334478,0.0004009723663330078,0.0004910895495216792,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1405201723038714,-2.1470792156880427,-2.2375618026583344,-0.7193450130630017,-0.5160583507004349,-1.352112910882737,0.7155620298554933,20
53,10.673221206665039,2.5531837611187473,0.0005994796752929688,0.000489473438123572,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.272182327689394,-2.072406940917544,-0.7024033480355208,-1.9163902848121037,-0.5120908017021721,-1.4950947406313468,0.7361115157299648,21
