,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,1.2256781101226806,0.4716349755395185,0.0006002902984619141,0.0004901365148578944,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.3951778779236514,-0.5447520146664723,-2.954717908353469,-0.7880678594365659,-2.1503712943560105,-1.566617390947234,0.8885191492647873,1
56,1.0968514919281005,0.33205855406911944,0.000998210906982422,3.5854856867041514e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9602301719484616,-0.14994928939401042,-3.78567055160476,-1.0077552107463263,-2.3026774987380767,-1.641256544486327,1.274763295806908,2
5,1.7273946762084962,0.4842412974442362,0.0009989261627197266,0.0006323347137693603,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.156826776402968,-0.5251349203783391,-5.740971031539802,-1.0292480260040096,-1.154599532952621,-1.9213560574555484,1.9239110864644837,3
47,8.052730989456176,1.917894016423943,0.0008013725280761718,0.00040069110161066097,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0995846739014157,-0.18094417540565358,-5.481862013567848,-0.876817971569025,-2.0667661481045996,-1.9411949965097084,1.8703892845788102,4
43,0.927614164352417,0.14920368103579515,0.0007984638214111328,0.00039923679081715435,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.088445368148039,-0.15383235686592966,-5.585716631584688,-0.7647677871038335,-2.5086395908847954,-2.020280346917457,1.94314626141551,5
11,2.857449007034302,0.7746177267911724,0.0007999897003173828,0.0003999951450376145,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9827759077975281,-0.3474674107396388,-5.1631419373614404,-1.7034927888322382,-2.2898307791708326,-2.0973417647803356,1.6670703068074777,6
37,0.5525265216827393,0.25388719879515076,0.0008008956909179687,0.00040044812935812054,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2442044190121966,-0.17899833712912164,-4.99669983792649,-1.312148932229738,-2.807899658013167,-2.1079902368621424,1.669431964927629,7
40,0.4260969638824463,0.0816426671374656,0.0003998279571533203,0.0004896872457665585,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.3974055771836325,-0.126099149216037,-6.247767407090549,-1.1581347674078428,-1.7627275653778343,-2.138426893255179,2.1254353735607485,8
62,1.8356171607971192,0.4671084715732353,0.0,0.0,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.0550286313584807,-0.22791415788289826,-5.505786124212678,-1.137479376870745,-2.7881621905317817,-2.1428740961713166,1.8754664430604742,9
71,9.472363471984863,1.7363446430644551,0.00039844512939453126,0.0004879938384279509,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.2319597897654218,-0.20955204555163687,-6.215835360746571,-0.6136770764652869,-2.6563024685025827,-2.1854653482062996,2.1794262838004257,10
