,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.9198095321655273,0.10114529120640643,0.00040001869201660155,0.0004899211257710383,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.507882888630306,-1.1708452958566444,-2.2901623797147828,-0.36739187891612357,-0.9157096224458187,-1.4503984131127352,0.819807555089471,1
11,2.4163537502288817,1.015202704168033,0.0009993553161621095,4.901459226325554e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6231943425826068,-0.8764729077822148,-4.161156182092766,-0.9293248890745256,-0.8490382096512421,-1.487837306236671,1.3407466651254607,2
5,3.7264512538909913,1.5106215608697042,0.0009969711303710938,2.457446809144044e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.974606925126303,-0.49518092490191007,-3.8978763954043565,-1.460765854567831,-0.7435524375297674,-1.5143965075060337,1.2335498692989029,3
56,1.1754701137542725,0.33996699439179023,0.0009989738464355469,2.316466865823959e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.6323465230161864,-0.8110658980242226,-1.9106223707327932,-0.5689448007092821,-0.8965072327863083,-1.5638973650537584,1.1314411659765666,4
38,1.5649555683135987,0.5771057924932331,0.000400543212890625,0.0004905633384575197,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.2499890947510837,-0.9148124454446355,-4.138584281942083,-1.636890027426932,-1.3446326414070833,-2.0569816981943636,1.1277224804242891,5
43,0.9530184745788575,0.24342503798961046,0.0008000850677490235,0.0004000464094542516,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.2452084530614873,-0.6722386587627431,-5.467175081505058,-0.6748731727995286,-1.3844056769958837,-2.0887802086249403,1.7854908715538378,6
61,1.2698899269104005,0.38071752340363174,0.00039930343627929686,0.0004890463234993231,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.1233653441111215,-1.1023946639045643,-4.523987692429459,-0.5164636288905885,-1.1996319847113435,-2.0931686628094157,1.4990814542862836,7
42,0.6153397560119629,0.11517743110382692,0.0004000663757324219,0.000489979265096882,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.1237052424301814,-1.1129058985856557,-5.128353783046905,-0.3209566574067144,-1.1401223841630037,-2.1652087931264923,1.7469031537223734,8
62,2.4059473514556884,0.2652144693708496,0.000600433349609375,0.0004902518079503424,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.7334805358393957,-0.6764946577253514,-5.287036730845456,-0.6760737364608287,-1.5005014881610739,-2.1747174298064214,1.7288099473706906,9
17,5.069753742218017,3.1399255390538974,0.000998687744140625,1.7675164215899123e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.8733307681869333,-1.0350237807125506,-3.8898767340119926,-0.9664971053528522,-1.3626694491089812,-2.225479567474662,1.3588447025459724,10
