,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
63,0.2940674781799316,0.16457256608650864,0.00040121078491210936,0.0004913812213470993,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.5909391643576904,-2.603114452772467,-2.410731561108883,-0.7168996381856927,-7.518573576974684,-2.9680516786798834,2.3712932684797474,28
71,9.87024393081665,2.1851883285199296,0.0007997035980224609,0.00039985232145336617,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1654103254618235,-2.280303748854241,-3.7291080035817283,-0.6881465375273329,-7.163221562214647,-3.0052380355279547,2.32775529090483,29
51,1.318300724029541,0.0831149805311079,0.0009999752044677734,1.5771708878079632e-06,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.2498486079048985,-1.9893293912466972,-3.781769901860397,-0.5299601835172323,-7.622458180616491,-3.034673253029143,2.5360541913880876,30
70,6.966182661056519,0.8701230433741204,0.0006000995635986328,0.0004899809356651989,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8907524849662526,-2.946335379750131,-3.5429930657683664,-0.7328910463358955,-7.2056749799851385,-3.0637293913611567,2.34750183425086,31
37,0.39469122886657715,0.11493851584498749,0.0008004188537597656,0.0004002131907680254,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.250148726330162,-3.2125097335886856,-3.4389608933264872,-0.7525322158833283,-6.834910271175705,-3.0978123680608736,2.1452104076097855,32
17,3.851275682449341,3.8966741958879147,0.0003996372222900391,0.0004894539229511799,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.4387883905671432,-2.6314151909625427,-3.5404611160560733,-1.2909204545057154,-6.326012643547892,-3.245519559127873,1.698518482577074,33
59,5.145369338989258,2.8372600858297203,0.0010010719299316407,0.0006324116947413318,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.8985888071065036,-2.540413613044018,-3.9921003548773006,-0.586042049031249,-7.6952762701728155,-3.3424842188463773,2.4370032588633577,34
60,0.4436988353729248,0.45526168230202396,0.0006003379821777344,0.0004901755874851462,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.603232956030797,-2.8176450170564338,-5.021671838717043,-0.6847939773574513,-7.484794975331015,-3.5224277528985484,2.45683860485079,35
39,0.5819343566894531,0.17459913396578003,0.0005999565124511719,0.0004898639264257354,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.8288028684607033,-7.982449200708138,-2.3220861078401365,-1.2330330454056166,-5.754521919724316,-3.6241786284277815,2.7842425429823927,36
65,11.21854372024536,4.830123191492412,0.0006015300750732422,0.0004911623413652413,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.031660101284567,-2.7218005343132905,-5.707380880700966,-0.6739117053024729,-7.673629377825872,-3.761676519885434,2.5572536458716684,37
64,4.680865859985351,1.0593695539479748,0.00040121078491210936,0.0004913910541246893,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8530055156781162,-5.460930292564346,-3.8565385896711404,-0.6469888655844409,-8.057640167506328,-3.7750206862008744,2.8111393319658107,38
57,0.5101170063018798,0.4079202910083719,0.0007996082305908204,0.0003998093580811818,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1402191416615668,-2.619702897402988,-9.121951157245018,-0.4746992994171517,-7.591918403161531,-4.189698179777651,3.50621294714984,39
69,4.1863494396209715,2.263127269644676,0.00020051002502441406,0.0004010200500488281,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.5286297056132414,-4.482057331007488,-6.361556231015888,-0.8344635670119724,-7.801646347126194,-4.201670636354957,2.690233404891061,40
9,0.08061809539794922,0.06984190467000538,0.0005997657775878906,0.0004897074573851434,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.998419992708692,-3.287499243996011,-1.6789918751565036,-3.125333587442453,-9.187881438721305,-4.255625227604993,2.5786497400718704,41
3,0.16083765029907227,0.17513471792833554,0.0004000663757324219,0.000489979265096882,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.998433172275912,-3.267349104174337,-1.8107152556216881,-3.1252733814877156,-9.30419999358803,-4.301194181429537,2.5990706814763245,42
54,0.0990234375,0.06386630517687669,0.0006005287170410157,0.0004903313367731894,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.7838284702774883,-2.825937800006806,-4.260304407363726,-0.6846546524005976,-12.75053503907224,-4.461052073824172,4.309480939813764,43
32,0.1650379180908203,0.0780853500690081,0.0008003711700439453,0.00040018886264257646,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.9980099562888776,-3.6086163378096976,-3.2563350321115587,-3.125263285900964,-9.237039134908013,-4.645052749403822,2.3159231717719684,44
33,0.23545193672180176,0.15849280195111237,0.0010013103485107422,1.2194358685058998e-06,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.998229374551442,-3.608623128511916,-3.256502434371261,-3.1250730640290807,-9.237087118926501,-4.64510302407804,2.315934226047291,45
25,0.0132049560546875,0.0011659115566271616,0.0006020545959472656,0.0004915782095603654,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.9983813052470145,-3.608699012495899,-3.2565881089358872,-3.1252910201913657,-9.23694237949719,-4.645180365273471,2.3158226654746,46
35,0.08621802330017089,0.009499411245885108,0.0007987499237060546,0.0003993763958348028,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.9983869480945957,-3.608700197339354,-3.2565444112918067,-3.1252856727265645,-9.23698645246308,-4.645180736383081,2.3158456638774676,47
24,0.011806058883666991,0.0014710486333097135,0.0006007194519042969,0.0004904861280121486,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.9983753977433825,-3.6087013628377322,-3.2566063002092647,-3.125273121983358,-9.236956372332068,-4.6451825110211615,2.3158285018482023,48
19,0.01380152702331543,0.0009787326361332387,0.0006002902984619141,0.0004901360509590089,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.9983928948417407,-3.608701116056172,-3.256596933526812,-3.125294009475302,-9.236933670602667,-4.645183724900539,2.3158169255955214,49
34,0.03120698928833008,0.008681610999955494,0.0008015155792236329,0.00040076197031915436,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.99837202624772,-3.6087308401403417,-3.2565574478261787,-3.125280117300879,-9.237005918447009,-4.645189269992426,2.3158506396833936,50
18,0.011202049255371094,0.0011661071510198383,0.0006013393402099609,0.0004909918934494784,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.9983963079519835,-3.6087042655102666,-3.256613467696413,-3.125291519997884,-9.236941105267702,-4.64518933328485,2.3158177452543955,51
27,0.020206260681152343,0.0024847449794899185,0.00099945068359375,4.181511167219878e-06,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.998419162214924,-3.6086912517572545,-3.2566010133953665,-3.1253104754488454,-9.236938290964044,-4.645192038756087,2.3158155229697357,52
28,0.02921013832092285,0.0013277629727600118,0.00040135383605957033,0.0004915688245717226,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.998424969721748,-3.6087016533144634,-3.256594186195853,-3.125294184864142,-9.23694622222195,-4.645192243263631,2.3158203697383994,53
29,0.12083024978637695,0.03248608501267885,0.0011965274810791016,0.00039678990938998984,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.9984254252687323,-3.608703934610332,-3.2565846501847124,-3.125291904227284,-9.236956890467885,-4.64519256095179,2.315825813583904,54
23,0.1126293659210205,0.03758584230221256,0.000998210906982422,6.633694381359691e-06,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.9984262513249287,-3.6087043152973353,-3.256588678344915,-3.125292467542457,-9.236953965457886,-4.645193135593504,2.315824016426763,55
22,0.030209112167358398,0.0026403331966541443,0.000800180435180664,0.0004000925582938661,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.998430256528381,-3.60870362654734,-3.2565978147821824,-3.125295017598106,-9.236940254426143,-4.64519339397643,2.3158169867876834,56
21,0.021805810928344726,0.0026377936643340277,0.0005998611450195312,0.0004897853708708007,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.9984383339752503,-3.608703753186062,-3.2565944374548033,-3.125297280115638,-9.236939959338033,-4.645194752813957,2.315816515295882,57
31,0.07281780242919922,0.0774938782533034,0.0006000995635986328,0.0004899805644282873,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.9983222488225483,-3.6086803881643728,-3.2564990326957646,-3.125269043275437,-9.237258999172223,-4.6452059424260685,2.3159667559009427,58
26,0.016210317611694336,0.0009779204370027228,0.0005990505218505859,0.000489124848993836,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.998428160710118,-3.6087407380310688,-3.2566570491276816,-3.1252882817921894,-9.236974205773116,-4.645217687086834,2.315821026185805,59
20,0.016605234146118163,0.0013544000129921113,0.0005998611450195312,0.000489795351741002,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.9984409815085984,-3.608735851103426,-3.2566585270598587,-3.1252905121725143,-9.236965189023078,-4.645218212173495,2.3158167018430613,60
30,0.07901830673217773,0.0868850122903934,0.0006002902984619141,0.000490135030379915,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.998190750784145,-3.6086894024656697,-3.2565334964229016,-3.1252908295930872,-9.237480655815093,-4.645237027016179,2.3160542025926083,61
1,0.041410207748413086,0.015111380283657378,0.00020003318786621094,0.0004000663757324219,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.432976360773272,-3.001856587898682,-3.8438136071569926,-3.786788065002535,-9.236944865363693,-4.660475897239034,2.3079042036353443,62
13,0.051212310791015625,0.029234804174482137,0.0004006862640380859,0.0004907384527093225,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.3683266232327824,-3.0107194395290957,-3.846093275256901,-3.8460482036390755,-9.237297266605555,-4.661696961652682,2.309335143770089,63
7,0.06941738128662109,0.0538951592120772,0.0004001617431640625,0.0004900962514388981,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.3615183089073386,-2.9051101459425577,-3.8681461469453917,-3.9373026155125275,-9.236976632061035,-4.66181076987377,2.317917851525984,64
55,0.5849327564239502,0.22597828431534162,0.0008007049560546875,0.00040035347191013444,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.1487342581159945,-4.645496753873982,-3.7521387631693517,-0.5111213044337332,-12.27497628119233,-4.666493472157079,4.057874452557404,65
15,0.10622196197509766,0.07261706551057628,0.0005987167358398437,0.0004888537569152992,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.998286891861393,-3.0377826014997398,-4.0972536038101195,-3.1252996167897598,-9.142959226853907,-4.680316388162984,2.273160880783602,66
2,0.12603015899658204,0.03791474320535082,0.00039987564086914064,0.0004897457332026785,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.5321103713021729,-3.891833804758853,-5.76984802821425,-3.886840343492475,-8.701870352489086,-4.756500580051368,2.3871935602119736,67
0,0.026606273651123048,0.014012028928103538,0.00020003318786621094,0.0004000663757324219,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.185247129420606,-3.699338884478952,-3.2572613562010315,-3.869969752488189,-9.236969199108735,-4.849757264339503,2.213986969904297,68
14,0.5319215774536132,0.6139432496195036,0.0009999752044677734,2.551858551074915e-06,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.2292060359970656,-3.5093934999688163,-5.838163819436611,-4.904369245208462,-8.772518672134659,-4.850730254549123,2.5009177728762118,69
12,0.05021195411682129,0.027078929170226227,0.0006006240844726562,0.0004904081218567751,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.265969035762655,-3.6933407256635298,-3.2570632829615773,-3.869135428122528,-9.237027808136096,-4.8645072561292775,2.2101337617396597,70
8,0.2094499111175537,0.15120473546313287,0.0005993366241455079,0.0004893618878111463,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.0062234958889436,-3.9564740477908718,-6.679474832530826,-4.1219111566258775,-5.686639860948831,-4.8901446787570695,1.102664701859691,71
6,0.042009162902832034,0.024130264610570978,0.0004000663757324219,0.0004899794507158651,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.23401645046846,-3.699327010355682,-3.2572434819593408,-4.217978498722457,-9.236954135547192,-4.929103915410626,2.1842109791161084,72
