,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
37,0.23745436668395997,0.06910584815464622,0.0006015777587890625,0.000491190218205591,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.871493058320106,-1.2014229870240851,-0.9775994373177707,-0.5596086449231714,-2.488497098926575,-1.2197242453023418,0.6671973438557625,1
46,1.3589102745056152,0.4837012104584187,0.0004002094268798828,0.0004901545880167128,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.8066224388865195,-0.7340552040053959,-0.6977805930922157,-3.2875771929901045,-1.1737361449493173,-1.5399543147847106,0.9610560144987124,2
40,0.7129637718200683,0.30676474607622745,0.0008005142211914062,0.00040026003614060445,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.1143234765466072,-0.617785160016196,-1.02121972556445,-2.5667850024166103,-2.2637865493123375,-1.71677998277124,0.7578072629042953,3
41,2.407749128341675,0.5408360874543203,0.0009974956512451172,2.447247966834324e-06,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.002562762979298,-0.758270772125672,-1.0993960833634067,-2.573680797521914,-2.347329532730557,-1.7562479897441694,0.7079064496112532,4
47,6.67891755104065,1.158264132972551,0.0009984970092773438,1.6240488401342773e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.1677018623000732,-1.547434142018762,-1.3547047871941431,-3.9223152169185718,-0.7773587167579865,-1.9539029450379073,1.0797100064742242,5
38,1.3907161712646485,0.7255855861050856,0.00039930343627929686,0.0004890459747996004,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.8370438415881358,-1.086765983069827,-0.744589068776197,-4.529885648514955,-1.7806252594708318,-1.995781960283989,1.333039039002829,6
58,1.974048137664795,0.7128812140037515,0.0005999088287353515,0.0004898249078506755,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5333577066723444,-0.3480725286454863,-1.1429346479996836,-5.81465186336218,-2.1603718052613012,-1.999877710388199,2.0095647730090276,7
62,2.0128577709198,0.2570219776770663,0.0010009288787841796,2.1024139103935817e-06,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.789680504649447,-1.3857713973666024,-0.6236493337516089,-5.408448054523951,-0.9486477488204104,-2.231239407822404,1.7521823312656126,8
43,0.8885995388031006,0.22610136321880672,0.0004009246826171875,0.0004910306572240135,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.391090410803534,-1.5880669255162123,-1.2154491108361902,-5.570498437482393,-0.8395999712438068,-2.3209409711764275,1.7040030779823792,9
11,2.348136854171753,1.4096231245961823,0.0009976863861083985,2.7125287348418984e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.233882363543221,-1.3568073555475495,-0.9554948282690454,-4.747627359645078,-1.4024712628438771,-2.3392566339697543,1.4393175396310978,10
