,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
68,1.8256142139434814,0.3255226221542123,0.0007998466491699219,0.00039992333879854,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.559877533695738,-1.7954059108705,-0.39333364748831706,-0.5778797636922376,-2.025745546318046,-1.2704484804129677,0.6601219578166132,11
5,4.4646142482757565,1.9295941359859674,0.0007995128631591797,0.0003997592008202087,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.4882655128216031,-2.2995123379484137,-0.8407349089310038,-0.9088214398463399,-0.8884379299345393,-1.2851544258963803,0.5597669674055136,12
69,2.8596518516540526,0.8036580457985899,0.0007993221282958984,0.0003996648865357513,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.9047633785915574,-1.5219528198346741,-1.109473324821168,-0.3123108519909898,-1.5905400188662386,-1.2878080788209256,0.5496366714876498,13
53,12.269785308837891,2.674203188563172,0.0008005142211914062,0.0004002658303605955,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1375471925416325,-1.5928558409180984,-1.331506689433056,-0.4182053970455884,-1.9634084492751478,-1.2887047138427048,0.5157873020174676,14
56,0.9470166206359864,0.15156741593108922,0.0010000705718994141,3.7534081753071647e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5321177652021789,-1.220704767780607,-1.6647115838966584,-0.8550879467650376,-2.2326884384128736,-1.301062100411471,0.5994654648560845,15
71,8.144247579574586,0.6003613745257096,0.0008024692535400391,0.00040124829427294276,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.4019577113274087,-1.9350432366686954,-0.841624757647896,-0.5648472307022542,-1.986355417521248,-1.3459656707735004,0.5700442595198636,16
45,1.1292572498321534,0.1753761671461338,0.0004001140594482422,0.0004900393184500937,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9325285173294002,-2.1724587566671323,-1.3650449467939714,-0.6961432119835391,-2.0543238181747276,-1.4440998501897542,0.5882642308929596,17
44,1.655978536605835,0.15936987729198274,0.0007988452911376953,0.0003994238801405526,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.3515735220537952,-1.804395370156072,-1.6258139121099104,-0.4328716332707276,-2.07715270661722,-1.458361428841545,0.5645733691915774,18
50,1.8306184768676759,0.3198109213024592,0.0006015300750732422,0.0004911529669477019,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.737357877353397,-1.673857483794965,-1.2995809384917916,-0.5192967915349176,-2.1337355413530465,-1.4727657265056235,0.5452382924984215,19
46,1.3321033477783204,0.37533217367153315,0.0008009433746337891,0.00040047317414786435,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.934863262242925,-1.6937359833053067,-0.8071817458882022,-0.4451987766093733,-2.6068996426916655,-1.4975758821474947,0.7803127423574265,20
17,5.671089363098145,6.7783850070907965,0.0007993698120117188,0.00039968817706579745,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.588349286616908,-2.0077841103415337,-0.5044233126765102,-1.2138484059254508,-2.2562754933417613,-1.5141361217804328,0.618006382884327,21
62,2.001656246185303,0.25436255077559494,0.0008006095886230469,0.0004003048653116896,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.9158863993032946,-0.8783532118374449,-0.9935696092425765,-0.6810434633721547,-3.2480888584006804,-1.5433883084312303,0.9521522678908504,22
58,1.415525484085083,0.5108625971838822,0.0008000850677490235,0.00040005723672278834,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.7510171077006507,-3.1897792740618764,-1.28062114131971,-0.8205368236259721,-0.737811918986221,-1.555953253138886,0.8936932038733402,23
64,3.487991142272949,0.8953133243467971,0.0007998466491699219,0.00039992416318526013,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.329217718342834,-2.3974414881313533,-1.009294106681741,-0.43175635096780135,-1.6283677563793932,-1.5592154841006245,0.758140610910606,24
43,0.9136088848114013,0.18526187551313134,0.0006004810333251953,0.0004902909038522529,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.8582886556312548,-1.8747726852700688,-1.7568092781452418,-0.4047527579210916,-2.092106744030627,-1.5973460241996567,0.6062263615499865,25
42,0.5993378639221192,0.15923685850591263,0.0006000518798828125,0.0004899444231683589,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9210967945268309,-2.047748469558287,-1.7098758329290833,-0.6887348479208679,-2.6906175814461455,-1.6116147052762428,0.7338443067184436,26
61,1.2586862087249755,0.40910369098510263,0.0005998611450195312,0.0004897851619666932,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.766312418646245,-2.3089373914928997,-1.8215212856550276,-0.4732853715745178,-1.8459952879571897,-1.6432103510651757,0.6164393869733198,27
49,1.5341490268707276,0.37751007127673547,0.00080108642578125,0.0004005536861412817,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.3089772693183794,-2.0279443697707364,-1.989221159877705,-1.0165701672839045,-1.9607455268202618,-1.6606916986141975,0.4174767102747128,28
12,0.17864036560058594,0.08946511484722276,0.001001262664794922,1.4032305688440477e-06,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5792801989506575,-3.1289735950151307,-1.5576348763776988,-1.448216525764507,-1.5930184547617843,-1.6614247301739558,0.8228785995330573,29
55,0.6091391563415527,0.17573720220968939,0.0008015632629394531,0.0004007916304585153,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.3163515706706408,-3.7755377591494956,-1.0503861274779416,-0.5941775102632001,-1.9776210099125822,-1.7428147954947721,1.1106567931401294,30
60,1.0222284317016601,0.5999281236963685,0.00020012855529785156,0.0004002571105957031,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.3552035340256177,-1.4790804081327749,-2.7344096774776645,-0.37346484134138935,-3.0848021323454735,-1.805392118664584,0.9858527708944776,31
13,0.20204730033874513,0.11693163431641312,0.0007996082305908204,0.0003998067420285362,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.9406111539690682,-1.3253188704378418,-1.9509073868711502,-1.7075470000150592,-1.1273713963756542,-1.8103511615337546,0.6339605794728405,32
10,0.7587758064270019,0.5999334131966768,0.0009993553161621095,1.2489128926953122e-06,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.5381447854638288,-1.8946127280632112,-1.3520068887886245,-1.8386336058584416,-2.4512876252117044,-1.8149371266771621,0.3749053445532283,33
47,6.268222093582153,2.173126776442158,0.0008009910583496094,0.0004005274485710192,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.6783785956842432,-2.3840977986319154,-0.7089558535466137,-0.7589694268538298,-3.711740864876017,-1.8484285079185239,1.1200991492390713,34
41,2.9988826274871827,0.5261876279870111,0.0007982254028320312,0.0003991152650484176,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8768761598153175,-4.120992377575142,-1.625177795256541,-0.8442215833111401,-1.8695137429437625,-1.8673563317803805,1.1971120423304045,35
66,0.9722216606140137,0.3296824641193069,0.0008000373840332031,0.00040002171877576376,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.9907908703956259,-2.1807359635664194,-1.5484605752415304,-0.7478977628415143,-3.132640924575644,-1.9201052193241466,0.7817106555663934,36
4,0.49431428909301756,0.2947045371683491,0.0007999897003173828,0.0003999959124323471,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.5877138397680395,-2.963466694106586,-0.8603926537761126,-1.4457119088025412,-2.177285201289868,-2.0069140595486292,0.7629949988325637,37
39,0.41929802894592283,0.2536993604535883,0.0003994941711425781,0.000489279924334594,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.601332951071569,-1.553172769289089,-1.6293456952776342,-0.9557225064022561,-4.3468937007031485,-2.0172935245487396,1.1910419639705079,38
2,0.17284073829650878,0.10614860069986573,0.00040044784545898435,0.000490446653608139,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.6687041440287125,-1.6438212917653272,-2.4267043943809945,-1.8679937929799764,-1.6470457052931817,-2.0508538656896387,0.4207557341714659,39
40,0.5377235889434815,0.14289517917417868,0.0008002758026123047,0.0004001390484355491,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.1396875054916094,-2.1032165380013605,-1.4755338436872376,-0.8127475370169336,-3.9163840040777713,-2.089513885654983,1.034143450914251,40
14,0.29906787872314455,0.13149186852275282,0.00040035247802734376,0.0004903307803156578,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.643719836367394,-1.4076493436761963,-3.34396839421969,-1.6202791478792693,-1.6275185793438172,-2.1286270602972737,0.7445416447059636,41
31,0.295671272277832,0.03250798941372689,0.0006008625030517578,0.0004906479977918727,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.9736215718331884,-3.1289808928577734,-1.5576283823361992,-1.4481371506016727,-1.5929194863828917,-2.140257496802345,0.7470121540855761,42
32,0.21364765167236327,0.10697431365084761,0.0005987167358398437,0.000488852826682531,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.9736849935945635,-3.1288961789356082,-1.557556651893336,-1.4482020667594233,-1.5931114984733576,-2.140290277931258,0.7469749081787844,43
34,0.08342194557189941,0.08845732281146733,0.0005986690521240234,0.0004888190719890611,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.973627812227286,-3.128930027993257,-1.5577844856809147,-1.4482635551514937,-1.592949572258837,-2.1403110906623577,0.7469479005172812,44
33,0.020606470108032227,0.0037763129669092497,0.0010010719299316407,2.3860923773187263e-06,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.973620900988878,-3.1289129160758913,-1.5579118493489128,-1.4481753110320592,-1.5929518682048482,-2.1403145691301178,0.7469379815316798,45
35,0.12903313636779784,0.023127715632287927,0.0010003089904785157,7.128037704343647e-06,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.973601322174486,-3.128890205756043,-1.5579011518717967,-1.4482428979269732,-1.592943048737833,-2.1403157252934264,0.7469180370219862,46
29,0.16064062118530273,0.024851959133598507,0.0009983062744140625,2.724238749901905e-06,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.973601035345362,-3.128894536578181,-1.5579268942620237,-1.44825163002934,-1.5929246732855422,-2.1403197539000898,0.7469161800725033,47
24,0.011401176452636719,0.0007982396309107531,0.0006077766418457031,0.0004962825847534761,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.97360862663807,-3.12890683656234,-1.5579033445166584,-1.4482509973093092,-1.5929299196249365,-2.140319944930263,0.7469241506165654,48
23,0.14343805313110353,0.038944950152012436,0.000996875762939453,3.266943575470093e-06,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.9736010105894093,-3.128895031349454,-1.5579294754930957,-1.4482525065603429,-1.5929228357389094,-2.140320171946242,0.7469160098925037,49
18,0.011402702331542969,0.0010205912531851802,0.0006008625030517578,0.0004906069143260389,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.9736065343033933,-3.1289064019406103,-1.557911868054588,-1.4482519047926194,-1.59292856400878,-2.1403210546199984,0.7469222699992721,50
20,0.02080683708190918,0.0049579862980117986,0.0007999420166015625,0.0003999773467511704,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.973609619364706,-3.1289026827617135,-1.557917969245134,-1.4482422813575069,-1.5929333584102843,-2.140321182227869,0.7469221030134258,51
28,0.033208274841308595,0.0027127748781125677,0.0013990402221679688,0.000489113934002543,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.9736089298563377,-3.1289098149245897,-1.5579083772014672,-1.448249031791985,-1.5929341372534283,-2.1403220582055615,0.7469239678728462,52
19,0.014402294158935547,0.0022445992443526244,0.0004004001617431641,0.0004903887458856454,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.973603623459065,-3.128906306923915,-1.5579188534030033,-1.4482515714387665,-1.5929350468188588,-2.1403230804087214,0.7469196175831668,53
22,0.03420910835266113,0.0023174179414418208,0.0010025501251220703,5.781343294611998e-06,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.9736055100049095,-3.1289091159012137,-1.557920750700821,-1.44824789977871,-1.592934257862847,-2.1403235068497,0.7469212822493401,54
26,0.019006633758544923,0.004649306526392071,0.0006009101867675781,0.0004906421401904428,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.9736107613280574,-3.128901409703532,-1.5579158455939928,-1.4482500317707823,-1.5929397403478203,-2.140323557748837,0.7469199803344241,55
27,0.019608068466186523,0.00320009016895806,0.0007985115051269531,0.0003992797987150354,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.9735958725973415,-3.1289071598654603,-1.5579261159015962,-1.4482537779360658,-1.5929365458085833,-2.1403238944218095,0.7469163527875775,56
25,0.015404129028320312,0.0027994572881714476,0.0018013477325439452,0.002136270539725366,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.973609887508074,-3.1289097902426333,-1.557906202885097,-1.448251578334339,-1.5929437917514238,-2.1403242501443134,0.7469226271305565,57
21,0.023606300354003906,0.004840223663103105,0.0006015777587890625,0.0004911918846553956,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.973603699441596,-3.1289065536526808,-1.5579269880092717,-1.4482591110390928,-1.5929350620328266,-2.140326282835093,0.7469170318554675,58
6,0.011603212356567383,0.0014980201338868776,0.0003998279571533203,0.0004896872457665585,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.97360622711754,-3.128910280052279,-1.5579099934935272,-1.4482486889584112,-1.5929845395649607,-2.1403319458373433,0.7469159121212298,59
0,0.009202337265014649,0.000748557609222057,0.00019998550415039061,0.0003999710083007812,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.9736046570213026,-3.1289086613692234,-1.557919725385529,-1.4482526428755325,-1.592980657335816,-2.140333268797481,0.7469134518578328,60
30,0.13263182640075682,0.10040955603824099,0.0010005474090576173,3.907737970075202e-06,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.973751365333094,-3.1289663679631428,-1.5578316453417187,-1.4483458132386016,-1.592948461869237,-2.1403687307491586,0.7469626535438727,61
36,0.30806941986083985,0.09126952306526959,0.0007997512817382813,0.0003998809573463542,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5507759742048465,-1.2670684186116807,-3.0317910434960242,-0.8041905326221025,-5.176343297748574,-2.1660338533366454,1.7368542001291147,62
16,0.8183883190155029,0.41700857386271306,0.0007999897003173828,0.00040001398841583546,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.3127348459816948,-3.7809465706864533,-0.7359718703356262,-2.4170663226724565,-1.919079262821075,-2.233159774499461,0.9773449713487818,63
9,0.10122346878051758,0.0824333108453297,0.0006003379821777344,0.0004901740335460282,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.685151352243694,-3.193018473445359,-2.550870723809464,-1.4149562965659677,-1.5496695755563243,-2.278733284324162,0.685973237811852,64
15,0.13702988624572754,0.046763802641613554,0.0005997180938720703,0.0004896886062347948,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.9438688559996495,-3.1687920264772678,-2.52922942543314,-1.440040318489443,-1.5627915259897212,-2.3289444304778444,0.7072101393757093,65
7,0.07901878356933593,0.03211344402007643,0.00040073394775390624,0.000490797426396914,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.9322144182059016,-3.3832630204334504,-2.395363837755085,-1.9789093678763787,-1.3195526064113319,-2.4018606501364292,0.7203813474790538,66
1,0.06121377944946289,0.0407989624149539,0.0006003379821777344,0.0004901740335460282,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.9989049435336503,-3.3816459673498382,-2.395198955087828,-2.0519328966550012,-1.3195669148506874,-2.429449935495401,0.7220095363703054,67
3,0.15243687629699706,0.07546467114859001,0.0008006095886230469,0.00040030517771227106,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.6674373030752894,-3.13775839544097,-4.093002642028188,-1.4427750368048438,-1.5496886732667725,-2.5781324101232124,0.9962651566613691,68
8,0.17824034690856932,0.06550163308113054,0.0006007194519042969,0.0004904861511905482,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.68433703642584,-3.4067404434629673,-3.1531666876022753,-2.6266008394990648,-1.6345628816208437,-2.7010815777221984,0.6075566262558663,69
63,1.2932966709136964,1.1022876519429514,0.00039973258972167967,0.000489571141647227,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1818773254716621,-1.9711843335251333,-1.6988428535377766,-0.9640797568535566,-8.939273792829962,-2.951051612443618,3.0154603746173265,70
57,0.5825344562530518,0.6692630946286812,0.0009992599487304687,0.0010943212424212295,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-4.1342741353406325,-3.587532540013533,-1.9186969445439417,-0.9618793270350791,-10.19908049813405,-4.160292689013447,3.2264621142268757,71
54,0.515717887878418,0.32634100945123634,0.00099945068359375,0.0006325674545673335,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.467270308005528,-4.692972561279909,-5.821777377849057,-6.570519498023219,-3.090734156747698,-4.328654780381082,1.8497604449185312,72
