,y_train,y_train_pre,y_test,y_test_pre
0,99.5,99.4916222519626,99.7,99.38829146258358
1,97.6,97.60143121215971,99.9,99.9127633394146
2,98.9,98.87833922457912,99.9,99.90521897973608
3,96.8,96.80336381319312,100.0,99.81249350722695
4,99.9,99.91579608386799,100.0,100.21125559157822
5,99.8,99.79527686224849,99.9,99.89504315917628
6,99.8,99.81041086782649,99.3,100.75037249353947
7,65.5,65.49960321154522,99.4,99.18048672293537
8,99.8,99.84013743902258,87.3,90.4388886544416
9,99.7,99.6487782895065,99.8,99.74913226930371
10,99.9,99.86549165212931,99.9,99.32544234958006
11,99.9,99.92252025737001,,
12,99.8,99.85467587580659,,
13,97.8,97.8009288398239,,
14,99.8,99.73104180305718,,
15,99.4,99.41845061577872,,
16,87.0,87.00132970002115,,
17,97.8,97.8030023423917,,
18,97.9,97.89447373600359,,
19,100.0,99.97445116570947,,
20,99.6,99.6084143201277,,
21,97.4,97.40297244034888,,
22,99.3,99.39711376113651,,
23,99.9,99.91133682663889,,
24,99.9,99.87497464954454,,
25,99.4,99.40230831995642,,
26,99.9,99.90220996403254,,
27,99.9,99.91088547542225,,
28,92.5,92.49535279432014,,
29,100.0,99.91896288174856,,
30,99.5,99.50085368633016,,
31,100.0,99.91437424538528,,
32,99.9,99.91907727865762,,
33,99.9,99.9290528737866,,
34,99.8,99.66333341362845,,
35,99.9,99.88218234646355,,
36,96.9,96.8954134417869,,
37,99.7,99.77296198086937,,
38,99.9,99.9385100428082,,
39,99.8,99.76605593682778,,
40,95.4,95.40116814611758,,
41,98.0,98.0011865207645,,
42,99.7,99.8408327298384,,
