,y_train,y_train_pre,y_test,y_test_pre
0,97.9,99.49491666194949,99.9,99.56421165687573
1,99.4,99.56421165687573,97.8,89.87141108645685
2,99.9,99.49491666194949,99.4,99.42562166702328
3,96.9,89.87141108645685,99.3,89.87141108645685
4,99.9,99.56421165687573,99.7,99.42562166702328
5,99.9,99.49491666194949,99.9,99.49491666194949
6,99.8,99.56421165687573,99.9,99.63350665180194
7,65.5,89.87141108645685,99.8,98.19987104764343
8,99.9,99.42562166702328,99.8,99.49491666194949
9,100.0,98.19987104764343,99.8,99.42562166702328
10,99.3,99.49491666194949,99.5,98.19987104764343
11,99.9,99.63350665180194,,
12,99.9,99.56421165687573,,
13,98.9,99.42562166702328,,
14,100.0,99.63350665180194,,
15,99.9,98.19987104764343,,
16,99.7,99.63350665180194,,
17,95.4,89.87141108645685,,
18,99.7,99.49491666194949,,
19,99.7,98.19987104764343,,
20,99.9,99.63350665180194,,
21,99.9,98.19987104764343,,
22,87.3,89.87141108645685,,
23,92.5,98.19987104764343,,
24,99.8,99.42562166702328,,
25,98.0,98.19987104764343,,
26,100.0,99.56421165687573,,
27,99.8,99.56421165687573,,
28,87.0,89.87141108645685,,
29,99.4,89.87141108645685,,
30,97.8,99.42562166702328,,
31,99.9,99.42562166702328,,
32,99.6,99.49491666194949,,
33,99.9,99.42562166702328,,
34,100.0,99.63350665180194,,
35,99.8,99.63350665180194,,
36,99.5,99.56421165687573,,
37,97.6,89.87141108645685,,
38,99.8,99.49491666194949,,
39,97.4,98.19987104764343,,
40,100.0,99.56421165687571,,
41,99.9,99.63350665180194,,
42,96.8,99.63350665180194,,
