,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.93643291342978,97.8,98.42595449729656
1,99.9,99.86064328474639,99.7,99.83821259586774
2,99.9,99.91448867139117,96.9,95.698832229032
3,99.4,99.39968238681655,99.4,98.79713607176744
4,99.5,99.4937183059857,96.8,95.31622256794547
5,99.9,99.89204345627756,99.9,99.94383099517883
6,98.0,98.00085351055738,99.7,98.15116506137987
7,65.5,65.4999836657447,99.9,99.95934287616704
8,99.5,99.4973386490326,100.0,99.71431724959662
9,99.7,99.70548274915127,99.6,99.63388591050078
10,99.9,99.88930582620524,100.0,99.95695745365394
11,99.3,99.29624859867805,,
12,99.3,99.32385811492189,,
13,99.8,99.76219966239451,,
14,92.5,92.49958542415332,,
15,99.9,99.88927662629706,,
16,97.9,97.93058288442607,,
17,99.4,99.39295307284415,,
18,95.4,95.40073921218736,,
19,100.0,99.9986171178004,,
20,99.9,99.885417998802,,
21,99.9,99.86462493346984,,
22,98.9,98.88533309278819,,
23,99.9,99.88000705511814,,
24,99.8,99.84569960926282,,
25,99.9,99.88894594822757,,
26,99.8,99.80198396579361,,
27,99.7,99.76134589904737,,
28,99.8,99.86046457082752,,
29,87.3,87.2995157063584,,
30,99.8,99.74292847399533,,
31,87.0,87.00035830133483,,
32,99.8,99.78400204907332,,
33,99.9,99.9315500250063,,
34,99.9,99.89204198508018,,
35,100.0,99.92043586516587,,
36,97.6,97.5989243676159,,
37,97.4,97.4029634706527,,
38,100.0,99.92017031052377,,
39,99.9,99.88993514446328,,
40,97.8,97.7770102478808,,
41,99.8,99.8971160421338,,
42,99.8,99.88688875901585,,
