,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.9011949217722,97.6,99.04186962987555
1,99.3,99.32879743638124,99.9,99.87491383696855
2,99.6,99.6076376299623,97.4,98.2088394623384
3,98.9,98.89881272421535,99.9,99.81850110832445
4,99.9,99.92222369241014,65.5,83.5655703406388
5,100.0,99.97228986221589,99.9,99.93160006126813
6,99.4,99.37102845387571,99.4,99.37486221903185
7,97.9,97.90687614903206,99.9,99.84957958202651
8,99.9,99.90321818412224,99.7,99.93922207649486
9,99.9,99.92109895967394,99.7,99.94978372468697
10,99.9,99.90266213961633,99.4,99.28833567536083
11,92.5,92.49507645075929,,
12,99.9,99.85760492416543,,
13,96.9,96.90669561358115,,
14,99.9,99.8898889786952,,
15,99.9,99.9077412618596,,
16,99.3,99.33189722131868,,
17,96.8,96.8092911628006,,
18,99.8,99.77754962150641,,
19,99.9,99.93989675554566,,
20,99.7,99.68433138943871,,
21,99.8,99.78003802775666,,
22,98.0,97.99280560430994,,
23,99.5,99.48613277936448,,
24,87.3,87.30189994323858,,
25,100.0,99.95198419294825,,
26,100.0,100.04493418553639,,
27,99.8,99.77364216351506,,
28,99.8,99.8274428662846,,
29,99.7,99.71118749138404,,
30,97.8,97.79549092415517,,
31,99.8,99.7548931343043,,
32,99.9,99.93427546878556,,
33,99.5,99.5069042648486,,
34,87.0,86.99953265759848,,
35,99.9,99.88566558067447,,
36,97.8,97.79095886147601,,
37,99.8,99.82809862294914,,
38,99.8,99.74446367904616,,
39,100.0,100.03998215566011,,
40,99.8,99.84291934367724,,
41,100.0,99.96387377139555,,
42,95.4,95.40315805574221,,
