,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.90497736784809,99.9,99.87372652317683
1,99.9,99.90391832102793,99.4,98.71658969559671
2,100.0,99.99484752488476,96.8,98.43716976619939
3,99.7,99.70258749047758,99.8,99.86118125867789
4,99.9,99.91091045771611,99.4,99.26454587375898
5,92.5,92.49651961550322,99.8,99.51396087242094
6,99.9,99.90760145262664,97.4,98.95692619156821
7,98.0,98.00207409590311,99.9,99.97648955005214
8,99.3,99.29648090475342,99.8,99.85062281318241
9,99.8,99.76145427884335,100.0,100.10358142379873
10,99.8,99.8187502634039,99.9,99.93933243257337
11,99.5,99.49171443332409,,
12,98.9,98.90350589383107,,
13,99.9,99.8661297390965,,
14,99.4,99.38033935071124,,
15,99.9,99.8855570516971,,
16,100.0,99.9846941334677,,
17,99.5,99.50095400892125,,
18,99.8,99.78367235463175,,
19,99.7,99.68915942387329,,
20,99.3,99.30491866557742,,
21,100.0,100.00363674387725,,
22,99.9,99.9037494124611,,
23,87.3,87.30312919117429,,
24,97.8,97.79402972116463,,
25,96.9,96.893789289962,,
26,99.6,99.62017992552492,,
27,87.0,86.99778084519696,,
28,97.8,97.79418210956378,,
29,97.6,97.608589640714,,
30,97.9,97.90095708849293,,
31,99.9,99.92557837363685,,
32,99.7,99.69216710100406,,
33,65.5,65.50203812564247,,
34,99.8,99.81363335240039,,
35,95.4,95.40607045032156,,
36,99.7,99.70288239705002,,
37,99.9,99.88884983998894,,
38,99.8,99.81961527239011,,
39,99.9,99.90218382841792,,
40,100.0,100.00487343804713,,
41,99.9,99.9033953112138,,
42,99.9,99.92868824354828,,
