,y_train,y_train_pre,y_test,y_test_pre
0,99.8,99.846768898684,99.4,99.6768803540321
1,99.9,99.72553448933348,99.7,99.65466894574566
2,87.3,84.06732943106148,95.4,97.70537263743083
3,92.5,96.59821006074024,99.3,99.72245899560635
4,97.8,99.13455704592668,99.9,99.41648476703405
5,99.8,99.44637726868622,96.8,99.846768898684
6,100.0,99.6768803540321,99.8,99.71189576680432
7,99.9,96.59821006074024,99.9,99.00420093468882
8,97.8,97.70537263743083,99.9,99.72245899560639
9,99.9,99.44637726868622,99.8,99.41648476703405
10,99.7,99.3705495749809,99.8,99.72553448933347
11,99.9,99.99854072222239,,
12,100.0,99.9637595998977,,
13,87.0,94.40212687702747,,
14,99.7,99.82084520900791,,
15,99.9,99.9637595998977,,
16,100.0,99.9637595998977,,
17,99.4,84.06732943106148,,
18,97.6,97.70537263743083,,
19,65.5,84.06732943106148,,
20,99.4,99.41648476703405,,
21,99.9,99.13455704592668,,
22,99.9,99.3705495749809,,
23,99.8,99.72245899560635,,
24,97.4,96.59821006074024,,
25,99.8,99.65466894574566,,
26,99.6,99.72553448933348,,
27,99.9,99.71189576680432,,
28,99.9,99.82084520900791,,
29,100.0,99.6768803540321,,
30,99.8,99.99854072222239,,
31,99.9,99.99854072222239,,
32,99.9,99.846768898684,,
33,99.3,94.40212687702747,,
34,97.9,99.3705495749809,,
35,96.9,94.40212687702747,,
36,100.0,99.00420093468882,,
37,99.5,99.71189576680432,,
38,98.0,99.00420093468882,,
39,99.9,99.82084520900791,,
40,99.7,99.13455704592668,,
41,99.5,99.65466894574567,,
42,98.9,99.44637726868623,,
