,y_train,y_train_pre,y_test,y_test_pre
0,99.8,99.8021925057399,99.7,99.890143874845
1,100.0,99.98994569849563,99.8,99.6192564157472
2,99.5,99.49963186090613,98.0,99.37674076605208
3,100.0,99.9987554946745,95.4,94.64076123223896
4,99.9,99.89452455031025,99.8,99.6668867114374
5,99.8,99.79989974593457,87.3,91.54003715617534
6,99.4,99.40087744030103,97.8,97.59191495538212
7,99.3,99.30458915991645,99.8,99.88187378148965
8,99.9,99.88032344886003,99.4,99.49477661725217
9,99.9,99.8987781887308,100.0,100.31087740790161
10,97.9,97.89997966910929,99.9,99.91269921489464
11,65.5,65.49940696310463,,
12,100.0,100.00002775210132,,
13,99.7,99.70163326416068,,
14,99.9,99.90126576848243,,
15,99.9,99.88585427693715,,
16,98.9,98.90112090061007,,
17,99.9,99.88644590091434,,
18,97.8,97.7993204306998,,
19,99.8,99.80386322850413,,
20,99.9,99.90242869604035,,
21,99.9,99.91237337648451,,
22,99.9,99.91401400069716,,
23,96.8,96.80034871749851,,
24,99.4,99.39087625592208,,
25,100.0,99.98856248475767,,
26,99.9,99.88362365313213,,
27,99.8,99.78732911597865,,
28,87.0,87.00002046555377,,
29,99.9,99.93385704489543,,
30,99.9,99.91382097948633,,
31,99.7,99.70206170545305,,
32,99.5,99.50259875178457,,
33,99.8,99.82723999088554,,
34,99.6,99.6056232793459,,
35,96.9,96.89920848434309,,
36,97.4,97.39977693273005,,
37,99.9,99.89774148395051,,
38,99.3,99.30090561948114,,
39,97.6,97.59886623408289,,
40,92.5,92.50063669095371,,
41,99.9,99.8925891771132,,
42,99.7,99.69434722710292,,
