,y_train,y_train_pre,y_test,y_test_pre
0,92.5,92.49826235649488,97.6,96.72289583480288
1,96.8,96.79990587001483,99.9,100.04513124693484
2,99.4,99.39687466559126,87.3,89.58023419164864
3,99.7,99.70989881633197,99.7,98.23250511271802
4,100.0,99.98775907616617,99.8,99.28096687896856
5,87.0,87.0015277833826,99.7,97.67927813130683
6,99.9,99.91864483211667,99.9,100.09993048936862
7,99.9,99.89794844196192,96.9,94.26412226900241
8,100.0,99.99754991628105,99.8,99.87485885309937
9,99.5,99.49977029782092,99.3,100.12971892095761
10,100.0,100.00841613596855,98.0,98.05225842922115
11,99.8,99.80040678530774,,
12,99.9,99.90123888445963,,
13,97.4,97.4029780223809,,
14,99.9,99.88680899563332,,
15,99.8,99.79447305606729,,
16,99.9,99.89568696755184,,
17,99.4,99.39662635874974,,
18,99.9,99.89879703048663,,
19,99.4,99.40265781790025,,
20,95.4,95.3964910386076,,
21,99.9,99.90046314709367,,
22,97.8,97.8030800801835,,
23,98.9,98.90350297548714,,
24,100.0,100.00536671021108,,
25,100.0,99.99799757471514,,
26,99.8,99.79094637148329,,
27,99.5,99.5035816852065,,
28,99.8,99.79930186475455,,
29,65.5,65.50001839711693,,
30,99.9,99.906206972645,,
31,99.3,99.29985445383632,,
32,99.9,99.8848300200463,,
33,99.9,99.90037489727405,,
34,99.8,99.80344354421003,,
35,97.9,97.8974556123103,,
36,97.8,97.7996305999785,,
37,99.7,99.70701791278053,,
38,99.9,99.89079924041035,,
39,99.9,99.91348203124603,,
40,99.6,99.59957326079554,,
41,99.9,99.89876590191433,,
42,99.8,99.80053442255424,,
