,y_train,y_train_pre,y_test,y_test_pre
0,99.9,100.03886033181716,98.9,98.9097316666402
1,99.8,99.75459281234399,99.9,99.61285665207308
2,87.0,82.60570314306935,99.9,99.47826670558655
3,99.8,99.19399918611339,99.3,98.89616642180536
4,99.8,99.87631620272744,99.8,99.75459281234399
5,99.8,99.19399918611339,99.7,99.61642975896525
6,97.4,99.12278176161203,100.0,99.3493971014187
7,95.4,82.60570314306935,99.4,98.9097316666402
8,96.8,99.3493971014187,97.8,92.20353814290677
9,97.8,98.9097316666402,92.5,98.68811032213418
10,99.9,99.12278176161203,97.6,98.89616642180536
11,99.9,100.03886033181716,,
12,99.9,99.87631620272744,,
13,96.9,92.20353814290677,,
14,99.6,99.33216223949208,,
15,99.8,99.61642975896525,,
16,99.9,99.90069727843844,,
17,99.4,98.89616642180536,,
18,99.5,99.83947199187975,,
19,87.3,92.20353814290677,,
20,99.9,99.3493971014187,,
21,99.4,99.75459281234399,,
22,99.7,99.19399918611339,,
23,100.0,99.83947199187975,,
24,99.5,98.68811032213418,,
25,99.9,99.90069727843844,,
26,100.0,99.61285665207308,,
27,100.0,99.3862413122664,,
28,97.9,99.33216223949208,,
29,99.9,99.90069727843844,,
30,99.9,99.3862413122664,,
31,99.9,99.61285665207308,,
32,99.7,99.3862413122664,,
33,99.9,99.83947199187975,,
34,100.0,100.03886033181716,,
35,99.7,99.87631620272744,,
36,99.9,99.47826670558655,,
37,99.3,99.33216223949208,,
38,99.8,99.61642975896525,,
39,99.9,99.47826670558655,,
40,98.0,98.68811032213418,,
41,99.8,99.12278176161203,,
42,65.5,82.60570314306935,,
