,y_train,y_train_pre,y_test,y_test_pre
0,99.7,99.65326790438776,99.9,99.9204208466981
1,99.9,99.90226671673248,97.4,99.12056782996822
2,99.9,99.91692819318223,99.3,99.32236528703426
3,98.0,98.00043173550863,99.8,99.86468056618396
4,99.3,99.30320698390356,99.8,99.83173077837274
5,100.0,99.9204198461991,87.3,93.61147413494287
6,99.7,99.8366509247973,99.4,99.15127256401789
7,99.9,99.92039177877778,99.8,99.90552731313238
8,99.9,99.92019197771018,96.9,99.54792951328814
9,99.9,99.91999478690293,97.8,98.4962956967238
10,99.7,99.6928580752596,99.9,99.92029840767782
11,99.9,99.91854402979514,,
12,99.4,99.40815478672174,,
13,99.8,99.76759408410591,,
14,99.7,99.80158120776005,,
15,97.8,97.79330868072863,,
16,97.6,97.60054437072804,,
17,99.9,99.9203823944708,,
18,100.0,99.8782640578891,,
19,92.5,92.50003566859259,,
20,99.8,99.80059069512058,,
21,99.9,99.89229319964241,,
22,100.0,99.92012312701571,,
23,99.9,99.92023542780461,,
24,95.4,95.39858737542953,,
25,99.9,99.84761848739201,,
26,99.8,99.90807476165988,,
27,96.8,96.79959291468508,,
28,97.9,97.9096893821377,,
29,99.4,99.4012700211,,
30,99.5,99.5016246143304,,
31,99.9,99.92031691380477,,
32,87.0,87.00197051254123,,
33,99.6,99.61129854037351,,
34,65.5,65.49949114912201,,
35,98.9,98.89615973006883,,
36,99.9,99.90832547674903,,
37,99.8,99.92037741583384,,
38,99.8,99.76408835842109,,
39,100.0,99.89533856026007,,
40,99.9,99.88649715372263,,
41,100.0,99.92033422161265,,
42,99.5,99.49793166043871,,
