,y_train,y_train_pre,y_test,y_test_pre
0,100.0,99.20876234255545,100.0,94.98066576300499
1,99.9,96.00988409527616,99.9,99.6012015176394
2,99.8,101.65482053219193,99.9,97.26714284478825
3,99.9,99.20876234255545,99.8,95.49693475232814
4,97.8,101.65711748171921,97.4,93.44517835008571
5,99.5,97.54869115457055,99.9,101.27574390307038
6,99.5,98.4999707450508,99.4,99.91755394006006
7,99.9,97.54869115457055,99.8,101.27574390307038
8,98.9,101.27574390307038,100.0,99.91755394006006
9,99.9,95.49693475232814,99.7,98.4999707450508
10,99.6,99.6012015176394,99.3,93.9514474307338
11,99.8,99.22309111036364,,
12,99.8,97.54869115457055,,
13,99.9,97.26714284478825,,
14,97.8,97.79499455579946,,
15,99.7,100.6270027589837,,
16,99.4,91.39342195079399,,
17,95.4,97.79499455579946,,
18,96.8,95.49693475232814,,
19,99.4,101.65482053219193,,
20,97.6,97.79499455579946,,
21,99.9,99.22309111036364,,
22,99.9,101.65711748171921,,
23,96.9,93.9514474307338,,
24,100.0,99.20876234255545,,
25,99.9,101.65482053219193,,
26,99.7,96.00988409527616,,
27,99.9,100.6270027589837,,
28,87.3,91.39342195079399,,
29,99.8,98.4999707450508,,
30,99.8,99.6012015176394,,
31,99.7,101.65711748171921,,
32,100.0,99.91755394006006,,
33,99.9,93.44517835008571,,
34,65.5,91.39342195079399,,
35,99.8,97.26714284478825,,
36,99.3,99.22309111036364,,
37,92.5,93.44517835008571,,
38,99.9,94.98066576300499,,
39,97.9,100.6270027589837,,
40,98.0,94.98066576300499,,
41,87.0,93.9514474307338,,
42,99.9,96.00988409527616,,
