,y_train,y_train_pre,y_test,y_test_pre
0,99.8,99.78554803579225,87.3,92.3639587792409
1,65.5,92.3639587792409,100.0,99.90007162140297
2,96.9,92.3639587792409,96.8,99.90007162140297
3,99.9,99.54481587447775,100.0,99.1699025756074
4,99.8,99.54481587447775,99.3,99.54481587447775
5,99.9,99.78554803579225,92.5,99.1699025756074
6,99.6,99.54481587447775,99.9,99.78554803579225
7,99.8,99.37117216791087,99.7,99.37117216791087
8,99.9,99.1699025756074,99.8,99.37117216791088
9,98.0,99.1699025756074,99.7,99.90007162140297
10,99.9,99.90007162140297,99.7,99.54481587447773
11,98.9,99.37117216791087,,
12,99.9,99.37117216791087,,
13,95.4,92.3639587792409,,
14,99.8,99.90007162140297,,
15,99.8,99.54481587447775,,
16,100.0,99.78554803579225,,
17,99.9,99.90007162140297,,
18,99.8,99.1699025756074,,
19,99.5,99.1699025756074,,
20,100.0,99.90007162140297,,
21,97.8,92.3639587792409,,
22,97.4,99.1699025756074,,
23,99.9,99.78554803579225,,
24,87.0,92.3639587792409,,
25,97.6,92.3639587792409,,
26,99.9,99.54481587447775,,
27,99.7,99.1699025756074,,
28,97.9,99.54481587447775,,
29,100.0,99.78554803579225,,
30,99.4,99.37117216791087,,
31,99.4,92.3639587792409,,
32,99.9,99.37117216791087,,
33,99.9,99.37117216791087,,
34,99.9,99.54481587447775,,
35,99.9,99.1699025756074,,
36,99.3,92.3639587792409,,
37,99.5,99.78554803579225,,
38,99.9,99.90007162140297,,
39,99.9,99.90007162140297,,
40,99.4,99.78554803579226,,
41,97.8,99.37117216791088,,
42,99.8,99.78554803579226,,
