,y_train,y_train_pre,y_test,y_test_pre
0,97.9,98.03799130911429,99.9,99.9103056817273
1,99.6,99.58024206417196,99.9,99.89875994091582
2,99.9,99.89160961917358,99.8,99.89453563231689
3,95.4,95.4027512206556,99.4,96.01400423292921
4,99.4,99.44845113633929,99.9,99.89999129964917
5,97.4,97.40031467954537,99.3,99.30838880391786
6,99.9,99.80513101662854,99.7,99.88348122339752
7,99.9,99.83025375223144,99.9,99.90680106539389
8,100.0,99.92316158052523,99.4,98.7927962142189
9,96.9,96.89649471917116,97.8,98.81719705294896
10,99.9,99.90441029935673,99.7,99.88000126735443
11,100.0,99.87303729155855,,
12,99.9,99.90006897309416,,
13,99.8,99.9395351177287,,
14,100.0,99.93584722176726,,
15,92.5,92.49724438149178,,
16,87.0,87.00164489681978,,
17,99.8,99.88314573094408,,
18,99.8,99.88748121652407,,
19,99.8,99.87455371118713,,
20,97.6,97.59950191354073,,
21,100.0,99.89646035546085,,
22,99.9,99.87992209562415,,
23,87.3,87.29978717941148,,
24,99.9,99.90839170837981,,
25,99.9,99.89139773336916,,
26,65.5,65.50030961992516,,
27,99.8,99.87834894898353,,
28,98.9,98.80021369754022,,
29,99.5,99.50280403649344,,
30,99.7,99.82750070596336,,
31,98.0,98.00078575210415,,
32,99.3,99.30360424742318,,
33,99.9,99.86686797946206,,
34,99.5,99.53054240294526,,
35,100.0,99.88620959104469,,
36,99.8,99.81625053662071,,
37,99.8,99.89423241837562,,
38,96.8,96.79974871523973,,
39,99.9,99.88933017894098,,
40,99.7,99.68519369842693,,
41,97.8,97.72472718016422,,
42,99.9,99.90337534751342,,
