,y_train,y_train_pre,y_test,y_test_pre
0,95.4,95.40369232550754,99.9,99.97794044364403
1,99.8,99.80301489427609,99.7,99.85811651534945
2,99.9,99.92697741928802,99.5,99.94968121118595
3,97.9,97.96470303934942,100.0,100.16359545506384
4,99.9,99.81921175675686,99.9,100.72462259864045
5,99.9,99.97299446252563,99.9,100.02147294676877
6,99.9,99.84824154336135,99.8,99.90357618371638
7,99.9,99.91709599316297,99.9,100.06393405254585
8,97.8,97.78872848681016,98.9,99.26467757814274
9,96.9,96.90254887199416,87.0,85.52713890178251
10,100.0,100.04034572411342,99.8,99.90118660307016
11,92.5,92.50451193808536,,
12,99.9,99.8684548550149,,
13,97.4,97.3887665614123,,
14,99.9,99.87728065760945,,
15,99.9,99.8195219158703,,
16,99.4,99.38898868648181,,
17,99.9,99.94502012424243,,
18,99.3,99.43818431639136,,
19,87.3,87.30112784935685,,
20,99.3,99.2918619777891,,
21,99.6,99.56249542473043,,
22,99.8,99.73600216297905,,
23,99.9,99.94246148770728,,
24,97.8,97.80042063955673,,
25,99.9,99.86856730171615,,
26,100.0,99.95870453113719,,
27,99.8,99.78013734792248,,
28,99.8,99.78767568125323,,
29,65.5,65.50140037735369,,
30,98.0,97.96978114531805,,
31,99.7,99.73486678439903,,
32,100.0,99.9813662462999,,
33,99.8,99.90950890122767,,
34,99.7,99.7851977928886,,
35,100.0,99.9776394255965,,
36,99.5,99.5751097791948,,
37,99.8,99.61169105463998,,
38,99.4,99.34466281899492,,
39,97.6,97.59270254049534,,
40,99.4,99.42553691167964,,
41,99.7,99.71643106662984,,
42,96.8,96.8140340973097,,
