,y_train,y_train_pre,y_test,y_test_pre
0,99.5,99.50136169569532,99.3,101.53722425902656
1,99.9,99.8636726606207,99.9,100.30326875122913
2,99.9,99.83486329208907,99.8,99.77636218997314
3,99.8,99.84057929191096,95.4,95.65457760185451
4,87.3,87.2996450260039,99.7,99.8621623108754
5,99.9,99.89903733450066,98.9,98.12769202701647
6,99.8,99.75548036720559,99.7,99.9689242969233
7,99.7,99.70165185061433,65.5,75.35808677170553
8,99.9,99.8986066357497,99.6,99.62281475556857
9,96.9,96.89648312537044,92.5,86.58086647296169
10,99.9,99.9131337282251,99.8,99.72623303481998
11,97.4,97.40951827353501,,
12,99.9,99.8899729369669,,
13,99.7,99.69916924654113,,
14,99.9,99.87715738174927,,
15,99.9,99.90844445197857,,
16,100.0,99.99141502589089,,
17,100.0,100.01534303421931,,
18,99.9,99.8906993310383,,
19,99.9,99.91560559923415,,
20,97.8,97.79969651452774,,
21,99.8,99.79011845732961,,
22,100.0,100.00452924107982,,
23,97.6,97.59817511425078,,
24,99.4,99.3994474346883,,
25,97.8,97.80398723997587,,
26,99.5,99.49561085034121,,
27,99.4,99.39670576709128,,
28,87.0,86.99953138288332,,
29,99.8,99.80465381564656,,
30,99.9,99.90853944895619,,
31,100.0,99.9625080686966,,
32,97.9,97.90209862337127,,
33,99.9,99.94257003233619,,
34,96.8,96.80434511676533,,
35,99.9,99.87656333754774,,
36,99.8,99.81044620363218,,
37,98.0,97.99692962868562,,
38,100.0,100.02351968954213,,
39,99.8,99.81168317736994,,
40,99.4,99.38801988644929,,
41,99.9,99.95865297170704,,
42,99.3,99.31997619330859,,
