,y_train,y_train_pre,y_test,y_test_pre
0,99.4,99.40386276179582,98.9,97.87765168029776
1,99.9,99.90795258866174,100.0,99.85111558579976
2,65.5,65.49912428890258,99.5,99.90112873170142
3,99.3,99.30201086438677,95.4,91.0911726177874
4,99.3,99.29350691961918,99.7,99.86503232331293
5,100.0,99.90931892751075,99.8,99.88454799380045
6,99.8,99.91224471572451,99.8,99.55266034392568
7,99.9,99.91235962502408,99.8,99.91232308150742
8,99.8,99.84643835376266,87.0,72.13654475377292
9,99.9,99.89961316818065,99.9,99.62668486792752
10,87.3,87.30281609722913,99.9,99.89548724858354
11,99.9,99.91221521901531,,
12,99.8,99.89770117669775,,
13,99.8,99.79028976453984,,
14,100.0,99.91213726341516,,
15,96.9,96.90052846409874,,
16,97.8,97.79657489778843,,
17,99.4,99.41673315615085,,
18,99.9,99.90991672365017,,
19,99.9,99.85620363064736,,
20,99.7,99.70321530112984,,
21,99.4,99.39906369934843,,
22,100.0,99.89171505531482,,
23,99.7,99.72204945366389,,
24,99.9,99.91267316470696,,
25,97.9,97.89713176138423,,
26,99.7,99.84121401103408,,
27,100.0,99.8762914340277,,
28,92.5,92.50545474507024,,
29,98.0,98.00431033973331,,
30,97.6,97.60017839249429,,
31,97.8,97.79850026696232,,
32,99.9,99.91235859426374,,
33,99.5,99.50037358659694,,
34,99.8,99.72958963971405,,
35,97.4,97.38815786137164,,
36,99.9,99.90385830391584,,
37,99.9,99.868525783609,,
38,99.9,99.91233883899957,,
39,96.8,96.80413199411555,,
40,99.6,99.62435341676536,,
41,99.9,99.91236303646265,,
42,99.9,99.91230812524016,,
