,y_train,y_train_pre,y_test,y_test_pre
0,99.4,97.78574396379929,100.0,97.78597623607189
1,99.7,97.78574396379929,99.3,97.78598811901054
2,99.8,97.78605471414159,100.0,97.78603719613861
3,100.0,97.78603719613861,99.9,97.78605400624923
4,96.8,97.78605775302087,99.7,97.78597623607189
5,99.5,97.78605775302087,99.7,97.78597623607189
6,100.0,97.78597623607189,100.0,97.78598811901054
7,99.9,97.78574396379929,99.9,97.78605400624923
8,97.8,97.78597623607189,95.4,97.78603719613861
9,99.7,97.78598811901054,99.4,97.78604311266608
10,92.5,97.78605775302087,99.8,97.7860547141416
11,99.9,97.78604037592467,,
12,98.9,97.78598811901054,,
13,87.0,97.78605400624923,,
14,99.8,97.78604311266608,,
15,65.5,97.78605775302087,,
16,99.9,97.78603719613861,,
17,99.8,97.78604311266608,,
18,99.9,97.78605471414159,,
19,99.8,97.78597623607189,,
20,99.9,97.78604037592467,,
21,99.9,97.78604311266608,,
22,99.5,97.78603719613861,,
23,99.6,97.78604311266608,,
24,99.9,97.78605471414159,,
25,96.9,97.78604037592467,,
26,99.9,97.78605400624923,,
27,87.3,97.78605471414159,,
28,99.9,97.78603719613861,,
29,97.9,97.78574396379929,,
30,99.8,97.78604037592467,,
31,99.9,97.78605400624923,,
32,97.8,97.78574396379929,,
33,97.4,97.78605471414159,,
34,97.6,97.78574396379929,,
35,99.3,97.78598811901054,,
36,99.8,97.78598811901054,,
37,99.9,97.78605775302087,,
38,98.0,97.78605400624923,,
39,99.4,97.78604311266608,,
40,99.8,97.78604037592467,,
41,99.9,97.78604037592467,,
42,99.9,97.78605775302086,,
