,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.20701318302349,99.7,99.20701318299935
1,97.8,98.97382594884863,100.0,99.20701317905605
2,99.9,99.2070131831125,99.8,99.20701271137705
3,99.8,99.20701318157198,99.4,97.73596271183762
4,97.8,99.20701318242202,99.8,99.20701311893878
5,99.8,99.20701307433423,100.0,99.2070131814557
6,97.9,99.20701317866339,100.0,99.20701318277347
7,99.7,99.20701215657988,98.0,99.20701317462238
8,99.8,99.20701318280986,99.5,99.20701318255531
9,99.9,99.20701318306867,99.8,99.20701318263635
10,100.0,99.20701316197638,99.3,98.99595077945374
11,99.4,99.207013155583,,
12,99.4,99.20701317877756,,
13,65.5,65.65904245954975,,
14,99.9,99.20701318103023,,
15,87.3,87.50226061275805,,
16,99.9,99.20701317340621,,
17,99.5,99.20701317578774,,
18,97.4,99.20701300100414,,
19,99.9,99.20701318299841,,
20,99.7,99.20701285076554,,
21,96.9,96.07282558601537,,
22,99.9,99.20701302987668,,
23,99.7,99.20701318236208,,
24,96.8,99.2070131808767,,
25,92.5,99.20701317354319,,
26,99.9,99.20701314964055,,
27,99.9,99.20701317586267,,
28,99.9,99.2070131826251,,
29,99.9,99.20701318312052,,
30,100.0,99.20701147316946,,
31,99.6,99.20701316226528,,
32,99.9,99.20701301440607,,
33,99.8,99.2070131809085,,
34,87.0,86.32395574741219,,
35,95.4,97.41285514735738,,
36,99.9,99.20701318313321,,
37,99.9,99.20701095830393,,
38,99.9,99.20701314094696,,
39,97.6,99.20189176591258,,
40,99.3,99.20701317079639,,
41,98.9,99.20701318078066,,
42,99.8,99.20701308368622,,
