,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.84648489193712,87.0,95.21957207186966
1,98.9,101.00321309695398,99.7,96.37630027688652
2,99.9,101.00321309695398,99.8,98.68975668692026
3,99.3,95.21957207186966,96.8,97.5330284819034
4,97.8,95.21957207186966,99.4,98.68975668692026
5,99.8,97.5330284819034,99.9,99.84648489193712
6,97.8,101.00321309695398,99.9,101.00321309695398
7,99.3,99.84648489193712,99.9,97.5330284819034
8,97.9,99.84648489193712,99.9,101.00321309695398
9,99.6,99.84648489193712,99.8,99.84648489193712
10,99.9,97.5330284819034,99.9,96.37630027688652
11,65.5,95.21957207186966,,
12,99.9,97.5330284819034,,
13,99.8,99.84648489193712,,
14,99.8,96.37630027688652,,
15,99.9,99.84648489193712,,
16,95.4,95.21957207186966,,
17,100.0,97.5330284819034,,
18,99.4,95.21957207186966,,
19,99.8,98.68975668692026,,
20,99.9,97.5330284819034,,
21,99.8,101.00321309695398,,
22,99.4,101.00321309695398,,
23,100.0,98.68975668692026,,
24,99.9,98.68975668692026,,
25,97.4,96.37630027688652,,
26,99.5,96.37630027688652,,
27,97.6,95.21957207186966,,
28,99.8,101.00321309695398,,
29,100.0,98.68975668692026,,
30,99.7,97.5330284819034,,
31,99.9,96.37630027688652,,
32,100.0,96.37630027688652,,
33,96.9,95.21957207186966,,
34,99.7,99.84648489193712,,
35,92.5,96.37630027688652,,
36,99.9,98.68975668692026,,
37,87.3,95.21957207186966,,
38,98.0,96.37630027688652,,
39,100.0,97.5330284819034,,
40,99.5,98.68975668692026,,
41,99.9,98.68975668692026,,
42,99.7,101.00321309695398,,
