,y_train,y_train_pre,y_test,y_test_pre
0,87.3,87.30023023241861,98.9,97.71602614633368
1,87.0,86.99854403937304,99.9,99.88512696478897
2,99.3,99.30720114022431,99.8,99.70204550644475
3,99.6,99.6751162309962,99.9,99.87884042799953
4,96.9,96.90347427705808,99.9,99.61163704783027
5,99.7,99.8432793661844,99.8,99.81743289911472
6,99.8,99.77568026880937,99.9,99.88440235798596
7,99.7,99.65348779389204,99.7,99.91071861299201
8,100.0,99.97421902077859,99.9,99.92668784358166
9,99.8,99.74217098419165,99.9,99.96535510780495
10,100.0,99.97684873401856,99.9,100.57664477991277
11,99.4,99.40356808176152,,
12,97.4,97.40082717569106,,
13,65.5,65.50147337676071,,
14,97.6,97.59738149698622,,
15,99.3,99.30893194147153,,
16,99.9,99.93114307042406,,
17,99.8,99.78058190649644,,
18,97.8,97.79904245405824,,
19,99.8,99.7829244308218,,
20,100.0,99.92819689264735,,
21,99.9,99.9224590052,,
22,96.8,96.79802202453638,,
23,99.4,99.38497186123428,,
24,99.9,99.94507759419116,,
25,99.7,99.70289958636944,,
26,99.5,99.48760696809802,,
27,98.0,98.0048782382296,,
28,99.8,99.84612096796691,,
29,99.8,99.87028661314804,,
30,99.5,99.50472455606463,,
31,100.0,99.95388357160559,,
32,99.9,99.93024185640688,,
33,99.9,99.86704645641775,,
34,97.9,97.89734550996756,,
35,100.0,99.91717775609345,,
36,92.5,92.49903228913843,,
37,97.8,97.79867080902353,,
38,99.9,99.88220945260498,,
39,99.9,99.9407930016964,,
40,99.4,99.39523837502826,,
41,95.4,95.39714647129506,,
42,99.9,99.86712958980122,,
