,y_train,y_train_pre,y_test,y_test_pre
0,87.0,87.0030990422068,87.3,94.35242638986742
1,99.9,99.896686780983,99.5,99.3808773712332
2,99.9,99.88437541403472,99.8,99.80740770841592
3,99.8,99.80198613795088,99.9,100.13575283517412
4,99.7,99.69502224872056,100.0,100.04828628065775
5,99.8,99.82612240596501,99.7,99.06010705156936
6,99.3,99.29220982101975,99.9,99.77971933793575
7,99.9,99.85370746720552,99.8,100.28032947269996
8,95.4,95.39828732233293,92.5,91.75651962856702
9,99.6,99.56823506558564,99.9,99.74598963776673
10,99.9,99.87806390953898,99.7,99.92127027062013
11,99.9,99.87530135341986,,
12,99.3,99.37391122846591,,
13,99.9,99.90713659079486,,
14,99.7,99.70274565737921,,
15,97.8,97.80074594662001,,
16,99.8,99.71078145126768,,
17,99.9,99.92061824228357,,
18,96.9,96.90980906396689,,
19,99.8,99.79152598096252,,
20,99.8,99.82121761476492,,
21,100.0,100.00179913808583,,
22,97.8,97.79683053799133,,
23,65.5,65.49878142539616,,
24,99.9,99.91518805977489,,
25,99.4,99.39686480355606,,
26,98.9,98.88073033411722,,
27,99.9,99.92070633590988,,
28,100.0,100.03141858883276,,
29,97.4,97.38997423853979,,
30,96.8,96.80226646559558,,
31,99.4,99.40903808934347,,
32,100.0,99.99456357478736,,
33,99.5,99.50971679797038,,
34,99.8,99.82695478592645,,
35,97.6,97.59702916573738,,
36,99.9,99.92869545936531,,
37,98.0,97.99355345164197,,
38,100.0,100.00522993017819,,
39,99.9,99.89367208974292,,
40,99.4,99.40271079124385,,
41,97.9,97.89500815041458,,
42,99.9,99.89476746184232,,
